"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"83","LINGLA","0.545501283919848","0.598629380836171","0.675981543179007","0.744301143902302","0.750371721657663","0.754612285871724","0.767583889795984","0.789295426559211","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.03005234788712","-4.87380966638529","-4.69037457899559","-4.25440559400076","-4.68146053833069","-5.03649891188176","-5.17648677221299","-5.0790454593322","18"
"84","LINNEE","0.725929321610792","0.953467012041369","1.03762954042624","1.15265270854317","1.17389654872944","1.20696370114941","1.22915259770357","1.25024326013696","0.366","0.894","0.78","0.392","0.31","0.216","0.142","0.09","-0.948072753027679","-0.20051963709632","0.21270038023033","0.855161977897361","1.02888662437719","1.28260740430118","1.48483223658322","1.70784612009925","3"
"85","LINOBT","1.19569334809386","1.18412746516394","1.22667494652413","1.19308054482286","1.1697196862031","1.1833167959342","1.19044502394817","1.18546068792333","0.26","0.188","0.088","0.12","0.144","0.098","0.082","0.072","1.16073449779158","1.3793216281109","1.83200451905599","1.65112337726364","1.52554410986683","1.72952301702277","1.88838173688809","1.9424311559615","9"
"86","LIRCHI","0.69819593279507","0.904511873433802","0.989243906162556","1.11428052233556","1.13946858086485","1.15323996143699","1.19456499812446","1.18451159312594","0.148","0.634","0.982","0.408","0.286","0.196","0.08","0.07","-1.37054894687743","-0.510106684372326","-0.0587059606980927","0.842310317580069","1.11979527098226","1.34769846495071","1.86885360337728","1.92467457940341","4"
"87","LITBRE","0.934522843550996","0.944584580127779","0.953109186349383","0.957744514145697","0.960002552539484","0.961135414811986","0.962772610028125","0.964949971090254","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.16548611020387","-7.47256971256985","-7.00983815302444","-6.72235376473745","-6.700400593218","-6.84495513952834","-6.88308494596255","-6.79134511103285","3373"
"88","LITCUB","0.944806320185995","0.964945068818559","0.9776282596313","1.02213300529696","1.03956579761412","1.03450907024453","1.03298388532594","1.0303849019677","0.642","0.708","0.764","0.786","0.572","0.6","0.59","0.594","-0.477007048598165","-0.423790435893277","-0.309785702838274","0.28838424544834","0.590114630346512","0.55646073678582","0.563591475228953","0.558378618715759","17"
"89","LITELO","0.562343713080149","0.568972181268659","0.578892970482667","0.586820570286781","0.598440652741349","0.61423945003576","0.629279144698625","0.647048816550326","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-15.5915328488584","-18.549611455292","-19.1859224570899","-19.9184701323629","-20.296340479572","-20.2960656953667","-20.501945889257","-20.5424953897993","416"
"90","LITHAN","0.966790041307933","0.97550308654175","0.981356801576479","0.986692601715866","0.997437634617245","1.00286196069287","0.998362658255878","0.994880257138689","0.392","0.408","0.488","0.584","0.876","0.952","0.886","0.752","-0.845651546956158","-0.821868662041127","-0.699362571535035","-0.552791643549984","-0.157237796896178","0.0603504394379164","-0.126652070498901","-0.282934130595796","166"
"91","LONACU","0.483078008944643","0.560497481646202","0.687372479553089","0.722266756600229","0.746494761473941","0.781360076250153","0.802403753872992","0.822905539365397","0.012","0.014","0.064","0.102","0.104","0.152","0.172","0.21","-2.17634028424348","-2.09445980506411","-1.63974128788801","-1.56299234541212","-1.52167349940576","-1.39633522071224","-1.34351887865925","-1.27437564562269","6"
"92","LONHYP","1.32917582763579","1.24712064048875","1.17588436316618","1.15804451849893","1.14461350985399","1.16754289591637","1.13045763059799","1.08540427144202","0.218","0.224","0.314","0.31","0.322","0.222","0.308","0.46","1.32575061131257","1.26957403690026","1.04602566089458","1.06166241367408","1.0465071739617","1.28649950049097","1.07615133057052","0.75522238870559","3"
"93","LONMOD","0.62719822349545","0.623290660924393","0.690430225237787","0.704710304436633","0.730460266026756","0.724903289831965","0.734659695226376","0.751912645484332","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.12842597612658","-5.08039124794366","-4.57379342315428","-4.7251683203932","-4.58906797877508","-4.89190490787943","-4.95620590552147","-4.83879483949962","28"
"94","LYOOVA","1.23528496066112","1.17864026923008","1.13408131545771","1.11857385061781","1.1195626680324","1.11515019220787","1.09753532287344","1.09934553750598","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.27993711717817","5.09418769007068","4.22511719874336","4.14068116317672","4.49860258074277","4.60504691454623","4.14780045946199","4.48268260266861","101"
"95","MACPAU","0.943681280061446","0.972621577973654","0.979173570430834","0.978102519214835","0.993940106601475","0.999494422560848","1.00031729107117","0.997734476313353","0.408","0.616","0.688","0.67","0.936","0.942","0.928","0.968","-0.828881045149803","-0.476437347242728","-0.388584195246531","-0.438955460042134","-0.0836233533193897","0.0589791253627615","0.0874794630059809","0.0175705838914407","54"
"96","MACTHU","0.894996580774561","0.968280947254834","1.04841025110415","1.04174306467356","1.03091085081363","1.03152817401443","0.998762328197129","0.992929202467948","0.734","0.96","0.77","0.742","0.792","0.814","0.932","0.966","-0.39182445178925","-0.153275556863655","0.212793255409624","0.203039750106819","0.153124722857374","0.159835126779445","-0.0176095840863478","-0.051258204866051","3"
"97","MAGOFF","0.71957806522524","0.8411788840325","0.857334581060416","1.04144829839183","1.17501487449139","1.18235170469419","1.18593838590014","1.22521629898986","0.616","0.798","0.868","0.85","0.696","0.692","0.692","0.632","-0.606685703841126","-0.439527147744046","-0.404179279576554","0.12240250896445","0.531081880811106","0.559784010360148","0.583361256670617","0.728085538970248","2"
"98","MAHBEA","0.90041391667773","0.839539063780179","0.780995835970369","0.775667092783096","0.798797002981349","0.813892720640041","0.835746386396015","0.852381199890884","0.412","0.076","0.006","0.004","0.004","0.006","0.008","0.018","-0.865177625866933","-1.79224279982812","-2.75692620707844","-3.07394626656526","-2.94213772654305","-2.87210029723802","-2.68071509800609","-2.52098756296442","16"
"99","MELFLE","0.933457450951757","0.964285986784458","0.9443628082112","0.951712886066371","0.980635741840559","0.988752665659748","0.993940593403363","0.997825538267683","0.496","0.654","0.416","0.408","0.732","0.81","0.894","0.946","-0.657577032803303","-0.460036654699478","-0.811364526633611","-0.769291313123299","-0.342129997458441","-0.222086424151535","-0.125654221572639","-0.0535342021284144","25"
"100","MELMYR","1.49718403552151","1.59571930170982","1.75104049966357","1.6018013630425","1.6207992674993","1.66320910343497","1.66181293758422","1.66455893947314","0.182","0.086","0.02","0.026","0.012","0.002","0.002","0.002","1.43565367195127","2.0946689666389","2.96491672438825","2.6330955124838","2.97267640787976","3.48031809233958","3.78914468968208","4.15560290050611","2"
"101","MELOLD","0.975291441153988","0.928158204113266","0.929745403051981","0.928352153884291","0.930100114590848","0.934512520426158","0.94154051946686","0.952153623515342","0.482","0.01","0.006","0.004","0.002","0.002","0.002","0.01","-0.699280663781941","-2.77164292897011","-2.99701681254731","-3.31514639157668","-3.47527962073407","-3.4442880664365","-3.22853539059157","-2.77005336507122","230"
"102","MICFOK","0.757917401419162","0.767143687201681","0.777398673743519","0.80372692911242","0.813691682393982","0.821260285206007","0.840225143010789","0.853653093886881","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.73705409504215","-4.60796695243286","-4.87142310035323","-4.60498146320136","-4.62654045276019","-4.66607128978413","-4.40304953118063","-4.24980686297851","72"
"103","MORAUS","0.899394773118148","0.81996834525928","0.79324038339257","0.811100203083622","0.790945316658269","0.799094333002021","0.801391044689442","0.791564736478379","0.474","0.062","0.018","0.028","0.012","0.014","0.014","0.006","-0.795737691788398","-1.74615029939211","-2.22447390070184","-2.14253209923657","-2.46210832105734","-2.47636612509375","-2.54173289000065","-2.75655005492478","14"
"104","NEOCHE","0.919240258492259","0.964256698472501","0.944875951826424","0.972777174868863","0.974586213792439","0.976728792919684","0.976979272136165","0.98454884442056","0.374","0.594","0.392","0.684","0.682","0.676","0.68","0.776","-0.886928524577741","-0.502125721738444","-0.842223056653231","-0.423187620194769","-0.412824187845992","-0.396201128344096","-0.409403804333588","-0.283832895362491","32"
"105","NEOUND","0.934733108770116","0.942336959379705","0.9531493787658","0.959887429260231","0.963908501279425","0.966416327757824","0.966629525135486","0.967100075042752","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.17325079753731","-6.84039744372374","-6.29600194507763","-5.74641069846355","-5.37773023748299","-5.25376507680515","-5.48036886050244","-5.66960788984617","2132"
"106","NYSSIN","0.985329790041025","0.965826461878423","0.967639218782522","0.969717562670155","0.967513785274937","0.963813967732355","0.964630295539397","0.965789500809918","0.61","0.146","0.148","0.154","0.112","0.064","0.058","0.06","-0.499719087558634","-1.39504283775241","-1.45907766930309","-1.453862768106","-1.6233804180859","-1.89891509107933","-1.9442472318254","-1.96117326400686","249"
"107","OSMFRA","0.876269502089036","0.844733141865923","0.863405504284514","0.877851786069534","0.883478953904645","0.900311167375083","0.904779606347319","0.911904165715062","0.054","0.01","0.01","0.01","0.012","0.014","0.014","0.018","-1.84499816236424","-2.76982355318156","-2.64494124610718","-2.52737953878055","-2.57150820848048","-2.31849135452126","-2.35571531414831","-2.31621092431298","70"
"108","OSMMAR","0.940362981136095","0.961284822139248","0.974138013799339","0.96583655558711","0.965547066379847","0.962490097552452","0.957170603423084","0.95264249016632","0.2","0.292","0.452","0.286","0.246","0.204","0.134","0.094","-1.26117470923053","-1.03714060631132","-0.739927280034737","-1.04273469386279","-1.09949537083594","-1.25579638542679","-1.49448730074149","-1.71765662652896","120"
"109","PADBUE","0.815340449498243","0.834268391170597","0.84836928572718","0.853011019731599","0.853808344014583","0.857634950358546","0.868855765006941","0.882499750039666","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.2590409132017","-3.84659272943923","-3.93113739688523","-4.11160311920679","-4.35065963553605","-4.50598103812544","-4.38508220773126","-4.13804979371269","79"
"110","PADGRA","0.667678427263047","0.749163339861352","0.781438738751993","0.795291147764996","0.812050062942751","0.831163558275284","0.846022463059063","0.868714721362779","0.002","0.002","0.004","0.006","0.006","0.01","0.016","0.024","-3.05381814313209","-2.9382739113421","-2.85958078173182","-2.88209764251581","-2.79418194142602","-2.63860646628294","-2.52774965382413","-2.25486081496102","26"
"111","PHOBEA","1.02805661602264","1.00036448430944","0.988835231408024","0.992302952464903","0.995349619178716","0.996548581811573","0.997189156673402","0.998874446505356","0.022","0.932","0.19","0.316","0.542","0.626","0.696","0.876","2.3644020664055","0.0751671006401724","-1.33239560298593","-0.99825912283588","-0.642667269193136","-0.496744848352414","-0.422865501724574","-0.170374639420148","1564"
"112","PHOGLA","0.91070535745124","0.898892027306335","0.901472130971093","0.937913252695594","0.952182988010288","0.956353472596586","0.953897392288036","0.955509684385332","0.398","0.242","0.2","0.432","0.51","0.522","0.47","0.45","-0.842554739854514","-1.17161534057021","-1.26734586126973","-0.836082046797859","-0.675793415915726","-0.655370175334133","-0.744660971558203","-0.76486558160176","24"
"113","PHOPAR","1.07074532899665","1.05735534206178","1.05225904399484","1.05535844360767","1.05441876544205","1.05452812398305","1.05604113483535","1.05756293075348","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","8.1586234708845","8.73214663160799","9.06911895895179","10.734466159583","11.3582427054226","12.1229489470241","13.2070321243435","14.1436792134364","2510"
"114","PHOVIL","0.976715029970661","1.0622925115706","1.14376717276572","1.11422912231673","1.1025331694346","1.1131308419045","1.10186304651781","1.11936265032424","0.846","0.464","0.084","0.158","0.16","0.128","0.162","0.056","-0.192746822179127","0.675984377564732","1.74542099520899","1.49553511087792","1.41507272566843","1.61533914820434","1.51017724969866","1.84222429406324","11"
"115","PHYGLA","1.20398724667651","1.45621737342549","1.43577836136036","1.42422963282244","1.31986676425249","1.31989735146754","1.33453028126578","1.31116350910712","0.488","0.058","0.038","0.024","0.05","0.026","0.014","0.01","0.68090867730309","2.07042224946369","2.26488487233101","2.49877809741298","2.04199219439782","2.22165962740931","2.49129015691212","2.47432285749943","3"
"116","PIEJAP","0.745159470092868","0.799818299797847","0.833754724639666","0.837703046708216","0.839540568986654","0.834471839937252","0.834502389723002","0.835115225581585","0.002","0.004","0.004","0.004","0.004","0.002","0.002","0.002","-3.40109742816998","-3.28717842576907","-2.93754506334834","-2.97896561605363","-3.05982069778062","-3.26950430096456","-3.39246057464707","-3.51819481959026","51"
"117","PINMAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"118","PINTAI","1.23826433595088","1.18161907399214","1.16571152553832","1.15250340784241","1.14279544113608","1.13308707215328","1.12402229432265","1.11629531410578","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","40.8233249932356","39.8167322941339","40.9935715410218","41.1056084328846","40.8081213790505","40.0221925462815","39.1755524434529","38.4604528690064","7137"
"119","PITILL","0.852094540784256","0.835754126637811","0.833083389985504","0.83736808253859","0.848162025816662","0.860282267556155","0.875042820635863","0.888453660067833","0.03","0.004","0.002","0.002","0.002","0.002","0.002","0.004","-2.09032343335457","-2.88390508400512","-3.29982885216635","-3.47118948239137","-3.45276005675268","-3.38889766353203","-3.24437376496125","-3.0818348770109","45"
"120","PTECOR","0.747483103662143","0.712275049390091","0.701903326684404","0.700544722565613","0.713640303732509","0.732436095540149","0.745860454385601","0.75943596228595","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.69772533649222","-9.22973599575945","-10.4594958405642","-11.1266079582871","-11.0332176376647","-10.6853494357588","-10.5085024669136","-10.3316574710718","172"
"121","PYRCAL","0.964099107814361","1.03470633415525","0.999010229124072","1.06513503301704","1.10855871413333","1.11530387189234","1.09786474694475","1.0779276624772","0.838","0.646","0.976","0.318","0.09","0.058","0.07","0.118","-0.244651928549827","0.461647806158647","0.0387646069085136","0.970822312092775","1.74398563300888","1.98866243271666","1.78621311231187","1.51464565403419","14"
"122","QUEENG","0.977653262292227","1.00719781155807","1.01575018313581","1.02292597325901","1.02764585977387","1.02815433321226","1.02410452777748","1.02265580758363","0.38","0.784","0.44","0.198","0.078","0.048","0.068","0.078","-0.876755789261565","0.316483211056974","0.799622859432867","1.30486265698142","1.73713721676299","1.89386680882106","1.73230262910178","1.71742470328964","359"
"123","RHAIND","1.11224696769002","1.07012742565334","1.05397857867624","1.04886893494564","1.0322243539577","1.03703454487768","1.03583748275384","1.03110450986143","0.04","0.106","0.17","0.162","0.336","0.252","0.244","0.292","2.13399952796742","1.62667709615517","1.40524564136124","1.38899330649489","0.973833617050333","1.1752686052993","1.19611970723901","1.10031392388115","75"
"124","RHAWIL","0.812840057599543","0.734516567571056","0.762693541279362","0.781457203183504","0.790319929968531","0.794922052302436","0.804347157117714","0.804527679282808","0.378","0.124","0.132","0.134","0.126","0.12","0.136","0.114","-0.913417120740421","-1.53553284124411","-1.50042712027732","-1.46939526751596","-1.4808950565058","-1.51160921949996","-1.50087828137505","-1.55973445340535","7"
"125","RHOCHA","1.18538572269492","1.50793214893965","1.54295927503207","1.52420889815572","1.48810519208881","1.4891889988152","1.51800232237018","1.50511882536699","0.476","0.078","0.04","0.034","0.038","0.016","0.006","0.004","0.629241505163467","2.1270383554551","2.61999243198813","2.70831831723864","2.67366030176299","2.85684929273582","3.20925009977275","3.33000539270326","3"
"126","RHOFOR","0.979673341646717","1.00286160024796","1.011163956567","1.01456475775929","1.01654366212417","1.01871388392835","1.01873484938576","1.0183842310525","0.002","0.56","0.008","0.002","0.002","0.002","0.002","0.002","-3.65026039336941","0.590218929966562","2.72338210565531","3.87552678147244","4.63347126313008","5.53211869221445","5.82576345975094","5.97921831756351","7392"
"127","RHOLAT","1.13710700231718","1.11609153121454","1.09762769468288","1.08228466840105","1.07007416223861","1.06133056763162","1.05441248049299","1.04833502007291","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","52.4436921147582","56.9010161533112","52.7580360389485","47.6007830312734","42.272321997239","38.6270940001555","35.6856301835142","33.1848275975185","37976"
"128","RHOOVA","1.26281798581272","1.23846109165744","1.21839355119054","1.19560185665149","1.17498122808026","1.15383075066046","1.13482019519963","1.11780065822739","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","34.6808429522257","40.946413411099","41.6107940174763","40.9330091138227","39.2624505770988","36.9812626594363","35.0056944984356","32.7818105448484","4377"
"129","RHOSIM","0.844890801576911","0.864202140177123","0.869236438667426","0.866149459279344","0.872585910064141","0.877613669146453","0.880763993974821","0.883668971469502","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.39135080664945","-8.0543415472002","-8.64514305493147","-9.44748414361797","-9.3789351249515","-9.37509821108747","-9.5417357516432","-9.72301361268975","528"
"130","RHOSIS","0.969677223089471","0.999553860898942","1.00299063264396","1.00517416196041","1.00202445132586","1.00016506333118","0.998577860131274","0.99793453955055","0.006","0.966","0.63","0.374","0.676","0.942","0.806","0.68","-3.14143728755783","-0.0772736126506731","0.441176606930532","0.852968916294265","0.367281861786109","0.0502617108296906","-0.259407436725748","-0.412319463116192","2066"
"131","RHUHYP","0.696682892548528","0.867436463396815","0.891459816673557","0.881569988268722","0.873477586393839","0.857777561008654","0.872350587491075","0.884189466948139","0.04","0.226","0.234","0.126","0.058","0.02","0.02","0.038","-1.95519549035013","-1.17942464132741","-1.19206070778023","-1.51578326854923","-1.84232559772439","-2.28349564874385","-2.21351872614263","-2.16067919591971","10"
"132","RHUPOT","0.95249357224536","0.950081580758053","0.942303097669837","0.946937860491852","0.951818099321711","0.954927030366938","0.960049777605507","0.969670321944113","0.436","0.266","0.146","0.16","0.16","0.164","0.204","0.294","-0.834073416522477","-1.11678103836257","-1.46416895429824","-1.44596875204226","-1.39738787841642","-1.37060297298089","-1.27447448970869","-1.01432504519065","63"
"133","ROSHEN","1.91136945241474","1.71130924468597","1.57345138585172","1.49900417322748","1.34808418003766","1.30749857570468","1.28004776720658","1.33218421058773","0.008","0.006","0.012","0.012","0.04","0.046","0.052","0.014","3.33394756602901","3.25570274746744","2.94794808442669","2.83583685742173","2.14393048115257","2.05515895646917","2.02958326354114","2.62656699916209","3"
"134","SABCAM","0.545295664660658","0.678961441747511","0.673026779320443","0.691897548462755","0.677523546660458","0.694559654140236","0.715760237043975","0.732193913938807","0.008","0.022","0.008","0.01","0.002","0.002","0.002","0.008","-2.3860276723799","-2.04020678209306","-2.28348425741395","-2.3323496229666","-2.60279909880251","-2.59995697071156","-2.54597648758619","-2.50693759557955","8"
"135","SARCUN","0.413679621013142","0.389418420823186","0.427814818926574","0.438776800478208","0.429424576392474","0.415853559605316","0.404237667899043","0.410418788893344","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.25567500538507","-5.46389504750183","-5.40678656040132","-5.55903737098998","-5.79989444322862","-6.18054920759411","-6.59276347781537","-6.80387209782718","13"
"136","SASTZU","1.16012247736346","1.01964529268914","1.0302353362529","1.03915128309543","1.0255515625762","1.02359552974299","1.0211583277367","1.03633198976084","0.494","0.864","0.854","0.792","0.852","0.894","0.894","0.778","0.627989529681819","0.0981107558590944","0.15125498803225","0.229648258664693","0.164015977124826","0.154885012581689","0.147360722088959","0.280398957648435","4"
"137","SCHINT","0.825236643532499","0.772563817086875","0.773385516456047","0.773935821033866","0.787462656099718","0.802013499341733","0.821878788634711","0.840324454220983","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.38113635992342","-5.44149876292336","-5.97151469130412","-6.29694025170824","-6.23833648017071","-6.09713923629792","-5.73624201369362","-5.39398856564145","97"
"138","SCHSPH","0.762206030602075","0.731169153694356","0.72041258829914","0.741348914128688","0.761190568146068","0.791810482961556","0.844425384113831","0.876436586084727","0.234","0.08","0.04","0.042","0.048","0.074","0.154","0.228","-1.17895163248264","-1.71352247575944","-2.04156782438518","-2.06021688371303","-2.01857928633489","-1.85238182204398","-1.45961517826318","-1.21793113451766","5"
"139","SCHSUP","1.09258804607429","1.11262200642284","1.11274514556417","1.10901438006413","1.10407599757863","1.09882267767617","1.09189240927699","1.08597591598222","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","14.5958440344725","23.0381808691272","25.5082792427495","26.1809453586397","26.1660071103958","26.0856735110437","25.3988488624283","24.8243874194186","8008"
"140","SKIREE","1.38100044861011","1.2417074836338","1.09310579295349","1.10960463759893","1.1303695873633","1.15747739290837","1.15783687425542","1.19431637793596","0.186","0.274","0.572","0.498","0.424","0.346","0.302","0.19","1.33036083306442","1.03504394114436","0.43300367009716","0.565209052410957","0.728487765074505","0.950936229055166","1.02992300218903","1.36685431170511","4"
"141","SMIARI","1.01821993485652","0.964589162016975","1.05251413813167","1.05186208797818","1.08078283076166","1.10098453038662","1.11973208005711","1.12770086531713","0.892","0.942","0.714","0.698","0.578","0.504","0.412","0.34","0.0849248559566254","-0.198720473512631","0.250308979614471","0.264513336338344","0.470451262806933","0.637405195874416","0.816905013576515","0.929323512447845","5"
"142","SMIDIS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"143","SORDUN","1.15891977364063","1.12701316365658","1.11914219290579","1.11969211570961","1.10893175161723","1.10011739036307","1.090951310267","1.08334255344927","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","6.2568393457196","6.21398115160995","6.46371711071993","7.12373540867545","6.9202594522293","6.71882825816857","6.46357557524493","6.2812664208556","374"
"144","SORFOL","1.06344086812734","1.03525345871682","1.02877928797707","1.02886074148948","1.02919210640154","1.02940037694743","1.02949353744221","1.02969844293935","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","10.141208790181","7.26918490916591","6.61712413959367","7.2548551209418","7.79162513704968","8.30972271814974","8.7583812732781","9.30106026782364","5817"
"145","SORHEM","1.0213994133604","1.02467214643126","1.03634080529467","1.04271415865016","1.04435547168004","1.04702441612134","1.04807922946733","1.04837138405406","0.29","0.114","0.014","0.002","0.002","0.002","0.002","0.002","1.06750067906535","1.54057115720815","2.57508784863657","3.29744418349697","3.65158155378108","4.11392620454936","4.4557589781638","4.72279021330972","518"
"146","STACON","0.694407883086495","0.770855865679658","0.793348732644251","0.797587400399838","0.815466330857022","0.820616189283277","0.828069066004017","0.83465385028959","0.016","0.026","0.028","0.028","0.032","0.026","0.026","0.028","-2.26398344359411","-2.07382519226996","-2.09231373548375","-2.25282372789858","-2.21492666088708","-2.27944786670587","-2.31786519009071","-2.35414907121948","14"
"147","STESIN","0.748354319584761","0.752157378243972","0.752871184321083","0.761982754441048","0.773455693132058","0.78355890035079","0.792838956186144","0.802833506939849","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-11.7588428906946","-13.9340110517938","-15.1765493359488","-15.3556588040856","-15.1927320773601","-15.1420023077912","-15.0710539530432","-14.8701982178686","671"
"148","STRDAV","1.0636296808823","1.04290729081483","1.03493723807576","1.02866609425317","1.02720865050075","1.0250731259156","1.0234305807968","1.0218811811221","0.004","0.01","0.012","0.016","0.014","0.01","0.006","0.008","3.23818977826827","2.78683457371267","2.67048301223423","2.46558066997559","2.53065076536815","2.50802339466238","2.53115063880991","2.52224713273607","565"
"149","STYCAL","0.909228093430301","0.943648011481149","0.945389529610305","0.952558984274793","0.95798181164148","0.960460127936336","0.962604807644491","0.965117854421715","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.4554509817696","-3.47753525810636","-3.71820664240659","-3.45519417647861","-3.26648256720107","-3.26656465437593","-3.26977098755918","-3.20999827059622","627"
"150","STYJAP","1.0697165904094","1.03535252914752","1.02036876503317","1.02359342322609","1.02745668496417","1.03001334469644","1.03196190047855","1.03212343260435","0.002","0.008","0.084","0.038","0.012","0.006","0.002","0.002","4.08816652399989","2.65541248540277","1.70413302683414","2.13094765283094","2.61729253956025","3.00799642765984","3.33446615491684","3.47533029615531","783"
"151","SYCSIN","0.697052529533486","0.671723505742113","0.658866335091445","0.655595854651529","0.65919259999191","0.665793479625406","0.6765267118512","0.687613158872069","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-34.6867503577259","-46.6714968392133","-53.3658694322997","-56.2957043208519","-58.2060396531155","-59.3481825427253","-59.4869149570889","-59.6667450931769","4296"
"152","SYMANO","0.884274380442328","0.906687529567353","0.929761693975388","0.935241151249469","0.938888056675772","0.940367741707153","0.943738369712365","0.944523265655849","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.35086928071918","-5.37209081727479","-4.42411326411842","-4.36843535619246","-4.3724552718417","-4.49604462393191","-4.48081185908621","-4.64554124480062","519"
"153","SYMGLO","0.902424268498201","0.916774799992672","0.949849672401463","0.965272736087515","0.968412922853035","0.960118616912507","0.963277354555431","0.959091250206275","0.052","0.03","0.154","0.29","0.32","0.194","0.21","0.136","-1.85559272988749","-2.0763917126096","-1.38170947052077","-1.02062029769823","-0.992662543368279","-1.3275715199978","-1.2946501649701","-1.51490104928009","106"
"154","SYMLAN","0.877627456458837","0.879898484150639","0.894396804154223","0.906707891007536","0.916162129268453","0.92895732666016","0.938872350098058","0.945852156423313","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.30961046090789","-7.72036612926402","-7.49581945172315","-7.26562655518787","-7.05837101832243","-6.40199602465248","-5.84061618507528","-5.43690541588682","559"
"155","SYMLUC","0.891505542584495","0.899633448919263","0.90666301570791","0.909729200478058","0.917063162871102","0.923332836352066","0.929835742153243","0.936182361621428","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.42402854640726","-11.2448093458972","-11.8053566598103","-12.1399999826861","-11.6673851615849","-11.3154355542062","-10.8941269980289","-10.4326684678341","2186"
"156","SYMPAN","0.711792006223063","0.747503707809711","0.774805331722716","0.793264229184181","0.813965432748687","0.836673523994368","0.851518711762955","0.866893628020973","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-8.20757251716103","-9.51071716899595","-9.67356534423341","-9.55710024613093","-9.13672870171758","-8.46215049961679","-8.07682468323539","-7.53871785904027","196"
"157","SYMPEN","1.0020016373748","1.02132554873414","1.03515366451529","1.02813972663769","1.03205593322212","1.03532166281078","1.03920081283188","1.03933908632004","0.97","0.582","0.312","0.386","0.29","0.216","0.152","0.12","0.0274111805795332","0.535482249231769","1.00046375831439","0.865717974676302","1.06035777791588","1.22920433528475","1.43845391091117","1.51787318205754","82"
"158","SYMSTE","0.956038378518729","1.00355084670222","0.987256829966317","0.989539988314231","0.994050104797431","0.999317083744302","1.00759769371128","1.01563431439426","0.644","0.902","0.854","0.872","0.904","0.982","0.862","0.714","-0.473922262267157","0.0792976226138688","-0.18018111340979","-0.167600974106449","-0.0988488661611506","-0.00891618289694158","0.164677883950123","0.353502017881654","30"
"159","SYMSUM","0.767762601733389","0.856361790457911","0.901454690482176","0.925213018442797","0.943883796728924","0.953097955804835","0.958066312302741","0.964113523703438","0.002","0.004","0.006","0.048","0.1","0.156","0.192","0.228","-4.31546746828548","-3.29574837186808","-2.54587888370125","-2.06868459538269","-1.6359264986108","-1.45386137831772","-1.37942706947072","-1.25085784891065","80"
"160","TAXWAL","0.819141480639287","0.758193929693688","0.757225114133069","0.746959699001608","0.756559455277037","0.769697188666595","0.780875985174458","0.796918537954427","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.04277635404571","-5.01595144892052","-5.49328079399057","-6.1533875115372","-6.24409078685533","-6.22281285615676","-6.23016009994812","-6.05013077117716","90"
"161","TERGYM","0.978784542194705","0.9959103248274","1.00434364092989","1.01145952641608","1.01285492475984","1.01284302425697","1.014267598346","1.01298437450397","0.284","0.828","0.738","0.326","0.228","0.22","0.152","0.168","-1.04576129863228","-0.239591022096765","0.355398755382608","0.956451917172836","1.16688760420451","1.24638075406824","1.46868510600826","1.42589029157913","595"
