"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"33","Bridharm","1.46879201459939","1.31176028906835","1.24458779370109","1.30390229225648","1.31026561563343","1.29205576571081","1.2858870141613","1.26558542939866","0.068","0.03","0.018","0.002","0.002","0.002","0.002","0.002","1.9457202824822","2.04568479785385","2.16499972890292","3.36151145217452","4.1685965158776","4.65145258134522","5.38184742718111","5.71342196978176","4"
"34","Callbrev","1.05508417818129","1.11955990208824","1.1296483998708","1.15294681657676","1.17776533890807","1.1844154737907","1.15466381963139","1.16112190620379","0.702","0.248","0.084","0.006","0.002","0.002","0.002","0.002","0.337776467541075","1.17485657528745","1.67488349642384","2.49320223833526","3.52228057878127","4.32862680540032","4.38774728623676","5.25894213966431","11"
"35","Calomemb","1.11280576050441","1.09054741159074","1.06504353742455","1.04344364247552","1.02576789149312","1.01440882131759","1.007793185205","1.00141314871124","0.002","0.002","0.002","0.002","0.002","0.002","0.044","0.694","6.63794001699975","7.96796081454273","7.53806259144132","6.24280009965069","4.56923826410782","3.1156153361581","1.98537076732258","0.388030137791432","638"
"36","Camecaud","1.07796862131188","1.07942830462072","1.0673937334416","1.06198271609662","1.04972594976874","1.0384540860214","1.02759532964291","1.01854096689754","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.39354567825878","5.58565617059953","6.31364877183076","7.33158134801544","7.19167895890808","6.59156464053102","5.53493511028341","4.12340250003394","396"
"37","Canaalbu","1.01059805804466","1.00557941016551","1.00642982987668","1.01167103187055","1.01264100362997","1.01155589300245","1.01025739947737","1.00974974952493","0.28","0.33","0.134","0.002","0.002","0.002","0.002","0.002","1.11692833824116","0.996983619058623","1.51247299911","3.31997963591806","4.38178514774864","4.76626768299376","4.93966109044617","5.4826465325581","2510"
"38","Canapime","0.894872759522131","0.904198137059748","0.928402898682885","0.979168431455562","1.00819065965738","1.02270333491943","1.02663119022564","1.03324696579385","0.238","0.102","0.128","0.594","0.768","0.356","0.19","0.07","-1.14189590859304","-1.59590035819762","-1.56391354535092","-0.567404022700651","0.268370103780178","0.919490554083679","1.28709956912684","1.81915843930849","35"
"39","Cantsimi","1.0636687714181","1.03506804821918","1.02945816548298","1.02498166408898","1.02073190388613","1.01656455801611","1.01219518285937","1.01053005550545","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","6.14959939298702","5.19156520174656","5.89343711866818","6.31454968397582","6.30652304919187","5.97478674418766","5.17409432590714","5.21419771590483","1960"
"40","Carabrac","0.995848911501677","0.998272756363513","1.00507014936703","1.00277745521009","1.0033770800972","1.00477014297057","1.00497431871386","1.00466222899899","0.712","0.812","0.492","0.642","0.49","0.208","0.122","0.098","-0.330729622230725","-0.220716155713066","0.677486763309514","0.456758850079969","0.69806523605774","1.23758456874031","1.53270111429242","1.66781549566519","964"
"41","Carplond",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"42","Casevelu","0.911064582211116","1.06216436216749","1.10250154923351","1.23296879020568","1.24424955741375","1.26887317157227","1.29012498173025","1.29849618773839","0.78","0.774","0.474","0.048","0.004","0.002","0.002","0.002","-0.353968943340985","0.302384937292308","0.692958591036384","1.98704335005148","2.6358568718448","3.52513972458315","4.56124997238606","5.3883021189888","3"
"43","Castcarl","1.06753518188537","1.06259539075559","1.05840922174959","1.04449765042562","1.03516209960246","1.02705424569146","1.02130810112977","1.01684573443844","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","6.89558949999752","10.1413372454732","13.1355179643909","12.8121352674362","12.4919041107651","11.5947265944895","10.5547064383952","9.44564543932977","2228"
"44","Castfabr","0.900294469950736","0.933896183404284","0.952510960255698","0.960228204644925","0.975635601202873","0.980629944176631","0.99168644195538","0.999586685711053","0.084","0.086","0.124","0.108","0.216","0.248","0.554","0.924","-1.66117505582478","-1.75325896817367","-1.61651107111372","-1.70259511056399","-1.26796428179377","-1.18658199624504","-0.6175507265543","-0.072958717080006","73"
"45","Castfiss","1.09263349100861","1.07530247613245","1.05977536647491","1.04674109699502","1.03817145421921","1.03048092929658","1.02319716755079","1.01788053869547","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","9.97680657937731","13.1239775963725","14.6209238581083","14.5465153348883","14.4515768559969","13.9686820399098","11.9271642527604","10.5257498100156","2428"
"46","Casthyst","0.908713343019749","1.01741020028021","1.0231417779925","1.01963003331153","1.04318540228187","1.04903581199103","1.05463004060733","1.05877628246753","0.388","0.79","0.6","0.606","0.164","0.062","0.018","0.004","-0.901323661259163","0.315198654653482","0.51985959983071","0.548194308564071","1.44702601659164","1.90603228032099","2.49659853584037","3.06034004104752","23"
"47","Castjian","0.977986179074092","1.01446255662918","1.01443822694625","1.01970771065576","1.02104952111165","1.02187234978868","1.02088115646966","1.01896796607516","0.204","0.216","0.098","0.004","0.002","0.002","0.002","0.002","-1.24024283104706","1.2692386894238","1.69670083375989","2.97149288586845","3.97046063861022","4.9921743873218","5.63578833649913","5.83311210379615","772"
"48","Castledo","0.967140474441158","0.977879405438871","1.00708356147357","1.0150474043723","1.0179569717668","1.02650914337346","1.02843245667125","1.02793917813093","0.332","0.29","0.63","0.176","0.058","0.002","0.002","0.002","-0.9857295524825","-1.07577707480274","0.493809055237387","1.3146163414377","1.87778007756914","3.29976115401657","4.02924227912135","4.46686956063787","211"
"49","Casttonk","1.00811005136953","1.02082940198053","1.01819072752448","1.01352750176069","1.00856610377823","1.00913439713416","1.00529249428395","1.00451995301549","0.612","0.088","0.056","0.068","0.16","0.074","0.228","0.22","0.463155550554067","1.71566041431166","1.97760961280532","1.88791212042931","1.40651821614439","1.76469699993119","1.18534573277299","1.17866758858768","657"
"50","Chascurv","1.07794445571971","1.02842517736998","0.99332122463508","0.996521101008222","0.997361105992657","1.00370034462916","1.00330081348916","1.00235181072096","0.076","0.276","0.72","0.848","0.864","0.728","0.72","0.818","1.79545527565269","1.0725859922688","-0.303779337811508","-0.184381473107954","-0.15949865398613","0.348660880444015","0.358177770451452","0.281199342325831","124"
"51","Chascurvlong","1.0507193848825","1.01342130574434","1.00069954755784","1.00712419801163","1.01307727794107","1.01398675105331","1.00969506394303","1.00691321834655","0.222","0.634","0.942","0.702","0.376","0.272","0.386","0.462","1.21169669306598","0.489356244705208","0.0552996977206986","0.39320333912807","0.895899899523365","1.11955125324275","0.902951697108441","0.740658183742853","109"
"52","Chiorami","0.936744694342988","0.957536393963739","0.971641571003429","0.981917452290281","0.989512899926516","0.994943777523216","0.999779958151695","1.00347292468989","0.002","0.002","0.002","0.002","0.002","0.062","0.93","0.086","-6.49853565710506","-6.67847351374354","-5.87519662229649","-4.75327783990204","-3.35836890900693","-1.91128466880742","-0.118052721461424","1.71344558841314","2325"
"53","Chrylanc","1.08772735360082","1.04528859331675","1.0316155740404","1.03104306833472","1.01467316694475","1.04419353048302","1.07863289679652","1.1014336044013","0.568","0.682","0.692","0.676","0.812","0.372","0.052","0.004","0.545119930485218","0.41537114091023","0.393705376073539","0.453218449381499","0.256479697956517","0.898483681104547","1.86615939381018","2.6843451269182","9"
"54","Cinnburm","1.03670249701767","1.02677726545002","1.02317829790321","1.01694910133339","1.01253036815841","1.00925920798142","1.00648856850652","1.00413876505874","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.004","4.99796859236017","5.70967740426122","6.64633374077863","6.09901388331767","5.70019472850547","5.04511792372467","4.14008415226731","2.99970985198899","3735"
"55","Cinnpart","1.04479075584861","1.03460812616217","1.0304287563711","1.02635974457838","1.02437108541695","1.02205708045822","1.01956451114373","1.01465897674518","0.05","0.014","0.004","0.004","0.002","0.002","0.002","0.002","1.98304320511643","2.4668641913528","2.93730612833946","3.24206398663518","3.69550378734612","4.00104810645146","4.04534594282553","3.41684969583012","391"
"56","Cinnrigi","1.10246226827845","1.07474664858617","1.05856656586444","1.04687084377178","1.03854143905282","1.03007543429118","1.02319449256739","1.01776143190227","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","15.3919991872772","17.8641693011219","18.7630724251693","18.6323003863703","18.8199510363929","17.941842264405","15.9696404091801","14.183757635294","4871"
"57","Cinnsuba","1.0073391806089","1.00943785046202","1.03570240838109","1.02136017721341","1.02526505350242","1.02460007894926","1.02460069827397","1.01985399424685","0.892","0.79","0.188","0.338","0.156","0.096","0.066","0.078","0.119538753924041","0.240615808841599","1.28815281273041","0.960341957161075","1.38913784545314","1.67851447946448","1.93734686422554","1.78896946969218","65"
"58","Clauexca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"59","Clerkwan","0.849712401255979","0.915951897915221","0.947540896642304","0.976783994800829","0.99047080747212","0.990531782249079","0.993401649866928","0.996587959319767","0.002","0.002","0.002","0.07","0.348","0.272","0.354","0.58","-4.90105597459329","-4.06855040082479","-3.3650468365663","-1.85629574396835","-0.943051776568919","-1.11800082087342","-0.915366302271674","-0.536055556645225","241"
"60","Cleyobsc","1.08662900953456","1.06527414493789","1.05655001213905","1.04854032863163","1.04168808025408","1.0371280354997","1.0311501111044","1.02723433556729","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.58710071578609","5.15480830385768","5.8660423101227","6.51075293419546","6.74126306460785","7.34213593802753","7.31349993478809","7.42004582858448","580"
"61","Craiscle","1.31619855462183","1.15010361454417","1.09308293360435","1.05363139518668","1.03108065020711","1.02768757724696","1.03054249824943","1.02256471767659","0.004","0.028","0.056","0.174","0.346","0.35","0.226","0.3","3.27391326512657","2.47200889546123","1.97313163382481","1.37659999666487","0.921056466513356","0.930528252784219","1.18217931678837","0.987328749423427","25"
"62","Crypchine","1.03574585737662","1.03489343917325","1.02895255702445","1.0245395006587","1.02070177709683","1.01770658821288","1.01464725691684","1.01233872390612","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","8.16570410371237","12.484010994913","14.1376568734189","15.2161924907408","16.0107525830666","16.1031492990793","15.5357778707575","15.0421531177013","12238"
"63","Crypching","1.10296202865088","1.08449608436044","1.0648244404017","1.04538396530772","1.03183854967651","1.02125499138967","1.01416957085261","1.00842821037401","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","15.1215864124034","19.5971103212833","20.328453607147","18.1719083689624","15.5284137671182","11.916130727536","9.14773740666249","6.23621216303244","4330"
"64","Cyclblak","1.00859930808076","0.974292151025885","0.977847732614774","0.973350559486502","0.976595158443726","0.982309722145449","0.986137383359989","0.992090290892056","0.816","0.17","0.132","0.026","0.01","0.022","0.046","0.198","0.257171079378834","-1.39531633959949","-1.53306583458459","-2.30372629438829","-2.49523711646384","-2.23519644405099","-2.03623371086577","-1.32870608472385","270"
"65","Cycledit","1.04344107009248","1.03501796869152","1.02578938489345","1.01664908914435","1.01206933213212","1.00846403678148","1.00556270939524","1.0030285456398","0.004","0.002","0.002","0.002","0.002","0.004","0.034","0.188","3.54647966952971","4.50167684101436","4.54883076308958","3.78302200190777","3.38061097399238","2.85200425466171","2.16257153518783","1.31342039726816","1455"
"66","Cyclfleu","0.9800613971295","0.987833038786606","0.986364585720345","0.989251413155385","0.996213303408268","0.999571052492588","1.00241310936703","1.0026636820214","0.414","0.394","0.222","0.198","0.602","0.978","0.644","0.536","-0.855885287360516","-0.829115889465941","-1.22401035595707","-1.22635718416335","-0.522565620195824","-0.057235650131048","0.507488155432687","0.641637031282833","493"
"67","Cyclhui","1.13215265025723","1.09388456519566","1.06991052108548","1.04951604485626","1.02977456311336","1.02224434670826","1.01402600766434","1.01118313212108","0.002","0.002","0.002","0.002","0.002","0.004","0.028","0.058","4.16165111525503","4.69321781429344","4.89570163908362","4.47379902632369","3.31982894957414","2.96483234478734","2.13963742841904","1.85023318150316","184"
"68","Cyclnegl","1.15056453079595","1.09301932678974","1.06618272415751","1.04632251356843","1.0337153086005","1.02210261527612","1.0155316871383","1.01079365573761","0.002","0.002","0.002","0.002","0.002","0.002","0.004","0.01","6.18836597135147","6.09083064326342","5.93769473486981","5.31927439766275","4.82355741673634","3.87384685180692","3.194570279211","2.52794362357617","385"
"69","Cyclpate","1.03407971994712","1.02123908830321","1.00926839281367","1.00410806429883","1.00334619944636","1.00211344801124","1.00116532947198","1.00163114067056","0.012","0.02","0.184","0.466","0.492","0.618","0.778","0.592","2.45115614155163","2.39776374103444","1.34293692035648","0.718825293156074","0.717326845841708","0.539648703715725","0.329396922118816","0.549169226330043","1191"
"70","Cyclphan","1.00518551897752","0.995926660728627","1.00290152369898","0.999926848952493","1.00180416215577","1.00229460112614","1.00200417171023","1.00344221553908","0.768","0.678","0.708","0.982","0.73","0.6","0.594","0.29","0.279907256479365","-0.407256631427528","0.36295337949961","-0.0109814882515401","0.326478717144802","0.505384181934957","0.541152085833946","1.0725410676775","857"
"71","Dacrimbr","0.997656869100398","1.00245043654806","0.991394753139761","0.994099935757266","1.00110801924752","1.00311775091847","1.00294197546482","1.00588706761032","0.932","0.84","0.544","0.634","0.844","0.632","0.592","0.25","-0.0855565802391371","0.186808019818123","-0.587358555042214","-0.504813383999189","0.167542470484677","0.481490670267553","0.532193737441303","1.16319612727955","284"
"72","Dacrpect","1.23001544259658","1.14495191810689","1.1120273086451","1.08342029473554","1.06354174758088","1.04766847159097","1.03794236425963","1.02717920008606","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","7.58051896363951","7.90605049354549","8.27089732415885","7.87596679101025","7.43803243638012","6.7559585014464","6.2683250247275","5.08755337578142","250"
"73","Daphcaly","0.909323026209852","0.915855676920013","0.934036737287825","0.95501770124215","0.958339988470341","0.973200357655437","0.989135165827151","1.00293873015218","0.074","0.01","0.014","0.026","0.006","0.054","0.378","0.744","-1.73391951479659","-2.45126577919916","-2.51399676381633","-2.12364993641674","-2.48584781750427","-1.92721587206419","-0.883479554670677","0.355213761530071","91"
"74","Daphpaxi","0.90454737486601","0.927641230035386","0.948520101073347","0.955148895854191","0.967709271606298","0.978518877039557","0.981437163391048","0.992851852218786","0.01","0.002","0.002","0.002","0.002","0.02","0.024","0.312","-2.57208142623075","-3.01924561853506","-2.89926515669685","-3.18163492199448","-2.80585404123755","-2.25603168944874","-2.30111611363328","-1.00575223493979","204"
"75","Dasyrost","0.965523467271274","0.985884154500024","0.991513793243746","0.996875006542385","1.00082765184445","1.00367868966855","1.00485663468053","1.0058565464209","0.002","0.004","0.022","0.232","0.764","0.052","0.004","0.002","-5.18118718574881","-3.24382505241214","-2.53001073821378","-1.20440563951781","0.31589840619263","1.91234627196741","3.00250158588025","4.168764003971","4545"
"76","Decamont","1.09338454695619","1.07849891261267","1.06286191764698","1.05742640105567","1.04919337258328","1.04108981483019","1.03427082029822","1.02930714360785","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.36100953995809","4.43407390098143","4.76558584148377","5.54125661343984","5.83506168716541","5.78862116455206","5.64048619751699","5.62679182161247","269"
"77","Dendhain","1.18978520308015","1.12194810301237","1.08255141123237","1.06084522032162","1.0491587487926","1.02192394877978","1.01222009396116","1.00316164705924","0.002","0.002","0.002","0.002","0.002","0.028","0.166","0.672","4.43694853843646","4.5408456899337","4.35453149597175","4.16131995333494","4.18211488247771","2.19560472842488","1.39412191734387","0.388900169225014","110"
"78","Dillturb","0.938738261255651","0.954150944201077","0.973731589514881","0.97524046318797","0.984149854062185","0.99077145362837","0.991259437598457","0.996637049981743","0.004","0.002","0.012","0.002","0.02","0.108","0.066","0.438","-3.10855043653088","-3.45364938978283","-2.5559632280329","-3.02578905742023","-2.36525737330388","-1.63108398613932","-1.81546701057969","-0.807905455448056","603"
"79","Dioseria","1.02271750783683","1.05329784557604","1.03253069880318","1.03273838780782","1.03035234408456","1.02307748809791","1.02587811483435","1.0277817637362","0.616","0.074","0.18","0.088","0.07","0.12","0.044","0.016","0.490917775427381","1.81437016951174","1.3449400877349","1.64786913201244","1.81856480491355","1.60889177307165","2.0960473425866","2.59194247599027","125"
"80","Diosmorr","1.13237528283091","1.08107126185284","1.06391236151314","1.0430717415737","1.03197954995513","1.0284516834358","1.02772895917846","1.02117973300438","0.002","0.002","0.002","0.006","0.008","0.004","0.002","0.002","3.53964518885099","3.37969610565057","3.56793645498996","3.08337495057445","2.80701752621916","2.98845926415838","3.39307894827505","2.97385399363041","162"
