"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"86","Embelia scandens","1.11976284751681","1.10778709330355","1.1623456637762","1.11431586953421","1.06971824059346","1.12553781907048","1.12597944696183","1.13715967455174","0.49","0.41","0.128","0.232","0.414","0.138","0.122","0.06","0.621387838040937","0.81475098851536","1.47366819815303","1.18657467893385","0.7846975393683","1.4722468704132","1.53135406087109","1.73145574356608","8"
"87","Engelhardtia aceriflora","1.23541957397509","1.36007878826032","1.3211159042053","1.39299463608187","1.35940831673983","1.37001791757914","1.35867675080893","1.32713102466962","0.51","0.224","0.154","0.06","0.044","0.014","0.008","0.006","0.656573720592213","1.35922906943431","1.52472863064179","2.1590236219158","2.19660649256039","2.5278090809772","2.68862437728856","2.69293913127459","2"
"88","Engelhardtia colebrookiana","1.02395191910984","1.00475589192163","1.00045506499462","1.00033713253456","1.00025393114105","1.00191227647196","1.00135152417638","1.0025597291217","0.136","0.612","0.904","0.932","0.95","0.7","0.744","0.552","1.45641469832646","0.473786067686997","0.0862541386071956","0.0626176381296746","0.0415902371400381","0.369346396572718","0.287527418791833","0.601694453517204","954"
"89","Engelhardtia serrata","0.888183359692995","0.917002200981595","0.921021039236996","0.927297082031353","0.934608800216384","0.941896187515305","0.948970836634191","0.952219621813547","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.6119240056157","-6.0930607209412","-6.8665217508719","-7.17092367248218","-7.14907701203849","-6.92146764943545","-6.59644804338545","-6.62526194415528","949"
"90","Engelhardtia spicata","0.993776776457706","0.986020789406167","0.996393341993697","1.00256359210634","0.999462476002429","0.994382275257764","0.996303680196699","0.993459091032139","0.872","0.666","0.89","0.904","0.992","0.718","0.79","0.6","-0.134692355047026","-0.431100910497195","-0.162809867602849","0.113407869401213","-0.027053661333874","-0.354045252398308","-0.254878068789281","-0.496816690632742","104"
"91","Eriobotrya serrata","0.774074955297355","0.771974053229237","0.803374737249972","0.828522065154421","0.864936278363161","0.879319938679877","0.887613755509687","0.885438079743768","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.26632018382199","-4.82613952307026","-4.93795814106408","-4.83563540732198","-4.15031098755088","-3.9503673035719","-3.87569090165507","-4.1241033333015","73"
"92","Ervatamia yunnanensis","0.770009638026863","0.820087215357215","0.835847160266243","0.838875160453897","0.841977931745351","0.854579397734606","0.865791973022949","0.871726541369226","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.91691941319599","-4.64552275932772","-5.27608056953165","-5.96467792813979","-6.43657435413674","-6.38384471701569","-6.1711727939456","-6.17089350780778","104"
"93","Erythrina strica","1.26809600557007","1.13012046024519","1.04261863420083","1.03290862454182","1.02791355758109","1.00900087362808","0.986967695434949","0.99639961871076","0.038","0.142","0.546","0.592","0.63","0.866","0.778","0.932","2.21712285083387","1.51947388918025","0.604405614179933","0.537792504710791","0.491775920572345","0.165810898245796","-0.247513127410661","-0.0641403317860735","25"
"94","Euaraliopsis ficifolia","0.446554991216833","0.61181923997603","0.588206320816931","0.61868830701757","0.66284031153403","0.707158979825823","0.756158873763787","0.777424301007694","0.002","0.006","0.002","0.002","0.002","0.004","0.018","0.02","-2.63463174881114","-2.55244756277202","-3.1689603932266","-3.26275537034128","-3.02370847539976","-2.72035135981249","-2.34144928260937","-2.22497490197186","7"
"95","Eurya groffii","0.999024153496017","1.01141529994582","1.01563916865342","1.00999908005946","1.00723699722728","1.00674556680623","1.00654111647756","1.00510513925171","0.948","0.124","0.006","0.044","0.112","0.088","0.096","0.154","-0.0790481821485969","1.55640524557815","2.71245202330544","2.0201692638669","1.67153928092207","1.75439981087146","1.81462604737895","1.49753729843383","1974"
"96","Eurya jintungensis","1.11554366984657","1.01522083879864","0.991388499818741","1.00123084055481","0.998308965324579","0.994336556447401","0.996136365414111","0.994115443322735","0.126","0.758","0.81","0.966","0.974","0.852","0.888","0.846","1.48002815884855","0.289790496943442","-0.228977925173709","0.0216191364059473","-0.0588188166021823","-0.191202155059394","-0.132127688963235","-0.217430868950113","53"
"97","Evodia lepta","1.00321670421005","1.0096944275009","1.00781053724882","1.00762521099932","1.00295542973349","1.00003862861826","0.995861798594042","0.992250321263448","0.892","0.436","0.416","0.366","0.678","0.98","0.506","0.202","0.138933976531058","0.771626410790494","0.784946466852411","0.880241922201442","0.371001247928219","-0.0164996437391962","-0.650941343063196","-1.28430120144546","835"
"98","Evodia subtrigonosperma","0.957331419534043","0.981159200394809","0.99296206501433","1.00960288570378","0.993851238163802","0.991282893113266","0.988440680835213","0.982121064854735","0.64","0.746","0.848","0.786","0.844","0.766","0.634","0.436","-0.504067716358357","-0.385507645351939","-0.182799742512798","0.265577210695879","-0.198892485171082","-0.307109781385295","-0.452125050318298","-0.74251989724624","41"
"99","Evodia trichotoma","0.74672375117617","0.74059087627142","0.759814643601647","0.756928216309991","0.732521646891396","0.744418809241371","0.74538758670295","0.771853228062544","0.334","0.112","0.096","0.052","0.026","0.024","0.02","0.028","-0.894508561323225","-1.42895799363685","-1.60232862778513","-1.83767402800145","-2.20292915144086","-2.22916751859944","-2.33500998012293","-2.22204884876735","5"
"100","Ficus cyrtophylla","0.908676542590272","0.973856446861919","0.969291784135239","1.01993183667924","1.06745135255836","1.09539930104498","1.09816597496539","1.10768632913375","0.672","0.854","0.77","0.904","0.55","0.36","0.336","0.25","-0.462413710007011","-0.232970018035841","-0.315311571970855","0.121415542465045","0.610001140786043","0.943441090066642","1.01521565780988","1.15942188143406","8"
"101","Ficus erecta","1.15620432744762","1.36802623403626","1.24961120638585","1.31138688928536","1.35613607799466","1.25598016552996","1.23303729904324","1.19775033156674","0.588","0.196","0.288","0.148","0.072","0.156","0.166","0.232","0.381631766203394","1.35083321639067","1.07283134901628","1.49866416747471","1.86436075319333","1.43045012661964","1.39389311810283","1.24648730761705","3"
"102","Ficus esquiroliana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"103","Ficus fistulosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"104","Ficus hirta","1.04097817447595","0.962308625598071","0.965737832752328","0.965412609794843","0.966352794827571","0.975237547240158","0.979968604177726","0.981710396071071","0.428","0.244","0.202","0.112","0.104","0.218","0.29","0.284","0.795933282977871","-1.150084170298","-1.28659814204005","-1.50315565856095","-1.63659467050211","-1.29361990790378","-1.11306930976492","-1.09362466098857","122"
"105","Ficus hookeriana","1.28773849634956","1.19918278701467","1.23455306123264","1.21581108698868","1.2131033722691","1.2405427572423","1.25502834975231","1.23396886008334","0.24","0.25","0.102","0.076","0.046","0.014","0.006","0.006","1.12097495702814","1.19927635391661","1.77738356517493","2.01793060695151","2.18574752873419","2.73481782152208","3.19208970011821","3.14456453369666","4"
"106","Ficus laevis","2.34361518602959","1.96318559075838","1.53325787809878","1.26524220181824","1.32049368998771","1.49231188180949","1.61586491209742","1.61482936310279","0.016","0.004","0.04","0.242","0.122","0.004","0.002","0.002","3.07485669336593","3.25280482780283","2.11701890323307","1.17139777745787","1.54171252640846","2.46296430957774","3.18161192354009","3.24805784421539","2"
"107","Ficus neriifolia","0.769290746486705","1.16770075967176","1.33943055750607","1.43240327369274","1.36376213020277","1.36901978629619","1.36818719779135","1.30188388264008","0.586","0.524","0.182","0.056","0.108","0.092","0.078","0.14","-0.607484609414848","0.615253355125213","1.40686544873032","1.95577012229729","1.70686792691173","1.77128498683308","1.82784688247763","1.57188883284613","3"
"108","Ficus oligodon","0.578844141263289","0.604904657697622","0.705142482472533","0.711735783307699","0.743804685749668","0.757897035921551","0.780737729632038","0.795794604322618","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.13432953210819","-5.60656706246358","-4.96836871445742","-5.29451298216631","-5.08947152607906","-5.08841909244564","-4.93209798685172","-4.85157025579607","37"
"109","Ficus subincisa","0.894335503560199","0.898751772587331","0.896493446798915","0.893617256635325","0.891988761278145","0.901551118578668","0.910849430241674","0.914480623084169","0.016","0.004","0.002","0.002","0.002","0.002","0.002","0.002","-2.2715123619665","-3.2184216883357","-4.06082710406277","-4.87171545132858","-5.62509272566465","-5.6124914071331","-5.44308749274174","-5.51630619946671","151"
"110","Ficus tinctoria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"111","Ficus virens","1.71717667334625","1.46191573053821","1.39587840696199","1.52838288397531","1.48425255223462","1.4753356106469","1.49346616658612","1.4948390013753","0.086","0.056","0.036","0.004","0.004","0.002","0.002","0.002","2.003774676554","2.16220815715429","2.39425955930852","3.86083024446062","4.11696081320393","4.52650305521779","5.03103763584693","5.50680007560579","2"
"112","Fissistigma bracteolatum","0.659340380707587","0.914363994132962","0.991787430667419","0.998852492956064","1.01411159262091","1.08415188065399","1.114853777516","1.12814736655707","0.024","0.47","0.98","0.964","0.81","0.162","0.052","0.022","-2.15134494011668","-0.765755764687657","-0.030307577710121","0.0541686169440139","0.26222234917094","1.32307544388932","1.8793300283402","2.18821945381397","11"
"113","Fissistigma minuticalyx","0.942535731505198","1.02329687476855","1.07636539096781","1.0805257387833","1.0632784250066","1.06258437681826","1.0601932457114","1.05856618113909","0.522","0.652","0.066","0.028","0.058","0.044","0.044","0.036","-0.661668872175733","0.455885780616017","1.80642310182687","2.15026354062705","1.89246360930704","2.02472975599242","2.11020010795107","2.17603210826831","49"
"114","Fissistigma wallichii","1.91114102159085","1.39937847860933","1.32504737460679","1.38141982255748","1.31498681117645","1.26655846528106","1.29489417474585","1.31344627049503","0.006","0.024","0.012","0.002","0.002","0.002","0.002","0.002","3.24775762001046","2.42356770656795","2.69647699028582","3.98688406845148","4.01393460792423","4.04653419459031","4.96494565077773","5.68938440564713","3"
"115","Flacourtia indica","0.85533070253342","0.743074179014419","0.793372089388638","0.770858509906026","0.798683402430016","0.801952175703871","0.795574837321538","0.795963824568699","0.258","0.004","0.012","0.002","0.006","0.002","0.002","0.002","-1.09108980684596","-2.75710446532966","-2.63262487891336","-3.23880638448951","-3.08131126743681","-3.24751526477195","-3.56268083174429","-3.78695142587094","22"
"116","Fraxinus floribunda","0.734636542766332","0.967928696651082","1.01883710681137","1.02940693977845","1.01124235445186","1.03660802992344","1.0550053868084","1.06305980947546","0.018","0.758","0.686","0.496","0.708","0.346","0.108","0.062","-2.20396591033363","-0.352497433066755","0.404535289737342","0.680466196581466","0.33068162946783","0.98313505471757","1.56642147112661","1.87891669387796","24"
"117","Glochidion daltonii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"118","Glochidion eriocarpum","0.917787848424432","0.912084837722138","0.919668891070575","0.944974499262405","0.958255204894157","0.981953595997367","0.987887550121377","0.995600313027633","0.1","0.008","0.004","0.006","0.022","0.27","0.396","0.736","-1.56313596992228","-2.67139670844707","-3.17355587735232","-2.64140602696068","-2.36815102537202","-1.17749486663085","-0.879766064173763","-0.35185827708882","90"
"119","Glochidion lanceolarium","0.934937382441221","0.924683049229714","0.928506151480356","0.935932778692559","0.940651327128791","0.946137710292503","0.94910668478471","0.952624575627411","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.78271125632108","-9.92485623587156","-11.7532454506836","-12.2617672680659","-12.8637774197855","-12.5504180493289","-12.7014095737702","-12.4915921241065","2414"
"120","Glochidion wrightii","0.742996230160312","0.746923137767131","0.705570753745204","0.739920334051346","0.747033720919303","0.748159820252254","0.76344094040485","0.777667086540078","0.196","0.072","0.018","0.022","0.01","0.004","0.002","0.002","-1.24892295953184","-1.75823018097255","-2.50906755449878","-2.52017622669059","-2.65157652678649","-2.86036397688235","-2.81731189611969","-2.76950251323745","7"
"121","Gnetum montanum","1.05811252524143","1.00342438975501","0.985249330435319","0.979891708039322","0.978657955641929","0.979277177432476","0.980348531099534","0.98140476317042","0.002","0.72","0.026","0.002","0.002","0.002","0.002","0.002","4.36508344151981","0.366716058456349","-2.19087496287519","-3.52975801844813","-4.19229087591328","-4.37755728194602","-4.46027688078725","-4.45200144085406","1932"
"122","Gomphandra tetrandra","1.18341328368677","1.02426429019891","0.890985121450189","0.860099824376582","0.915002372323716","0.952291654306765","0.998142840141304","1.01613353728882","0.384","0.828","0.336","0.18","0.34","0.576","0.994","0.792","0.911130162343081","0.170398221154408","-0.939404560192023","-1.38975185695212","-0.93716325469302","-0.545622460239012","0.0136878067640185","0.244277674266295","8"
"123","Gomphostemma arbusculum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"124","Gordonia chrysandra","0.999929821813934","1.00957018278147","1.00619774473012","0.997231715392229","0.999258523757031","1.00123351435633","1.00185407027954","1.00305312628418","0.982","0.394","0.508","0.728","0.922","0.786","0.714","0.542","0.00436316617272228","0.808849189900387","0.682190972192931","-0.367622150373819","-0.114736926525223","0.236218225877415","0.366400384103392","0.628369404576063","692"
"125","Hedyotis scandens","1.68658493722494","1.39031205046473","1.41541168866178","1.43840271517054","1.38542454603607","1.34640262897433","1.3156037790827","1.26193633760162","0.134","0.136","0.03","0.01","0.016","0.03","0.016","0.05","1.70180420707608","1.58512805412827","2.01142462471347","2.28675919425273","2.05973459957184","1.87224842710186","1.77522411040244","1.54886449043813","2"
"126","Helicia nilagirica","0.989665223780089","0.985365729150905","0.988886525583915","0.993025453610553","0.995459258822002","0.996315200608861","0.996821015959449","0.996789542153311","0.238","0.018","0.016","0.044","0.142","0.194","0.214","0.156","-1.19197422150266","-2.60342623182157","-2.59309620169597","-1.98638110587723","-1.47691038786419","-1.30738346398287","-1.21786305308398","-1.33081262409142","3636"
"127","Helicia pyrrhobotrya","0.506936212446894","0.523061354939871","0.588325325253078","0.617389510203908","0.661018045428622","0.701512828476562","0.739142298124272","0.772099281862872","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.65926574551162","-10.498526128551","-10.9012082307617","-11.57242314329","-11.3656368999189","-10.854331776786","-10.0743612739683","-9.36830570265806","90"
"128","Heliciopsis henryi","0.951022972155893","0.950409164676339","0.965010999274035","0.96810247120265","0.975974531627584","0.980048991111977","0.982899100675143","0.984749901810172","0.128","0.018","0.034","0.02","0.042","0.082","0.106","0.13","-1.54810296183339","-2.40443675618804","-2.10153898597035","-2.27608680644987","-1.96461725622104","-1.77942517507055","-1.62162540213773","-1.52819610955584","341"
"129","Ilex godajam","0.937995511527742","1.11362473232224","1.08900487127725","1.15808954168769","1.16579056416384","1.15308717362791","1.153057390935","1.11741212611453","0.76","0.334","0.354","0.054","0.028","0.02","0.01","0.054","-0.354867334454503","0.957130496705361","0.921853850799358","1.95361100536418","2.32268345823201","2.35038989901406","2.45932496805028","1.98406275484278","9"
"130","Ilex polyneura","1.10557354410366","1.00152566487501","1.0349521566021","1.05762844698298","1.10243830376783","1.09017839817464","1.11159185078063","1.11079574152882","0.586","0.956","0.73","0.496","0.164","0.172","0.08","0.05","0.509417266947473","0.042394683354998","0.359141002123107","0.689407982569396","1.40213025771086","1.37521885110269","1.78997720984573","1.89129823880768","7"
"131","Ilex szechwanensis","0.963839343732701","0.943536176442699","0.923542658058937","0.927641771715887","0.931614797528832","0.935681048292535","0.946107720581996","0.952175178750203","0.418","0.05","0.002","0.002","0.002","0.002","0.002","0.002","-0.796874408320281","-1.96283489687665","-3.28816126420936","-3.6982074263047","-3.93236300177859","-4.01783004020249","-3.64173259158001","-3.45127630104658","150"
"132","Illicium micranthum","1.30451480556983","1.17832697709604","1.18407587342149","1.17085588054746","1.15460157495283","1.126589376954","1.11040793253912","1.09634036455555","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","7.37015623917236","6.99728118064894","9.24146805224643","10.3081118374527","10.5930681226282","9.40140389890352","8.73461234257151","7.96322935471695","181"
"133","Inula cappa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"134","Itea macrophylla","0.94119424456986","0.985499988607939","0.974281373637481","1.00665663382406","1.03148871129079","1.06676922938326","1.08820291203015","1.08392581485124","0.634","0.86","0.714","0.898","0.482","0.138","0.022","0.02","-0.486338659594588","-0.164391281525585","-0.381183152571739","0.122724769432546","0.667667130173111","1.56064524426261","2.2682808051561","2.34871070113901","20"
"135","Itea yunnanensis","1.37239257474952","1.51042653445932","1.23456145955445","1.13525453132559","1.04027013762025","1.11852106946833","1.12865995247614","1.18186529354774","0.302","0.028","0.144","0.336","0.762","0.206","0.142","0.022","1.18304842409756","2.47616161402138","1.42482623245628","0.986568397992814","0.344055384613356","1.19799313641858","1.487976042078","2.2949565881496","3"
"136","Ixora henryi","1.02309324371073","0.745229831528041","0.749642552602971","1.00317445032532","1.06318175893246","1.03693335620801","0.97362314964888","1.02130307192235","0.896","0.436","0.334","0.95","0.736","0.838","0.912","0.934","0.0711165710479655","-0.883241948149974","-1.00382316991995","0.0378323660390697","0.312114701121155","0.190199204988046","-0.121658506159642","0.113209319306504","3"
"137","Jasminum lanceolarium","1.92729685605839","1.45313216831465","1.53206833030875","1.51655636366052","1.47316764555251","1.49362215107943","1.5126384382722","1.53233604031015","0.044","0.076","0.004","0.002","0.002","0.002","0.002","0.002","2.4586522721869","2.06099977523453","3.39644734524153","4.03860393381097","4.47099502061018","5.45708127135866","6.35961469804295","7.23562993480678","2"
"138","Jasminum nervosum","2.86785519193524","1.75934413565555","1.54130283711515","1.64301658678733","1.5723119008967","1.56511472450752","1.5067193535352","1.50046790006009","0.002","0.004","0.002","0.002","0.002","0.002","0.002","0.002","5.3262036859241","3.34930598860989","3.13120011774637","4.37782292050962","4.32674634317818","4.73773857009202","4.50281636100979","4.68612356046251","2"
"139","Kadsura coccinea","0.834471936652124","0.817122792529696","0.776646437108819","0.790154170127046","0.807809122652071","0.825370286812655","0.831943272727368","0.836174521054919","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.66427260878706","-4.1055777548369","-6.10157731768579","-6.35638415894386","-6.26255225538548","-6.01781099595229","-6.12756193298423","-6.3154312825728","97"
"140","Kadsura heteroclita","0.960923131922776","0.940111255289189","0.939293509152937","0.94164719894901","0.950844219267597","0.945279608310403","0.947945853347347","0.947380874947141","0.364","0.054","0.022","0.016","0.012","0.002","0.002","0.002","-0.88665942985365","-2.06057020313935","-2.56812351770342","-2.83226262674194","-2.66140602769352","-3.19567119991981","-3.18531648444423","-3.38548347733507","194"
"141","Lasianthus biermanni","1.25174302718955","1.25331514418504","1.53189742327544","1.53112442673552","1.52113018856822","1.47594304820454","1.50536069573334","1.49306249332602","0.4","0.216","0.006","0.002","0.002","0.002","0.002","0.002","0.826493810212585","1.29344342976249","3.47005728698538","4.08525242399127","4.62778251976044","4.69039665661777","5.47846277345453","5.74809735237884","3"
"142","Lasianthus fordii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"143","Lasianthus formosensis","0.771540676363986","0.738167224542848","0.744791826408991","0.791875751580672","0.796445338972941","0.806359654994754","0.815396876374908","0.812355905829389","0.008","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.53564464036276","-4.13718843464064","-4.68970653731752","-4.18168135223739","-4.41467004493285","-4.44525706819068","-4.42055360426643","-4.64888778349074","41"
"144","Lasianthus henryi","1.38839589986937","1.36339638215016","1.37377135140289","1.30607636827125","1.2911786506245","1.27939953414598","1.24015916100084","1.2132962868361","0.02","0.004","0.002","0.002","0.002","0.002","0.002","0.002","2.46062174657293","3.44371007568318","4.25046908126748","4.03549316911319","4.20027060643321","4.25280732471905","3.81780652748645","3.57175028946597","12"
"145","Laurocerasus jenkinsii","0.687408013071854","0.745210059964928","0.754867958789503","0.794384264934238","0.821610012649663","0.843021563950799","0.863145504347439","0.879423938110208","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.83795342255631","-7.16745568740978","-8.43315519459272","-8.20975925463559","-8.04927075157632","-7.75677957084358","-7.41383223681679","-7.08217933396581","128"
"146","Ligustrum quihoui","0.958048113348164","0.797783262429046","0.858646108179698","0.891836254254113","0.930690729330699","0.942560342001001","0.942491360549759","0.949627336102952","0.834","0.032","0.068","0.128","0.268","0.33","0.324","0.358","-0.234779505678455","-2.11224053914555","-1.74478996791104","-1.51540159186168","-1.07232840871856","-0.957481370315948","-1.00143215107206","-0.923393234301629","17"
"147","Lindera caudata","1.53086715007651","1.35234829200726","1.28400990724708","1.29660485935767","1.22832329304402","1.21902295886646","1.21950541125826","1.26083809850275","0.046","0.036","0.03","0.006","0.012","0.004","0.004","0.002","2.14656938621201","2.27397978561704","2.37022298297419","3.05961139307783","2.70813104330279","2.88043429428842","3.21155610139103","4.21059847249842","4"
"148","Lindera communis","0.766331584495698","1.24249370069164","1.24862006049902","1.24535085889442","1.33228623576004","1.3734448145799","1.33714301508287","1.39155286434095","0.572","0.312","0.21","0.15","0.03","0.014","0.004","0.002","-0.60613209832301","0.957989886571242","1.19814823054088","1.38012252954703","2.14563594990078","2.73426191320931","2.77029763740877","3.59781284310324","2"
"149","Lithocarpus annamensis","0.73313173357012","0.768034034221889","0.831287359556251","0.854687902700957","0.858209483354752","0.877638257133125","0.888533184849234","0.893062404148112","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.19153086327232","-5.19096860183777","-4.31928008375844","-4.1301583238765","-4.32599049024509","-3.87296195234355","-3.62289632568695","-3.5758289524037","94"
"150","Lithocarpus fenestratus","0.945364794531378","0.971591148417712","0.980181772923087","0.988302349693722","0.993071484817786","0.995376225499975","0.996373752297837","0.997262258422096","0.002","0.002","0.002","0.002","0.002","0.002","0.018","0.054","-10.6274417450834","-8.67103129852669","-7.7151077053786","-5.42799502866463","-3.65429355746428","-2.69561834017083","-2.30030295463158","-1.8919674612575","10331"
"151","Lithocarpus grandifolius","0.856793281986437","0.879466413869366","0.890358408561189","0.897967201032368","0.906956869945242","0.914952673186516","0.921309388334366","0.926749598669082","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-8.10028907351991","-10.1237950222651","-11.1778282573967","-11.9731409942608","-11.9480307876972","-11.6786711227885","-11.3724043009211","-11.1056390073071","1052"
"152","Lithocarpus truncatus","0.992244827654826","1.00284157435886","1.00722919746626","1.00900197564707","1.00735167920227","1.00754852054002","1.00674674162045","1.00577613079919","0.252","0.512","0.026","0.002","0.006","0.004","0.004","0.004","-1.13866572162058","0.651659713616605","2.25995129734604","3.3630173606783","3.1521782450646","3.55249978391207","3.43677107909536","3.11193231666739","6230"
"153","Litsea garrettii","0.964589608430723","0.964653745208008","0.966442782356818","0.971447678368813","0.973321543803246","0.974556833921183","0.973670536947272","0.972861242852181","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.90566090372514","-4.38157994297869","-5.11081957313758","-5.06766521436392","-5.30018827528908","-5.53493835538842","-6.10298674974774","-6.65160030986516","2122"
"154","Litsea lancifolia","0.723953333741692","0.793109050790461","0.77215548072791","0.757275857729782","0.731238233247252","0.751795790073744","0.777076028102798","0.793911942367817","0.008","0.004","0.002","0.002","0.002","0.002","0.002","0.002","-2.69995958263814","-2.94551398578341","-3.79530514284717","-4.5604672547623","-5.45318371656662","-5.2861922992071","-4.92153492883078","-4.76901037410868","33"
"155","Litsea longistaminata","1.41610665188676","1.11275335463855","1.20359346286629","1.26344845508652","1.29570497762602","1.29812498499825","1.30461429570245","1.28420755534863","0.13","0.444","0.104","0.016","0.002","0.002","0.002","0.002","1.56792923722018","0.712060724371623","1.71260261414905","2.63376503356418","3.45861252065685","3.95963257994509","4.46677768066092","4.47170334600054","4"
"156","Litsea magnoliifolia","0.809566919634116","0.851578075621667","0.85775119343733","0.851448222403485","0.869302130951634","0.876951104816974","0.876163232705203","0.874212414323402","0.014","0.004","0.004","0.002","0.002","0.002","0.002","0.002","-2.44751889450264","-2.85721150474965","-3.26243170127746","-3.88445463917808","-3.69008019528514","-3.68763894725385","-3.86281340874166","-4.0768997500244","60"
"157","Litsea monopetala","0.996893941154236","0.935198131780115","0.921076154863574","0.90660254304104","0.906232269787124","0.892257313913503","0.89000253773011","0.885190332800025","0.956","0.192","0.04","0.01","0.008","0.004","0.002","0.002","-0.0606336124828807","-1.37894142736826","-1.96353772642692","-2.57662481320626","-2.78484495028146","-3.40360226841287","-3.60985916981237","-3.92318095962312","57"
"158","Litsea rubescens","0.992244216175564","0.996286830845338","0.992910920698915","0.993808096776979","0.995086647382618","0.996589068069702","0.998184654247469","0.999122943640745","0.288","0.384","0.05","0.034","0.064","0.128","0.344","0.638","-1.14053395912427","-0.844262000123653","-2.02991915112183","-2.15131630471476","-1.98074798900402","-1.55106202746756","-0.903179627256086","-0.46312012687594","6025"
"159","Lyonia ovalifolia","1.07317003119652","1.05697831552873","1.0372493309975","1.03107247281693","1.02586304482342","1.02131587122257","1.019585486466","1.01832962365568","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.37337215877071","5.40835048875802","4.53117820067886","4.57883583436603","4.36443467220221","3.95822732904753","3.97892249504211","4.01895287256132","838"
"160","Macaranga denticulata","0.807704424054982","0.924143060657142","0.91885404761149","0.930497981128259","0.921828403613778","0.942298198400525","0.930570792353354","0.927122314236588","0.062","0.3","0.188","0.196","0.126","0.21","0.108","0.08","-1.82039901497321","-1.04616567275852","-1.33647958963584","-1.30630981862245","-1.62000006222115","-1.2828585094812","-1.64501109835235","-1.80891784319193","30"
"161","Macaranga kurzii","0.981996359027193","1.00005080396886","0.987420152060166","0.970256654499482","0.966115314455438","0.964636189680627","0.971268924754946","0.973304527171401","0.702","0.964","0.602","0.118","0.048","0.02","0.044","0.04","-0.423393391722705","0.0541030086542495","-0.508689824697756","-1.55025464096458","-1.98023789614416","-2.30275669876366","-2.01945998886279","-1.99733467656785","139"
"162","Macaranga pustulata","1.60355508025666","1.0575337217937","1.11679469500228","1.01408695795766","0.965489148572889","0.972366334483596","1.05158806066246","1.0619520499962","0.184","0.804","0.616","0.936","0.806","0.814","0.754","0.706","1.53713863838255","0.203338975038614","0.535752113728239","0.0865846818896864","-0.193055044802672","-0.168868601355426","0.365359746014448","0.454730647922799","2"
"163","Machilus bombycina","0.903526766570784","0.924047658220987","0.922743958718995","0.9337807826512","0.934097082733856","0.938222375278453","0.942935995439692","0.946531689825419","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.46434073748587","-4.41594894343501","-5.87946748838953","-5.85432992051111","-6.50171660545592","-6.67207255972517","-6.59015939952353","-6.61212075618371","439"
"164","Machilus robusta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"165","Machilus rufipes","0.999815320064082","0.989049057801914","0.986692483034389","0.989108982303324","0.991201560572147","0.993606776736102","0.99436475826266","0.994562888479228","0.974","0.014","0.002","0.002","0.002","0.002","0.004","0.002","-0.0268276463990037","-2.65230955741721","-4.03922841588802","-3.99934366075304","-3.72537935550033","-2.9592210963579","-2.83591113116143","-2.93179588851333","7780"
"166","Maesa indica","1.38561162630961","1.60068972247754","1.38753971803531","1.39376957344026","1.44426691970074","1.44608308117945","1.42993499486138","1.40310383753732","0.296","0.032","0.046","0.024","0.008","0.004","0.006","0.006","1.01462583063383","2.52419618275434","2.06575084691929","2.41347532269188","3.04793104798642","3.29333467638168","3.36290060393032","3.3036070566494","3"
