"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"85","Embelia ribes","0.937841926626676","0.938384133254671","0.941691628121019","0.951686267677828","0.957976718824131","0.960993843603028","0.969540867117357","0.975139183962073","0.238","0.058","0.03","0.036","0.04","0.034","0.08","0.144","-1.21828125686647","-1.83636363545151","-2.1150853097963","-2.09653704425511","-2.04296795871727","-2.10374414087509","-1.76576430318263","-1.530476024788","101"
"86","Embelia scandens","0.98654462415178","0.982563940748893","1.03254282222882","0.990401984649993","0.950885772352756","1.0004641796328","0.999971005815761","1.0093104540729","1","0.938","0.78","0.946","0.61","0.972","0.968","0.93","-0.0898297703534318","-0.11680554986617","0.323474614557658","-0.0548093866579008","-0.505443625296889","0.0422109083022862","0.0446947493970402","0.161125029454342","8"
"87","Engelhardtia aceriflora","0.868802106186924","0.924215414192963","0.893913625995702","0.935578544262932","0.91046965237627","0.915665561665813","0.902990266669414","0.878893758347133","0.874","0.836","0.69","0.754","0.652","0.65","0.548","0.396","-0.343868939947742","-0.311593979171906","-0.500349336276322","-0.344243792610808","-0.491775388426335","-0.493956310773993","-0.637941503789881","-0.8779046472164","2"
"88","Engelhardtia colebrookiana","1.0252096029078","1.004913459733","0.99975648177842","0.99967424697537","0.999575621927919","1.00122315601367","1.00053831238444","1.00179459212835","0.168","0.63","0.976","0.97","0.93","0.832","0.906","0.696","1.42630531294337","0.464837508745859","-0.03655060526698","-0.0632429106200328","-0.0929930888304436","0.203397626528191","0.078715682926361","0.362664955166653","954"
"89","Engelhardtia serrata","0.885486423108134","0.915858341702032","0.919897740004772","0.925983351093623","0.93317869655644","0.940216049604608","0.947323719807246","0.950504737010903","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.87107296350741","-6.20178037074634","-7.31375286325897","-7.81421236696089","-7.72967585341703","-7.43407114155531","-7.04227659135181","-7.02408827845079","949"
"90","Engelhardtia spicata","0.982058255161326","0.976917633270514","0.987240116297065","0.993515967728006","0.990584203934105","0.985405188207716","0.987219500872652","0.984377899443833","0.75","0.45","0.61","0.752","0.598","0.364","0.352","0.25","-0.335175130305866","-0.730102379689838","-0.529297586702604","-0.307346139584419","-0.530548048215452","-0.94135698397582","-0.898261582867684","-1.17372190139057","104"
"91","Eriobotrya serrata","0.764741375035442","0.7613602965915","0.792600390640811","0.817502493977615","0.853187150649013","0.867055621897043","0.874947752299106","0.8726234903995","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.31961922863301","-4.80323908255215","-5.0152844162168","-4.93837165699647","-4.25656889399141","-4.03096512386044","-4.0103606443519","-4.29727935201425","73"
"92","Ervatamia yunnanensis","0.761828849318307","0.813456269715793","0.828683685841622","0.831991887191215","0.83541225709192","0.847926864268276","0.858648585287513","0.864438717093051","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.21310652206846","-4.8621398692731","-5.5519538929276","-6.25094816966494","-6.70496041021439","-6.65004660333559","-6.56869259411175","-6.65187135196922","104"
"93","Erythrina strica","1.22360268230146","1.09038511795947","1.00425940427705","0.989630949876474","0.985034391406063","0.967091831037699","0.947127462782319","0.956645309702101","0.084","0.276","0.906","0.938","0.868","0.6","0.334","0.412","1.8804140760686","1.11701625591943","0.107317160282071","-0.120366139396642","-0.210770983670351","-0.55305435179463","-0.980991106298247","-0.838941994036241","25"
"94","Euaraliopsis ficifolia","0.393482732461605","0.541510061332408","0.520997243185893","0.547926769762956","0.586527982057061","0.625573404535167","0.668127745837433","0.685374967640603","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.76102203836378","-3.01856619603393","-3.66608863947413","-3.80984726462383","-3.73528064953741","-3.4623857323721","-3.16894406244867","-3.10861030901615","7"
"95","Eurya groffii","0.999339017254973","1.01127271529386","1.01526765636267","1.00955544627932","1.00674933642442","1.00625255788103","1.00603609391621","1.00456063146493","0.944","0.146","0.012","0.05","0.098","0.08","0.066","0.144","-0.0893436014798379","1.43540916832759","2.58241589422597","1.94341419663599","1.61809252745563","1.67372508744392","1.75268045359735","1.43230586243856","1974"
"96","Eurya jintungensis","1.0959509671845","0.998582029340964","0.97440545995168","0.982830464687767","0.97973430501138","0.976084030547143","0.977911766095206","0.975798190289068","0.218","0.996","0.534","0.638","0.49","0.386","0.382","0.318","1.2376748726278","-0.0251861964282592","-0.601923289557007","-0.481619776560273","-0.65960709658066","-0.853168378743635","-0.868859433724992","-1.0305943304882","53"
"97","Evodia lepta","1.00210131005076","1.00834988998491","1.00666350357421","1.006429133148","1.00187736844081","0.998978696927419","0.994861263626373","0.991236069284719","0.908","0.498","0.492","0.432","0.786","0.902","0.452","0.156","0.105878928066599","0.708030365918103","0.715828446993837","0.790174502585422","0.257251666728922","-0.139566636367232","-0.776156811413883","-1.40515474696339","835"
"98","Evodia subtrigonosperma","0.934504813376557","0.956926782339184","0.968944366536788","0.984465093815939","0.969543327158093","0.966726472640916","0.964012016051685","0.957795894450386","0.486","0.43","0.486","0.644","0.344","0.25","0.176","0.096","-0.745230385915016","-0.790917457593617","-0.729842176629853","-0.432653398494974","-0.966997099282543","-1.17269167053215","-1.36206616905374","-1.69509614365846","41"
"99","Evodia trichotoma","0.60911254299262","0.617758842015714","0.632947946182692","0.632937687787875","0.613006351236118","0.624062929536117","0.625226749900982","0.648672037962166","0.124","0.034","0.018","0.012","0.004","0.004","0.004","0.004","-1.40473399060397","-1.98198552251453","-2.29448293685578","-2.51615926880584","-2.94217194158149","-3.02074829491945","-3.13494481508133","-3.12114100546575","5"
"100","Ficus cyrtophylla","0.811918721941804","0.870893826388203","0.867802272604323","0.915070451845172","0.958645148431035","0.984414202145068","0.986631739231567","0.994728987645636","0.414","0.438","0.324","0.472","0.73","0.898","0.892","0.958","-0.871856156019727","-0.807316431885841","-0.991466952894735","-0.738331017617349","-0.386616116032375","-0.151920278868448","-0.141032739356568","-0.0569222454646971","8"
"101","Ficus erecta","0.86923023444623","1.0156999192048","0.933394526099543","0.97879079794278","1.01323581712609","0.94269686379781","0.926481558523792","0.900669745638073","0.78","0.95","0.766","0.928","0.97","0.764","0.666","0.516","-0.396888963312726","0.00672107166094953","-0.341700902660452","-0.138356395240102","0.0373828877455826","-0.343373916813674","-0.464644622307531","-0.639838466287528","3"
"102","Ficus esquiroliana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"103","Ficus fistulosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"104","Ficus hirta","1.03138805955361","0.953984503844063","0.957893971916934","0.957741409496675","0.958821002574323","0.967833122761666","0.972642434348175","0.974548296836759","0.534","0.178","0.108","0.058","0.04","0.096","0.116","0.118","0.598659884091068","-1.37926376427195","-1.58425375542421","-1.8476641467507","-2.03070480956928","-1.72471541600029","-1.57736868601623","-1.56991680983652","122"
"105","Ficus hookeriana","1.0338980524256","0.973938142053679","1.00100791045573","0.982546449814516","0.977022089899582","1.00631116859697","1.01815857537563","1.00220162229643","0.924","0.936","1","0.88","0.798","0.92","0.814","0.97","0.111326570587182","-0.16305318331717","0.00460423484855001","-0.183296620703941","-0.276943289606244","0.0761475861692634","0.229221934984829","0.0369804002624713","4"
"106","Ficus laevis","1.57908199176816","1.31433374102404","1.03575056123517","0.852943584789749","0.889165732398496","1.00241643113268","1.08474791752364","1.08265170839233","0.236","0.356","0.89","0.594","0.68","0.962","0.742","0.76","1.4096592151592","1.01818142781541","0.159182771125501","-0.596894640583032","-0.456317477877488","0.0680303373475442","0.467807220289329","0.46290469415527","2"
"107","Ficus neriifolia","0.565777966689629","0.865290715947274","0.990083014101455","1.06386198582068","1.01332809765255","1.01726251954133","1.01820175133218","0.969756850851927","0.314","0.654","1","0.77","0.958","0.924","0.938","0.862","-1.1072899507741","-0.490186992754519","-0.0327493853469719","0.281028619744234","0.0516435203625535","0.0748105039216171","0.0944189736384499","-0.151814583343735","3"
"108","Ficus oligodon","0.563747820671416","0.587910325743152","0.684282612739449","0.690974022993732","0.722349239485014","0.736143453217071","0.759124055916129","0.774239840527455","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.48473281017159","-5.9903641487318","-5.45232576506683","-6.04900088015766","-5.94368061381959","-6.02848552718245","-5.81235551518589","-5.74294179804422","37"
"109","Ficus subincisa","0.888305441382767","0.891915799098561","0.889869279625261","0.887072521601143","0.885372369440239","0.894727774296428","0.904022682610285","0.907774026949094","0.012","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.44089378675816","-3.56456791462267","-4.34151990117747","-5.09763827298655","-5.79838402780889","-5.81045990881126","-5.73071471667623","-5.87431432054099","151"
"110","Ficus tinctoria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"111","Ficus virens","1.1517335278329","0.979759602516463","0.932560604979064","1.01620601789171","0.986170533332533","0.980841154361738","0.993482249472017","0.995225590312002","0.686","1","0.748","0.912","0.876","0.848","0.92","0.91","0.448221726092304","-0.118949040464185","-0.439868722634171","0.0656187770646531","-0.178317068877099","-0.241229445012448","-0.129491603615283","-0.126570061450914","2"
"112","Fissistigma bracteolatum","0.59848569052587","0.835508368939256","0.906956853301602","0.914825625903865","0.928897566673988","0.992809199669357","1.02054661565633","1.03314478842235","0.01","0.108","0.292","0.252","0.3","0.89","0.792","0.62","-2.68098053980659","-1.62828984273193","-1.09260787714435","-1.16530430709152","-1.0581833117286","-0.132222635061122","0.316968162706458","0.556407270147079","11"
"113","Fissistigma minuticalyx","0.926707287666723","1.00505808259861","1.056819029233","1.0602871018858","1.04315427702266","1.04285517897737","1.04042227364621","1.03890929264786","0.398","0.88","0.204","0.11","0.2","0.16","0.166","0.168","-0.855095327651881","0.0878227479474691","1.24239042771002","1.58318585842258","1.27238933997718","1.38326589537501","1.39056473313918","1.4009768997124","49"
"114","Fissistigma wallichii","1.43842459875747","1.05741526043582","0.998840188709803","1.0387861387676","0.988528440079441","0.952560825524246","0.974130258305517","0.987375515060598","0.194","0.792","1","0.722","0.896","0.518","0.732","0.862","1.47341367740915","0.279716832356631","-0.0318248943149984","0.350204534145561","-0.137403625941578","-0.670710707483392","-0.385641926913051","-0.194798020231146","3"
"115","Flacourtia indica","0.815990312426452","0.710437946786831","0.759173936935017","0.738128287017692","0.764343777981126","0.767383494370032","0.760684113245034","0.761024786977645","0.164","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-1.37771372787253","-3.16133680820326","-3.15276114078853","-3.79434506796263","-3.75532607919734","-3.94526727250601","-4.2356775490039","-4.38437685541526","22"
"116","Fraxinus floribunda","0.701483523329789","0.927588885890735","0.976773042813375","0.986476667677879","0.969333397429812","0.993680453671375","1.01166377210394","1.01961979079843","0.004","0.338","0.696","0.806","0.472","0.86","0.786","0.604","-2.6966310142752","-0.989524476730575","-0.404032405526522","-0.275674804277795","-0.67554333890423","-0.167103275690201","0.272546808085541","0.502919069263759","24"
"117","Glochidion daltonii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"118","Glochidion eriocarpum","0.905282011576794","0.901626746618077","0.909503070181519","0.934312012070459","0.947613996234315","0.971295125425432","0.976943679991859","0.98455847491597","0.064","0.01","0.002","0.006","0.008","0.102","0.146","0.302","-1.819845445226","-2.98973515308882","-3.38674985924253","-2.93926958104219","-2.71299486028841","-1.66227236593677","-1.47457896289148","-1.07391855923697","90"
"119","Glochidion lanceolarium","0.93610572323804","0.925310485043464","0.928823705313881","0.935969007185137","0.940576992319898","0.945916621621324","0.94879223893235","0.952290459260351","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.75330524036939","-10.0854031097728","-11.7696910580511","-12.3158152580754","-12.7781898385669","-12.4236735489325","-12.5865439854577","-12.3402409189619","2414"
"120","Glochidion wrightii","0.646894505988625","0.653234858762039","0.616287169512841","0.648095233454738","0.654387153768459","0.655738565716864","0.669244836996681","0.681600098836197","0.058","0.008","0.002","0.002","0.002","0.002","0.002","0.002","-1.7847394109905","-2.53083433787129","-3.45011081076413","-3.49454014072146","-3.76912046023712","-3.98218103788131","-3.97408558823878","-3.96884120172654","7"
"121","Gnetum montanum","1.05901559838593","1.00352728853447","0.985252633310598","0.979844523426342","0.978551211718712","0.979149106615169","0.980186417683006","0.981178241894563","0.002","0.684","0.042","0.002","0.002","0.002","0.002","0.002","4.54438182313783","0.41022345615024","-2.08316206338033","-3.37153374795093","-4.01061880763036","-4.28718352649157","-4.40641857600698","-4.42154901333417","1932"
"122","Gomphandra tetrandra","1.05361576332029","0.915759951539515","0.796200843531006","0.769173823940327","0.818537529898715","0.851078704548951","0.891349282325812","0.907053946063464","0.826","0.57","0.092","0.03","0.054","0.088","0.176","0.232","0.231907003520297","-0.615478895504425","-1.77261886338438","-2.26495643960725","-1.95411126771438","-1.73468186227427","-1.32939871469031","-1.17546903532329","8"
"123","Gomphostemma arbusculum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"124","Gordonia chrysandra","0.999364466403145","1.00815100599949","1.00473569994564","0.995949509411896","0.997867792815147","0.999644823610417","1.00019629156612","1.00135217396593","0.982","0.49","0.558","0.642","0.802","0.97","0.964","0.782","-0.0213305826660625","0.722907866949342","0.571896016538375","-0.470917838418763","-0.272843837636696","0.00299554840770129","0.0779718028505859","0.310718880799099","692"
"125","Hedyotis scandens","1.12064104028985","0.92538593545829","0.945291131542763","0.959578324782074","0.923722864531896","0.899649984745257","0.879145517749645","0.843364430322123","0.75","0.86","0.816","0.846","0.694","0.648","0.588","0.498","0.373325699831671","-0.231722047719917","-0.179806280977699","-0.129790777555472","-0.321230888938273","-0.464194176874628","-0.597776584349526","-0.820643169672378","2"
"126","Helicia nilagirica","0.989023211238831","0.985162972258253","0.988777477872975","0.992838478755511","0.9951961380637","0.996121174443034","0.996609101143248","0.996565216484001","0.206","0.004","0.006","0.044","0.108","0.15","0.174","0.136","-1.266911562999","-2.69144217516132","-2.68013150647262","-2.06800854463656","-1.61611131003754","-1.4487546362974","-1.38103614250088","-1.50196518537073","3636"
"127","Helicia pyrrhobotrya","0.49946104070177","0.516654782327381","0.581660136889061","0.610140703553446","0.653232048839984","0.693163634377951","0.730260059987779","0.762902258469571","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.91546062569208","-11.0661346327558","-11.4124892162947","-12.243817419205","-12.2802679029299","-11.857613800823","-11.0096088097899","-10.1842915037118","90"
"128","Heliciopsis henryi","0.949627497872094","0.948972849912943","0.963451281977118","0.966035547263785","0.973852819192515","0.977415487015698","0.980202282252479","0.981995445547192","0.1","0.008","0.018","0.004","0.02","0.04","0.052","0.058","-1.65717484911411","-2.50379660527525","-2.31810017211019","-2.55744500783533","-2.26281471195423","-2.10345278180669","-1.96654015594685","-1.8959308888697","341"
"129","Ilex godajam","0.839410277831103","0.99437032794156","0.978573017635909","1.04207459548167","1.04966359106176","1.03905108905255","1.03901911255858","1.00679408877893","0.444","0.958","0.836","0.682","0.544","0.612","0.594","0.974","-0.862762041739703","-0.0787616345019731","-0.268058927669489","0.473423066127527","0.642751345580364","0.534418485161443","0.572515443584401","0.0729916583235802","9"
"130","Ilex polyneura","0.985526205247058","0.877347032543241","0.905691010517271","0.926308407635362","0.964392404554453","0.954277692977209","0.973471649075924","0.973043349702356","1","0.418","0.398","0.444","0.714","0.54","0.708","0.674","-0.00215390923886393","-0.891917357807771","-0.856020517436056","-0.809343829261494","-0.403633120972361","-0.639027917636384","-0.38708090380671","-0.431681269017655","7"
"131","Ilex szechwanensis","0.9613049027573","0.939205873912506","0.918620737217297","0.922292760743452","0.926049504081026","0.930054044231821","0.940229306094945","0.946052790605114","0.408","0.028","0.002","0.002","0.002","0.002","0.002","0.002","-0.84279130020452","-2.05671048498926","-3.40226294556311","-3.75013141454026","-4.06073944218281","-4.24942725860702","-3.91982421920777","-3.87231721379485","150"
"132","Illicium micranthum","1.29722799183967","1.17192328267333","1.17760542749394","1.16458009725767","1.1484940551981","1.12065463101285","1.10454530174349","1.09054862040027","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","7.63027536360676","6.79888093403369","8.81065147480242","9.67578840159729","9.87819527696469","8.81886934153398","8.02242932534261","7.34499912951686","181"
"133","Inula cappa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"134","Itea macrophylla","0.891951242427507","0.935977208040247","0.925011208055824","0.956940898564624","0.98070877160856","1.01406227017962","1.03420194587429","1.03032137016563","0.442","0.47","0.258","0.452","0.714","0.748","0.352","0.348","-0.825148322385831","-0.769209779381721","-1.15835532897897","-0.762102329096512","-0.357182121286092","0.36840023125698","0.915965661461162","0.888293148619279","20"
"135","Itea yunnanensis","1.03747357841313","1.14994275918196","0.928799769868501","0.853690207429517","0.783448066008377","0.845072628428916","0.854824954448933","0.894173327210938","0.848","0.446","0.724","0.294","0.078","0.13","0.124","0.212","0.168804591086681","0.759035861572419","-0.386547615045132","-1.0339381601123","-1.80568057404418","-1.4829232927287","-1.57103450603071","-1.28359750295229","3"
"136","Ixora henryi","0.749346444305935","0.552968746805957","0.557729559260887","0.748665052902286","0.792683726262342","0.773158846454347","0.725421651496943","0.76200271027899","0.598","0.118","0.064","0.302","0.364","0.282","0.174","0.236","-0.644685694708758","-1.53178725122757","-1.75717045731101","-1.05197113827097","-0.927312785763474","-1.06879342751668","-1.356054216435","-1.2064059348533","3"
"137","Jasminum lanceolarium","1.27514475206859","0.95889143217866","1.01338837105996","1.0047442134428","0.976966944581935","0.993245549305977","1.00532486639149","1.01942718884352","0.466","0.924","0.884","0.966","0.82","0.9","1","0.818","0.716688198383513","-0.167259970794236","0.115292140528843","0.0495166891494286","-0.219864045986891","-0.0729780809523902","0.073439527991324","0.285467238177959","2"
"138","Jasminum nervosum","1.88032207114407","1.15328223533753","1.01655422457889","1.08544901818933","1.04363197625889","1.04055976109452","1.00513258540283","1.00362178569168","0.034","0.518","0.99","0.608","0.814","0.866","0.924","0.896","2.5505387087672","0.70619692253187","0.0983631468988494","0.578892948659114","0.32356606923907","0.333110317313466","0.0376302799322872","0.0298360892893802","2"
"139","Kadsura coccinea","0.828450918807163","0.810304016782153","0.770246615469575","0.783672919598499","0.800690467528084","0.817744920364801","0.824237137263831","0.828431665515051","0.006","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.59533185659864","-4.21618031585795","-6.27036212982689","-6.58566407927476","-6.58908870717079","-6.41661487740327","-6.55287710637362","-6.74194967999396","97"
"140","Kadsura heteroclita","0.9535884353567","0.934204055387326","0.933758222770864","0.936181696007071","0.945526821528345","0.940018413598374","0.942638859781266","0.942136340145064","0.22","0.012","0.006","0.004","0.006","0.002","0.002","0.004","-1.20374447303981","-2.4873257299421","-3.02718298463108","-3.26662905480181","-3.02147651422421","-3.56642542797153","-3.60384280900003","-3.83506639214014","194"
"141","Lasianthus biermanni","0.937668739300087","0.945308230865619","1.14734030644041","1.1469015410647","1.13769563586091","1.10426832835688","1.12770670900576","1.11992322623448","1","0.896","0.368","0.284","0.22","0.292","0.148","0.134","-0.160768796579992","-0.233386652751182","0.892654156415317","1.09335736999075","1.22566198935065","1.04085843678993","1.38518529766342","1.37996077782253","3"
"142","Lasianthus fordii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"143","Lasianthus formosensis","0.752876928158831","0.720231629194342","0.7264126149747","0.771709505888567","0.776278963726892","0.785426862170469","0.794266724397488","0.791006505234352","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.67609282101051","-4.29529949317099","-4.89740502226056","-4.5231704837821","-4.62169097728451","-4.58265421197842","-4.56481165251594","-4.80310040424669","41"
"144","Lasianthus henryi","1.28346891930883","1.25919758122601","1.26568519969076","1.20522676033541","1.19073498749854","1.18099896102426","1.14460323204326","1.12015575260523","0.094","0.024","0.004","0.008","0.006","0.006","0.018","0.034","1.75142416157063","2.51409379759201","3.11355379110244","2.78718920012294","2.78939118983118","2.81636245732784","2.34207556037074","2.02479005439297","12"
"145","Laurocerasus jenkinsii","0.679045825479578","0.73786061314645","0.747510524204439","0.786554932909837","0.81390698675887","0.835506033706325","0.855763290599003","0.872180158832689","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.84477444317166","-6.97033106305284","-8.23640933941023","-7.95327393497857","-7.79463976344764","-7.45839310959032","-7.12819270489155","-6.79134393773949","128"
"146","Ligustrum quihoui","0.913579939543269","0.758351858925779","0.816487974600381","0.847245109855302","0.882820511613429","0.892635033935896","0.891965139599573","0.898608942475486","0.61","0.016","0.024","0.04","0.092","0.088","0.082","0.096","-0.583892294503359","-2.3422052167906","-2.16420830559974","-2.05077658018359","-1.73104766894936","-1.7034587220799","-1.80427648849217","-1.79834947941626","17"
"147","Lindera caudata","1.22467827401815","1.08147139902528","1.0265572588604","1.0336652470162","0.980911187652352","0.973716606585895","0.974226280894434","1.00794612410018","0.416","0.61","0.85","0.762","0.856","0.714","0.678","0.906","0.820088134862867","0.504234114553821","0.168698288941204","0.286792579782475","-0.252175131743447","-0.387981088047297","-0.446865668492124","0.0767187911316628","4"
"148","Lindera communis","0.516945401465526","0.825953681746198","0.835699769510589","0.836613469871171","0.894154059803806","0.921775789448557","0.898558523802896","0.935431809408937","0.224","0.6","0.47","0.386","0.542","0.604","0.46","0.58","-1.1714772484764","-0.629035904971273","-0.750673610105212","-0.883888261088964","-0.642195288423351","-0.526909156260176","-0.770822643055576","-0.547796536047567","2"
"149","Lithocarpus annamensis","0.723819467146102","0.759289386168745","0.821663013411883","0.845400856970216","0.848363100873343","0.86754675892236","0.878389391655115","0.883037149351451","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.33080636757082","-5.05828191471323","-4.34869691937683","-4.09183352135547","-4.27979544758981","-3.88114627791175","-3.70834324994669","-3.71296720807353","94"
"150","Lithocarpus fenestratus","0.945840762461181","0.972053874830538","0.980456230891157","0.988536813872839","0.993225107336158","0.995484350811739","0.996477120571692","0.997326347705384","0.002","0.002","0.002","0.002","0.002","0.01","0.044","0.096","-10.8134014323299","-8.5521218731696","-7.78068040053889","-5.54341570792997","-3.69760660596413","-2.6396972768783","-2.17869981237132","-1.74735967255473","10331"
"151","Lithocarpus grandifolius","0.857040883185141","0.879736656812173","0.890472031450514","0.898020976354013","0.906856174052168","0.914673479532033","0.921053770715851","0.926507086266051","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.92134414565918","-9.69612102853244","-10.92251417075","-11.5360250115134","-11.4684284745699","-11.0968982310439","-10.8019655936189","-10.6624764174088","1052"
"152","Lithocarpus truncatus","0.992189416959401","1.00254696052981","1.0071403843596","1.00886866712545","1.0072301969126","1.00742562082238","1.00659418756239","1.00559438746836","0.222","0.518","0.028","0.002","0.002","0.002","0.002","0.004","-1.22412093291949","0.639054955792311","2.28972631546108","3.38135032324278","3.14693615930504","3.5863977760462","3.46882233059241","3.10470026618084","6230"
"153","Litsea garrettii","0.96491931499398","0.964860763479528","0.966597237554889","0.971491384034263","0.973330688415263","0.974557815942744","0.973592000398659","0.972725518224938","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.95587776968702","-4.35616847342309","-5.24946765190932","-5.1889753325406","-5.39141320242941","-5.53130648938648","-6.19650492709166","-6.8140334926005","2122"
"154","Litsea lancifolia","0.703256032834612","0.774445891167026","0.75460698271654","0.739915200132296","0.714092124806008","0.734077205998797","0.758559542805075","0.774756373304588","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.92205772441457","-3.25069907623259","-4.27113402932787","-4.94391622744344","-5.82149232369037","-5.67397215237378","-5.33404837989421","-5.18734400739902","33"
"155","Litsea longistaminata","1.13457308225299","0.891325965693081","0.96664017338506","1.01269853105208","1.03869518668812","1.03937674289875","1.04484802314635","1.02748005645424","0.604","0.592","0.818","0.906","0.664","0.618","0.536","0.696","0.582601423841739","-0.622700291729855","-0.24418939708826","0.146395673903996","0.471032868507011","0.524291793111643","0.647207609106559","0.419900675028794","4"
"156","Litsea magnoliifolia","0.789292460253107","0.833942111278665","0.841883264813698","0.835556670869916","0.852950529593053","0.860550306734487","0.859600717423885","0.857798421925389","0.008","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.73243055646371","-3.20760702317035","-3.57242494707555","-4.21462907849457","-4.08599240164399","-4.16026481484662","-4.43632932446518","-4.68661428855414","60"
"157","Litsea monopetala","0.981644192030054","0.919465956348264","0.905592367476201","0.891440686381251","0.890913291962207","0.876961886212532","0.874621649911617","0.870068088560934","0.858","0.142","0.024","0.008","0.004","0.002","0.002","0.002","-0.21280271400815","-1.53602098972806","-2.17652181618891","-2.80285769620506","-3.02539088581855","-3.65873311857614","-3.92081524256921","-4.27338093729377","57"
"158","Litsea rubescens","0.992428047831474","0.996214785516109","0.992767510940015","0.993664741189379","0.994971205252984","0.996425344281794","0.997979462043644","0.998902740317201","0.226","0.356","0.032","0.028","0.042","0.106","0.316","0.558","-1.16509314890961","-0.888497343936311","-2.16509547829665","-2.24928243524006","-2.0593886795595","-1.64369489282214","-1.00911885383645","-0.590711602580953","6025"
"159","Lyonia ovalifolia","1.07194579957098","1.05579562880396","1.03621920342518","1.0298345759019","1.02463780110014","1.0199428030752","1.01824182748739","1.01705457259308","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.0098763979136","5.37730542039925","4.45441639573287","4.52891424902035","4.37431021424042","4.0110940278943","4.05969193305004","4.06446213858011","838"
"160","Macaranga denticulata","0.778461356383141","0.893914482702947","0.887463556075565","0.897600597594724","0.888672390370148","0.907861127249042","0.896645366003617","0.892974198698255","0.018","0.114","0.05","0.046","0.018","0.032","0.02","0.014","-2.08902456530436","-1.53310567017555","-1.9084507548802","-1.95275728768885","-2.35274133102152","-2.05266873758111","-2.45825009595142","-2.64443443630389","30"
"161","Macaranga kurzii","0.977955898958253","0.994272985932305","0.980320989632903","0.963188024642826","0.958915030926506","0.957329413348432","0.963906454651156","0.965901256405415","0.642","0.858","0.36","0.046","0.008","0.004","0.014","0.02","-0.481396239298395","-0.191987649394553","-0.882309892761719","-1.9429476480675","-2.42082841642246","-2.80545270832143","-2.56682401006023","-2.55167527318381","139"
"162","Macaranga pustulata","1.03487915816933","0.702648085820255","0.749368464473982","0.678069360373033","0.643193986999526","0.644657086907206","0.69606773645722","0.703018691166197","0.918","0.274","0.276","0.112","0.044","0.034","0.06","0.044","0.0750316726465156","-1.14143359533638","-1.16345888112862","-1.71270304314427","-2.13438598229656","-2.29808535616368","-2.07264332288518","-2.10095489813356","2"
"163","Machilus bombycina","0.901068131198822","0.921109725325359","0.920042770067218","0.931495668903291","0.931707815120469","0.93599721325846","0.940876357281762","0.944448287908436","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.83650349401547","-4.83250231540626","-6.16866837366312","-6.04550626785629","-6.73261939131103","-6.87003823739707","-6.81548153889969","-6.80404458843926","439"
"164","Machilus robusta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
