"","allsp","","","","","","","","","abund"
"191","CINNMO","0.999950714013724","1.01950209627529","0.989076683389144","0.99695660889312","0.99559048699514","0.995411243326506","0.99999727386197","1.00913883173515","62"
"192","CINNPO",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"193","CLE1M1","1.01511100794349","1.08429836408109","1.01876643003599","1.05074013936471","1.07566073817036","1.08572163028636","1.06102549191485","1.04112228169922","11"
"194","CLE1M2","1.01318687088705","1.02376581926551","1.02054026046271","1.0111974216329","1.01552498799408","1.01491568228788","1.0145063024133","1.01407214434165","708"
"195","CLE1MY","0.924899656471229","0.989655869965899","1.02005012348447","1.00106975569702","0.99509780481409","0.997767327467013","1.00248392044172","1.00511983022478","67"
"196","CLE1SU","0.993282052354105","0.990102939002509","0.984090357775799","0.978641727298974","0.982961843563247","0.980744899568992","0.983174607906606","0.981900404996086","373"
"197","CLERDE","0.805417380061271","0.947021739342854","0.963215453663366","0.970934459616113","0.989500338452359","0.999572482411397","1.00429058347842","1.0067365936736","47"
"198","CLERLA","0.887043769286479","0.974476706467683","1.00485872098695","0.999156627699884","0.993873458627768","0.986388296629898","0.985061865420297","0.983250358877999","56"
"199","CLERNU","0.946786578503738","0.906231311551239","1.01931169572759","1.01922113423646","1.02769316748315","1.04426060288304","1.02431124922492","1.01993972112377","6"
"200","COELGR","0.976370166706928","1.02229158063583","1.01191575279797","1.02330745683232","1.01845509319973","1.01990045499837","1.01740129708338","1.0133660936804","110"
"201","CRA2RE",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"202","CRATAR",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"203","CRATCO","0.919831703351338","1.08852330308097","1.05554862428459","1.0138424779648","1.04670088912937","1.03561330180087","1.01559088303715","1.02072495853856","8"
"204","CRATFO","0.886057104149798","0.919242102571687","0.942927933974509","0.959671914066584","0.963910428972947","0.976542666586014","0.981129883059468","0.988068777383459","106"
"205","CRATMA","0.927395464337788","1.06739340470494","1.09190538578386","1.05594149152404","1.0296800674161","1.03483885445206","1.01376563997313","1.01981187336321","27"
"206","CROTAR","0.965214569431464","0.965892685535734","0.972599290168261","0.975883405607031","0.97833979204883","0.981960820095339","0.985223944575298","0.987662622555243","1234"
"207","CROTLA","0.997735721948565","1.00624405446429","1.0037195005704","0.999256616276106","0.99700504329595","0.994417733256644","0.993794695593551","0.991174345659319","473"
"208","CRUDCU","0.83807113739019","0.934395809684726","0.915188686925229","0.948082816450503","0.9767168515272","0.981910856086047","0.993558963296784","1.00491076666748","31"
"209","CRY1FE","1.00495097160252","1.0491694201081","1.02919359674199","1.02475380532751","1.01782352575367","1.01605289464405","1.01556499371323","1.00977927874606","94"
"210","CRY1GR","1.07186233603069","1.04228708753914","1.03976061783825","1.03722810467323","1.03137772331233","1.02531392760216","1.01736589703763","1.01544584903216","300"
"211","CRY1IN","1.0055361742152","1.0039748521565","1.00700869901633","1.00556706013235","1.00179838486989","1.00096093414456","1.00093937358168","1.00048804644606","501"
"212","CRY1KU","0.986951774150754","1.01099622085527","1.01708127109379","1.01355109609253","1.01901773209652","1.01910194735319","1.01854568983427","1.01730669285238","508"
"213","CRY1RU","1.07400177539543","1.03247405874833","1.01521145181992","1.01513012820789","1.01854923524842","1.01555763439771","1.01617682069201","1.01723232527828","234"
"214","CRY1SC","0.95364352768648","0.94762317776582","0.980306703825995","0.996122852830069","1.01437113941478","1.00051298663894","0.996732471401059","1.00076590645443","46"
"215","CRY2GR","0.861009789394933","0.904771498793682","0.94178047332621","0.957984091266329","0.974327891109696","0.991447867902207","1.00168313925074","0.999569135400627","21"
"216","CTENPA","0.963951239426461","1.01739062263701","1.01889614014742","1.02742000967563","1.01380546179686","1.00500126124143","1.0015851052968","1.00245434833146","158"
"217","CYATPR","0.917606417235667","1.05957562924998","1.08161616675622","1.07075814736599","1.06334915252745","1.05287745992802","1.05113213287899","1.04125055494151","30"
"218","CYATRA","1.10564633771431","1.07058044905888","1.06501760635558","1.03419411212893","1.02618946841557","1.03486321975563","1.03602478049521","1.03898672067439","47"
"219","CYNOMA","0.967188117526926","0.986331250214178","0.998807038729619","0.997914708668244","0.998360568635254","1.0007146202748","1.00149883106445","1.00343080374696","1110"
"220","DACCFU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"221","DACCRI","0.779873466235349","0.764032581291615","0.979006194315547","1.02181482927121","1.11513946379978","1.09210245551978","1.04630464081051","1.01481936898372","2"
"222","DACCRL",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"223","DACRCO","1.02818404684325","1.02101021006869","1.00899856427619","1.00767587474594","1.00764222344762","1.00422122551571","1.00286761885629","1.00471339579988","504"
"224","DACRIN","1.19549269980312","1.09293501271022","1.01944489048766","1.03182048838354","1.00892059822713","1.00264911963737","1.01657544141373","1.01909262243841","19"
"225","DACRLA","1.02457454250624","1.01379407966721","1.0064143194999","1.0014766960396","1.00275669871758","1.00414900284339","1.00469418365643","1.00515947124525","828"
"226","DACRLO","1.05336984247019","1.03103556287316","1.02744113420766","1.03268806570416","1.03169262793249","1.02731720437314","1.02755701777413","1.02089106995969","122"
"227","DACRNE","0.92112857141983","1.05179068606393","1.01081403583079","1.01556704731787","1.03286351429431","1.04015357021199","1.03617196550623","1.03092956514818","37"
"228","DACRPU","0.885065270664497","1.01700348533989","1.00890106391301","1.0025071498923","1.00349079880073","0.998250672519203","1.01386858209235","1.01446493544154","49"
"229","DACRR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"230","DACRR1","1.04708746072396","1.03092217044516","1.02298585402335","1.01598390568194","1.01240337840724","1.00902072449502","1.00752919152899","1.00602676647305","4614"
"231","DACRR2","1.02602001846931","1.02678487110216","1.020282771112","1.0183459195873","1.01336714039719","1.01082668660302","1.00967648894156","1.00663356429309","434"
"232","DACRRO","1.04759335292807","1.02681782586101","1.02243983649623","1.02094384923904","1.01849464876631","1.01598345014232","1.01367268472929","1.01172453209955","2385"
"233","DACRRU","0.874067952250777","0.850519357111642","0.974756255401131","1.01177483866966","1.04765726241372","1.07113563462902","1.09120527662904","1.10786861628759","3"
"234","DECAFR","0.811267078441305","0.933780935359185","0.941982925293849","0.960669537289512","0.98002219078675","0.984188756623584","0.977690434639056","0.981251382339395","27"
"235","DEHACU","0.990791523714445","0.996183066886","1.00955256576427","1.01142590443456","1.00955018970541","1.00465314946628","1.0021725033438","1.00226793611504","246"
"236","DEHAIN","1.02298612777942","1.00823943416914","1.00044486332065","0.977528257767017","1.00823961396966","1.02478024066077","1.0248541414581","1.01505485616004","23"
"237","DEHALO","1.05248731371141","0.977224229502182","1.00269874701283","0.985740375319336","0.970417795559242","0.94846206607831","0.95831124610181","0.970232046414745","15"
"238","DEHAPO","0.999741087097246","0.973890809145952","1.04378212983766","1.02870598841638","1.03132043552965","1.010184478193","1.00030126343348","1.02237370064817","18"
"239","DEPLBA",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"240","DIALMA","1.01672660794917","1.02272838329473","0.998177549773436","1.00438148911333","1.00233772708284","1.00341189293484","1.00367366077157","1.00145685572207","98"
"241","DIALPL","1.02865095930941","1.01626286609631","1.01593327618099","1.01293780459797","1.01366855946437","1.01108106718199","1.01158204065448","1.00930789613208","949"
"242","DIALPR","1.11966006230746","1.12063724713237","1.06394074124509","1.05519303026625","1.03869384650717","1.02850325237362","1.01961357085693","1.01801773100799","96"
"243","DIALWA","0.87695893857313","0.91559122544323","0.950433267059564","0.967016817220707","0.967531875911925","0.96276793254582","0.98340750111944","0.990205262312379","30"
"244","DICHGE","1.07925136872686","1.03520133999015","1.03424361486729","1.03284496295466","1.03366462909619","1.03114071417336","1.02709150223039","1.02301758645646","32"
"245","DILLGR",NA,NA,NA,NA,NA,NA,NA,NA,"7"
"246","DILLRE","1.15996474061887","1.12942896481381","1.10804085997491","1.07774661681604","1.06124811484389","1.06410340448473","1.05297881617143","1.03545490282184","34"
"247","DILLSU","0.866583975527558","0.958579253607125","0.984364206275471","0.996023208899376","0.992984546623625","0.987997414897142","0.996862621074643","0.998148693184443","243"
"248","DIOAN","1.13217627687694","0.949955611524891","1.00956818784227","1.08547238712561","1.06953638825711","1.03916296716402","1.03380390284505","1.03717185954656","6"
"249","DIOSA1","0.964889354947768","0.981797015703994","1.00052169939602","1.00522061504696","1.00571038518542","1.01124794012596","1.01180894561563","1.00999198290253","117"
"250","DIOSA2","0.970332270977262","0.9750350565871","0.980435901060767","0.989399714687099","0.987588529878572","0.989174203935469","0.99443700242875","0.994232110639517","400"
"251","DIOSAD","0.927646677217387","0.967739168786154","0.983621959681779","0.97910254043465","0.987887438364806","0.985536362044145","0.993775594995186","1.00444145797483","123"
"252","DIOSAN","1.01836759066632","1.01189705508057","1.01409447348924","1.00924233547013","1.01149220266164","1.01431569216302","1.01345194167049","1.01563359724856","289"
"253","DIOSAP","0.98260024724035","0.988096507318236","0.991792902986003","0.993074041187953","0.993980319036383","0.99355363933922","0.992430396583001","0.994510046924587","1278"
"254","DIOSBU","1.0025140544826","0.984978023948931","0.988650629034633","0.984749234262998","0.985898564781112","0.989075106124602","0.993793376475608","0.995873957302634","435"
"255","DIOSCA","1.03073435939139","1.02227696086697","1.01752905766466","1.00577446053455","0.994020272940367","0.989805938669881","0.993273511649869","0.992503079361813","248"
"256","DIOSDA","0.643133633664803","0.773787436324022","0.905712277217735","0.898228154763855","0.891091200276145","0.927061912641869","0.922954465165316","0.931304242736393","5"
"257","DIOSDI","1.05813802626134","1.06299054870128","1.03064125881524","0.993196088329092","1.00889504015186","1.01172612678531","1.00621260592814","1.00200065785489","31"
"258","DIOSL1","0.961889719326684","0.963469732754893","0.977230624929122","0.977793263864208","0.983080409005868","0.984710928092914","0.982995136818044","0.984321483864159","578"
"259","DIOSL2","0.858264356521176","1.06076540996914","1.04437848877311","1.05133941647123","1.02881363839895","1.02637466517459","1.01882405916749","1.01882006767895","18"
"260","DIOSMA","0.942547079028463","0.991130004720367","1.00524033650346","0.994199200555763","1.01091674280628","1.00560361220372","0.997559689582422","1.00445495538294","78"
"261","DIOSNU","1.00266698054502","0.993110217033514","0.989415935425655","0.989103959120594","0.992227540189919","0.992710144570419","0.993268409043538","0.9954367092334","1834"
"262","DIOSP1","1.12348493042085","1.01439765755167","0.986953120939239","0.97351559858606","0.984074805000041","0.987379699650007","1.00018844908352","1.00437709885592","10"
"263","DIOSP2","1.02380383015494","0.987884643704185","0.987739860451292","0.992286768829227","0.993212169319264","0.995915069366768","0.994168572807816","0.995448781404646","440"
"264","DIOSPY","0.916038510673123","0.989526996873038","1.00761531437608","0.995959713132299","1.00136151609306","0.99966337112516","1.00043873092498","1.00014422472019","45"
"265","DIOSRU","1.00364045869794","1.06553050773898","1.06168072322275","1.04783877388318","1.04245361762784","1.03356792890434","1.02888117647961","1.02660436352779","112"
"266","DIOSS1","0.9329468352101","0.952694328856358","0.970987518559632","0.976584948156011","0.99004243524712","0.986499239620543","0.990230049670171","0.985599440870095","151"
"267","DIOSSC","1.01174401568546","1.0152808266745","1.00407355919884","1.00031076447784","0.99872476022902","0.997103814551217","0.996387517715745","0.996117946467026","2448"
"268","DIOSSI","1.00395601197469","0.990971543112158","0.985434686621854","0.992918833348885","0.998594429129849","0.996994024719986","0.996737862812514","0.997581607223194","530"
"269","DIOSSN",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"270","DIOSSU","0.984437645331566","0.973841530343729","0.977927658335329","0.985757033572036","0.993243218501894","0.993815670659514","0.991458978365601","0.993474490659517","604"
"271","DIOSVE","0.976928613895869","0.985448090800966","0.988228237804693","0.994275345339406","0.993204082396819","0.993500363750796","0.995208282059999","0.99602092698874","1234"
"272","DIOSWA","0.964026399863474","0.999282704503647","0.978406366479982","0.98878030789852","0.988490291194236","0.991394688310597","0.995818037244415","0.999817632966885","69"
"273","DIPLLA","0.981294648057286","0.96289839928618","0.942991321023018","0.927389274287824","0.947078190069593","0.947714514733285","0.961956903785056","0.964970757369003","66"
"274","DIPLMA","0.961070491976975","0.971558786586507","0.988309806719315","0.99505285976312","1.00038250108085","1.00140192735233","1.0038243382932","1.00419621586457","833"
"275","DIPRCR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"276","DIPTC1","1.0094930356414","0.995128310863193","0.995154469599711","0.992931568302909","0.991658673603611","0.993078402272445","0.994440949991545","0.994432336992463","1445"
"277","DIPTC2","0.994373626232362","1.00037363289459","1.0047361674793","1.00133626410202","1.00416432490403","1.00369526180157","1.00497364233628","1.00276395394052","591"
"278","DIPTCR","1.04142531867788","1.00664767613244","1.01168344741946","1.01622858264504","1.02078481275812","1.01623981251572","1.01776242120328","1.01446906757614","163"
"279","DIPTKU","1.00527621547063","0.957278496464236","0.966647993995583","0.959469964137077","0.967808275461435","0.973196217251861","0.970035176293201","0.974701773003937","44"
"280","DIPTSU","1.1868001845183","1.19503131152771","1.18933722633862","1.13174525040552","1.04273680693794","1.01782377712345","1.01721966433808","1.01388898035701","4"
"281","DRA1LL","0.902145470675108","0.983576425725044","0.992104263290493","0.992597218526241","0.991537549670624","0.992115855534343","0.996016133741349","1.00070391990972","265"
"282","DRA1ML","1.12878287050242","1.05525127931176","1.03564106165814","1.03401591840586","1.0302628764375","1.01793115842763","1.01484470805164","1.01105028187704","76"
"283","DRA1SL","1.12994558212849","1.03037972124402","1.03136011251298","1.02804982556838","1.02709813833881","1.02489454386997","1.02389369494921","1.02255930571974","144"
"284","DRA2DA","0.88206886035831","0.917578449533854","0.936436597320865","0.957383930426543","0.984840825297521","0.984397692054541","0.989020888593317","0.989302111935852","38"
"285","DRIMLU","1.05179638336512","1.03083566696024","1.01278978260037","1.01146578379462","1.01421007791916","1.01157924358507","1.01412683064291","1.00878413358471","235"
"286","DRYMLU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"287","DRYPKI","1.01758673922084","1.0276384102917","1.02612807175061","1.0086984722203","0.99884134291742","0.993818170964007","0.994430776750753","0.996022024572887","175"
"288","DRYPLA","0.959172213599324","0.968447543431593","0.998174097802574","1.00712823011547","1.00847051846799","1.00315848413935","1.00388406271051","1.0037042743501","201"
"289","DRYPLO","0.975208860284541","1.00313518696309","1.00562568656506","1.0067549274843","1.005057962759","1.00385410327372","1.00653063640838","1.00457719430524","343"
"290","DRYPMI","0.832882205864611","0.967178526182084","0.966847845608688","0.993683043452982","0.994072221497993","0.99660751338717","1.00228816437637","1.00984856118673","49"
"291","DRYPPE","1.00827617931611","1.01144498374382","1.0011505683847","1.00020348151102","0.999219067321949","0.998785258844279","0.99809125119643","0.997530963446233","620"
"292","DRYPPO","1.02335496561779","1.03580930709076","1.0262884504246","1.0224037626204","1.01770697110522","1.01775718270671","1.01640106733019","1.0119941988322","371"
"293","DRYPRH","1.03903738504601","0.989238875867327","1.00218503201807","1.00602533829561","0.993720613381493","1.00193602060501","1.00570206121546","1.00985397325335","93"
"294","DRYPS1","1.06714624858081","0.978118126143413","1.07296882385738","1.02870179455477","0.970097560934278","0.9805242082012","1.00478587635405","0.977776745684043","3"
"295","DURIGR","0.992405739758644","1.01263853383292","1.02054991525661","1.0225526933422","1.0196849024743","1.01526212848026","1.01180725173016","1.00906218309622","613"
"296","DURIOX","0.897528822571865","0.962926213702869","0.995975871725164","0.997524690473497","1.01039650095292","1.0191318711989","1.02115927802156","1.02463318166735","71"
"297","DURISI","1.00830814890819","1.01277753460343","1.00531877270367","0.984437247905322","0.99315309639857","1.00180865634123","1.00860999012687","1.01154907564339","70"
"298","DYERCO","0.988920883250961","1.00815714008371","1.00333446708977","0.997821909365898","1.00729989828897","1.00556519118328","1.0012435751991","1.004638234084","220"
"299","DYSOAC",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"300","DYSOAL","1.08856722914211","1.04559459223992","1.02773629513037","1.02608730405946","1.02264203320679","1.01672663290312","1.01244077109716","1.01036599410135","180"
"301","DYSOC1","1.01291460948953","0.984380250633885","0.985688479898846","0.983470892611993","0.983512190205071","0.981423767556334","0.981559510597465","0.978371694826407","65"
"302","DYSOC2","1.0761848236574","1.01226723170551","1.00296576924588","1.02152803807482","1.01847416796802","1.01681502591291","1.00501101676813","1.00599965049442","74"
"303","DYSOCO",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"304","DYSOFL","0.945818450088935","0.940171311914341","0.941305953982947","0.968176521913901","0.968641424204269","0.956369287627189","0.983443351313635","0.982331067013597","11"
"305","DYSOS1","0.636753997711246","1.10695339566753","1.0511477373434","1.08383124253043","1.00568983407482","0.989083108104183","1.00738629538658","1.01629676411498","4"
"306","EHRETI",NA,NA,NA,NA,NA,NA,NA,NA,"4"
"307","ELAEFE","0.954223557767997","0.981455647396021","0.952353805352173","0.949508715683253","0.9661460500832","0.975223189170922","0.990968151365536","0.988081843680554","33"
"308","ELAEGR","0.785387311825288","0.913904272301137","1.01872507905801","1.00815044866178","1.03249791037353","1.03820900957174","1.02311620166019","1.03215237937869","11"
"309","ELAENI","0.944898014552644","1.02249743139307","1.04061210755381","1.02407440472907","1.01394596173647","1.02018966881399","1.02049773339994","1.01058002821807","73"
"310","ELAEP3","1.08410942276169","1.02009316550138","1.02340184706101","1.02844006854063","1.02741592000183","1.02994270511153","1.02678771495596","1.03015284843084","91"
"311","ELAEPA",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"312","ELAEPE","1.01683135400697","0.93802648239214","0.920242510841711","0.945477309627282","0.96878784480603","0.979025928571322","0.969837900436764","0.989578639010653","43"
"313","ELAEPO",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"314","ELAERU","0.992653400257199","1.01393048089576","1.03475153842208","1.02370364665316","1.0336166876832","1.03641658681665","1.03665169463485","1.03577108064349","59"
"315","ELAEST","0.982165416319846","0.767407571298713","0.863707756954009","0.893012420047254","0.951579237142812","0.968901695373702","0.975800516689599","0.98061777109625","9"
"316","ELATTA","0.941156380958911","0.949852311391286","0.957480917296514","0.954369655184523","0.958803618104554","0.970848055402951","0.97291666239439","0.973876297566932","218"
"317","ENDIKI","0.9559760159998","0.886392698991445","0.955379030090337","0.966075913953868","0.960932797191609","0.979307847661679","0.98920434360169","1.01227333531157","21"
"318","ENDIM1","0.938554102430784","0.996035817823569","1.09566864999437","1.10319956821584","1.10527264657891","1.0860788386896","1.07240554787719","1.04453454674608","26"
"319","ENDOCA","0.821166972702978","0.952652380539412","0.987737420537727","1.03161464594146","1.02808324802945","1.04244307316258","1.01484669391338","1.00584059762871","7"
"320","ENDOMA","0.823424645997321","0.924476164996835","0.920323594287595","0.939341517782823","0.931526839171726","0.931906076072057","0.936250839057142","0.955560549014243","27"
"321","ENGESE","1.23180933388116","1.01759338463783","0.988056868348801","1.04486926145053","1.0334611108815","1.04943480360645","1.04523452009311","1.03943444118203","10"
"322","ENICFU","1.03312624538987","1.03337938469231","1.03257146904979","1.02566491856583","1.01836182225583","1.0108683574051","1.00643849957162","1.00564112643737","750"
"323","EPIPMA","0.972353739964657","1.00717286891541","1.00997584163495","1.00828323555668","1.00420058044172","0.999527441071392","1.00163400854658","1.00044011186318","799"
"324","ERYCAL","1.01458272186553","1.01568026381508","1.0198632706207","1.00632501766383","1.007733118569","1.00621566259049","1.01098221445258","1.00818131385104","192"
"325","ERYTCU","0.931546157993801","0.965055503274291","0.965909874526936","0.989759730923727","1.00627524608368","1.01269389528671","1.01910685097331","1.01891751558078","31"
"326","EUDEGE",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"327","EUDEGR","1.27851527258667","0.994717816282061","1.00678816930217","1.03649143284239","1.0230114878007","0.990540084400846","0.994459573715911","0.977393082084897","2"
"328","EUEGEC",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"329","EUGE04","0.913286824623059","0.958641169918898","0.985492135472479","0.985287120822807","0.998272275873849","0.99757990011663","1.0114087840177","1.00693370603907","34"
"330","EUGE08","1.16121288656248","1.14637019877105","1.07881996471523","1.00672930538203","1.00289837390621","1.02715605875432","1.0247779234922","1.0195624359436","11"
"331","EUGE10","1.14124581403084","1.01659483641102","1.04550108366848","1.01073913160762","0.966199313453563","0.973027386239154","0.983592460133946","0.98256535469813","18"
"332","EUGE11",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"333","EUGE16","0.904233453294695","0.823467831871712","0.96454568798632","1.00493366404398","1.00860025245576","1.01653211211536","1.0141839755694","1.01441795268403","31"
"334","EUGEC1","1.00817314142739","1.0068050700756","1.00866572249862","1.01863701307351","1.02346393280163","1.02298331575322","1.02133581675786","1.02044423577618","338"
"335","EUGEC2","0.974213372220216","0.979499323757878","0.98164390646399","0.98917738782878","1.00512792235244","1.01744747350232","1.01775825068999","1.01044946385019","25"
"336","EUGEC3","1.10578132023797","1.06686574268317","1.04386953520683","1.03554384553607","1.03703947049098","1.03786920896064","1.02836296013141","1.02564414766843","82"
"337","EUGECA",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"338","EUGECE","0.728054641955547","0.735363705437661","0.837423643820417","0.99405440549842","1.02036024372714","1.04556812016724","1.03127495617234","1.00977972535939","2"
"339","EUGECH","1.05092324469251","1.04147516304523","1.03606426987017","1.03233618650162","1.02691292834124","1.02142962960326","1.01654502698497","1.01227381121328","401"
"340","EUGECL","1.01143150479593","0.993773970589929","0.994530912743313","0.999021042680917","1.00623832951729","1.00613755993088","1.00921194375446","1.00827267320357","396"
"341","EUGECR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"342","EUGECU","1.10000357567158","1.05156706856442","1.04046782041768","1.03082375398586","1.01996672398799","1.01523636911661","1.01481990313671","1.01432717217316","240"
"343","EUGEDE","1.01705929988664","0.997450435479929","0.983225267568729","0.997167971733917","1.0002844502881","0.997704720179009","0.994923949697121","0.996679378073298","419"
"344","EUGEDU","1.04191253135582","1.07632988992709","1.03675484027209","1.01479612217648","1.01271397323359","1.00324780271094","1.00369411646788","1.00636103539802","127"
"345","EUGEDY","0.985179388114555","1.0423104651776","1.07140313195849","1.06723274375646","1.04618144433449","1.04418935814545","1.04185919388323","1.03921495176178","26"
"346","EUGEFA","0.885646800240249","0.970024009948222","0.98754802595008","1.01108709227125","1.03019635667061","1.02471361049861","1.02700688359082","1.02703442601502","52"
"347","EUGEFI","1.05042011425772","1.03985289521505","1.0337762586514","1.02769567486651","1.01936386951557","1.01498165362635","1.00933769828296","1.00897364815478","290"
"348","EUGEFL","1.17353468517259","1.11985520578589","1.1389328250344","1.09405878947708","1.07235893606499","1.03611289925557","1.02241577670685","1.00702603737975","37"
"349","EUGEFU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"350","EUGEGP","0.869211380033253","0.848076683808572","0.900200141377535","0.915735897418597","0.950316297237423","0.960565650384589","0.968824610029424","0.965412128526153","27"
"351","EUGEGR","0.989474533460736","1.00550856971548","1.01463815308337","1.00994709955609","1.00742038271019","1.00428427230371","1.00199685767228","0.999693047901405","476"
"352","EUGEIB","0.797168863335175","0.864052740052688","0.936460564321658","0.973502278401903","0.978527495614453","0.986080642292504","0.989974234705119","0.996678536282078","103"
"353","EUGEIN","0.910183019864876","0.936195769142356","0.978290418745976","1.00074495128779","0.99665526315516","0.999438309208025","0.999973413255232","1.00180794855493","117"
"354","EUGEKO","1.02947090224051","1.12797053721314","1.08971916718591","1.06765772228752","1.04568194138049","1.03409515225266","1.02758958937463","1.02526215709714","81"
"355","EUGELE","0.988650716480907","1.04068454943779","0.994927264735499","1.00940002909209","1.00731083927242","1.02013513135788","1.03769928079357","1.05014406835685","32"
"356","EUGENA","1.02785206840394","1.071944696633","1.03713626426197","1.03293069945233","1.01357876325724","1.02193570238984","1.02267224166816","1.02482771063617","80"
"357","EUGENI","0.92844172456919","0.992791200259124","1.01655513594676","1.01566753487173","1.00821955753955","1.00471474766964","1.00456395914437","1.00384379938197","122"
"358","EUGEO1","1.03332912230726","1.0653303023459","1.0195258199196","1.02367680940918","1.02868508086562","1.01865936957672","1.0203576538487","1.01665748400591","20"
"359","EUGEP2","0.991554415134003","1.03792296119094","1.02529604267814","1.02403498975491","1.0175324055612","1.02163254576236","1.0206758817225","1.01518603345202","304"
"360","EUGEP3","1.03197154963919","1.03695355225574","1.03596487937292","1.02497782374273","1.02255788239278","1.01724697046207","1.01920542412791","1.02107867013265","222"
"361","EUGEP4","1.05279656343862","1.08124108546785","1.05448630407896","1.04665128592039","1.04601171137413","1.03219708621679","1.03047540399326","1.01916482538891","100"
"362","EUGEPA","0.899806046659181","1.00012338169773","1.01221261370545","1.06868136165081","1.08883749396038","1.10055238782088","1.08605040540439","1.06619074953878","16"
"363","EUGEPO","0.778874848841087","0.93695067294298","0.992699126996395","0.980337753192997","0.970994381170022","0.975370119824371","0.981664160369338","0.995183849371659","18"
"364","EUGEPR","1.03284172155834","1.03346391905697","1.01570661385274","1.02678026593054","1.02060776219086","1.0247059621327","1.02330075947389","1.01995629432924","119"
"365","EUGEPU","1.04765691228169","1.03141835345252","1.03395605492813","1.02964571337778","1.02010916774119","1.01526331645113","1.01465253269275","1.01310948904821","409"
"366","EUGERI","0.992835066809864","1.00290015675595","1.02269042461135","1.02531750192644","1.02539651121467","1.02331997280304","1.02054503670244","1.0167086842141","249"
"367","EUGERU","1.00582798605431","1.05604287500317","1.06955180902558","1.05989033714191","1.06894300946349","1.06805545389298","1.06809407159488","1.06368138288666","14"
"368","EUGES1",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"369","EUGES2","0.954018746245161","0.989214028901556","0.997889062889666","1.011014686879","1.00471094754626","1.00126536874279","0.997278178960275","0.998784549983498","163"
"370","EUGESA","0.887753137316485","1.01634110394652","1.00235250547853","0.999419286427736","1.01241911599985","1.00850113618703","1.00919921995808","1.0091107347459","58"
"371","EUGESB","0.955757421231382","0.951686653291352","0.963884644549211","0.972018298965679","0.979344638829425","0.98580919685551","0.996037542250863","0.99803108527148","131"
"372","EUGESC","1.22675163862148","1.06524028398035","1.05556734788906","1.05358722748547","1.04645528634242","1.03592795653258","1.04142033141522","1.04394003645103","15"
"373","EUGESD","0.961156919887957","1.04645525805983","1.02536829853881","1.03419061904229","1.02695165511753","1.0196017771906","1.00418011599968","1.00686140828598","96"
"374","EUGESE",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"375","EUGESP","0.984194408251409","0.957059465184477","1.03571561297371","1.01245482266751","1.00625695850737","1.01864915249197","1.03265478381288","1.04524625283237","6"
"376","EUGEST","1.00625802258232","1.01479162190924","1.00306914038373","1.00298026733439","1.00490691127144","1.00541864258515","1.00473243075741","1.0055780001681","660"
"377","EUGESU","0.982749796507698","0.992694879001287","1.00097479165599","0.991077433348255","0.992850311440762","0.998590175627077","1.00108219369658","0.998336217096785","176"
"378","EUGETU","0.927394737397968","0.984030442332369","0.995926172593217","0.998563212445171","0.999473560155019","0.998096483309478","1.00135670441192","1.00164761227352","143"
"379","EUGEV1","0.884128699419459","0.992596954278408","1.04255671975015","1.00536646647944","1.04252630115221","1.03129261348616","1.03662245686126","1.03594626055442","23"
"380","EUGEV2","1.03322942125794","1.03061613576742","1.0334059237055","1.02221650138027","1.01895017394218","1.01298823025347","1.01372825296788","1.01396310723826","341"
"381","EUGEVE","0.692563804270918","0.934712849221979","1.06316626954068","1.02036476110285","1.11384982840011","1.10148091425436","1.04901500174317","1.02446427035016","2"
"382","EUGEVI","1.01622592285617","1.03237457520495","1.06058013926091","1.04399823699711","1.04282155556898","1.03619162542123","1.02803517892565","1.02476011157975","72"
"383","EUGICH",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"384","EUGIPU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"385","EUGISB",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"386","EUGISC",NA,NA,NA,NA,NA,NA,NA,NA,"1"
