"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"735","PORTAN","0.927623725256306","0.948787148762174","0.962292681228548","0.968260386203833","0.970657902187119","0.976400005976346","0.981448277893812","0.984400090979286","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.19285046931514","-5.64307771271473","-5.06129036596839","-5.05312360010767","-5.25185918029625","-4.62867226087276","-3.92380153493752","-3.55141489881844","983"
"736","POUTMA","1.0420290183735","0.96537366885811","0.971844945037754","1.00343646743718","0.996731709516581","1.00116188219527","0.997552775892276","1.00146250893435","0.558","0.436","0.412","0.906","0.928","0.988","0.894","0.946","0.584616312557433","-0.786480384846194","-0.830807522026212","0.101860421720826","-0.14604336117062","0.0117641532083041","-0.14505017889264","0.0335124536818588","43"
"737","PRAILI","0.985735291496735","1.00264902990086","1.00985295598541","1.02739755856803","1.00176670278729","1.01174238487542","1.01647865515741","1.01296696591294","0.814","0.948","0.758","0.328","0.93","0.622","0.474","0.546","-0.227423144121981","0.0581899323059501","0.307200099426865","0.988081912943408","0.0468846917476153","0.495430765187598","0.761690265393157","0.652372720772154","53"
"738","PRISGL","1.07382574928417","1.00703317555116","0.99841227808156","0.993799028114275","0.998807879994977","0.994716062989228","0.992747026037546","0.996067859590648","0.078","0.762","0.988","0.744","0.984","0.738","0.59","0.78","1.86370931117898","0.299650965565669","-0.0398925700147666","-0.329168516314543","-0.0373560026831788","-0.345663321118957","-0.535963054556042","-0.284141304773971","125"
"739","PRISS1","1.01479803967845","1.0111503605849","0.989665257684749","0.980915975539744","0.979094160204105","0.98164230533006","0.986119795461008","0.989769282122835","0.654","0.612","0.528","0.174","0.092","0.1","0.176","0.266","0.466561812874062","0.511344963222815","-0.628790980268205","-1.32053788770552","-1.66033710374594","-1.63559789876956","-1.35249351586835","-1.08489418242326","173"
"740","PRUNAR","1.00978589047387","1.00569687915014","1.01553929661654","1.01285444816127","1.01472591264613","1.01269362471257","1.01141448172817","1.01194403023937","0.686","0.704","0.208","0.23","0.12","0.144","0.152","0.096","0.457354342672569","0.387903880184212","1.23534954576822","1.19215584344025","1.55052681802765","1.46531538608586","1.4207521554092","1.60309756658384","329"
"741","PRUNGR","1.01181202968954","1.00663320220395","0.994509030936483","0.994404207719392","1.00198499750548","1.00763310307345","1.00807935943292","1.00718885850755","0.648","0.74","0.714","0.648","0.888","0.492","0.42","0.436","0.430775036254812","0.349178309457213","-0.374000653397983","-0.45893852171002","0.149827099234756","0.713159902722731","0.822514332903767","0.785661829608575","228"
"742","PRUNST","0.797243908019907","1.02526029056863","0.98830400021971","1.01141100258736","1.00868473552726","1.03282339402518","1.03258577551477","1.04231625771885","0.172","0.768","0.89","0.866","0.894","0.57","0.546","0.382","-1.33503184242559","0.251207492350738","-0.151574582433322","0.158780059701816","0.128240403462145","0.567362342883853","0.624431533329896","0.894575349067842","9"
"743","PSE1SI","1.02345284639618","0.978411672441333","1.00466191942205","1.00614515622943","1.00635039378216","1.00362668805762","1.00144231033171","1.00330406842938","0.538","0.438","0.886","0.77","0.706","0.876","0.972","0.818","0.598749930444094","-0.826568771157327","0.183363978815394","0.304369288437314","0.365337840728205","0.222763233054942","0.079584572438234","0.235777141442256","116"
"744","PSE2MA","0.99108199625944","1.00003284702267","1.0031323764783","1.00548614416591","1.00660658766881","1.00535982775082","1.00344101195126","1.0037179833794","0.574","0.934","0.624","0.354","0.216","0.234","0.392","0.338","-0.547840614277869","0.086813416133821","0.510162449316846","0.943872597032941","1.27147596929184","1.18524503799037","0.850162354082132","0.965045664418854","954"
"745","PSI2MA","1.52642283558829","1.6353171302555","1.71386793090246","1.73261016764259","1.75029903869485","1.79512890017784","1.70940766624037","1.71983713888699","0.106","0.006","0.002","0.002","0.002","0.002","0.002","0.002","1.72398768323417","3.25258790172064","4.603339128396","5.56555405588301","6.51702557889601","7.77406860706182","7.71237922448655","8.47409401827517","2"
"746","PSYCGR","1.2191213915543","1.08211054503266","1.04498540587486","1.04618864165701","1.05004339242357","1.0430972266485","1.02969255325818","1.02308604470563","0.002","0.036","0.144","0.068","0.028","0.034","0.122","0.172","3.45748681243617","2.09649705639486","1.48949702226678","1.81124953814169","2.20556586389593","2.13158408111078","1.61062373258622","1.36877611194611","46"
"747","PSYCRO","1.06471323670273","1.04387748904956","1.03047700730803","1.02947260702328","1.05071339707821","1.03877583070409","1.05145037100359","1.0494231217624","0.376","0.426","0.488","0.452","0.102","0.166","0.036","0.03","0.799086748187303","0.805765696243373","0.69807932593572","0.786820138574413","1.60643784216743","1.36183430668933","1.98391272371117","2.07412641280003","29"
"748","PSYD10","0.99014498071117","1.01243174226384","1.0551264496789","1.04696210425539","1.03778930896131","1.02185077846925","1.02222145211926","1.02389024934055","0.95","0.846","0.24","0.272","0.346","0.542","0.478","0.412","-0.100321589469869","0.206212092327674","1.1307399980079","1.07483276099557","0.943273590185109","0.612429672752711","0.690186961648864","0.801746921881281","23"
"749","PSYDMA","1.46512283174358","1.4150602347379","1.45277462663412","1.4484077664596","1.37594657890268","1.33593276114903","1.26682949927457","1.28515489666347","0.056","0.012","0.002","0.002","0.002","0.002","0.002","0.002","2.01656334638169","2.69234737007046","3.80779168444472","4.50667805104736","4.42170531215041","4.45220719201331","3.96952266554373","4.72667866430187","3"
"750","PSYDS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"751","PSYDS8","1.04355891516779","1.02063361683138","1.0228129991724","1.01187672784168","1.01346696645948","1.0089171278344","1.00588059506948","1.00632473827858","0.212","0.358","0.19","0.446","0.314","0.462","0.614","0.522","1.24362633242732","0.955291441806898","1.34017228483361","0.801938116202345","1.02089559557557","0.736226944318386","0.522623698025786","0.629400648045982","189"
"752","PTE1CO","0.951643240701262","1.00391667841856","1.01998200532376","1.02224602243138","1.02102210798315","1.01717653903101","1.01193594625926","1.00796854331759","0.014","0.732","0.068","0.014","0.006","0.014","0.072","0.204","-2.23083255804183","0.314809447282417","1.83144658558642","2.38040036071831","2.53197001136803","2.30755942444751","1.76333643652765","1.29914760375571","397"
"753","PTE1EC","0.922026201840508","0.978123870723871","0.996890911197404","1.00112363867273","0.997900896201531","0.999800496061432","0.998952635552828","0.999533834626852","0.01","0.304","0.878","0.894","0.862","0.994","0.904","0.952","-2.55142443453455","-1.05291309454799","-0.148346499684782","0.131642069146984","-0.1347633751343","0.00567628683516968","-0.0896179601734655","-0.0405939365617304","219"
"754","PTE2TU","1.01120755450641","0.989013511653293","0.997922764328446","1.0210997481743","1.012004574569","1.01178892528482","1.01876647346884","1.02638055981698","0.886","0.71","0.864","0.406","0.594","0.562","0.29","0.106","0.140636790572453","-0.389729258800209","-0.160693914025791","0.837854898176335","0.507232657642768","0.573981628608137","1.05867609405631","1.65442478394873","70"
"755","PTELLA","1.07576660752587","1.0608421293686","1.0694941069884","1.05773978298392","1.05149048123622","1.05116160341841","1.04776876076723","1.06060922809905","0.4","0.292","0.136","0.124","0.112","0.074","0.07","0.01","0.8344622664608","1.09363082977628","1.55630723118765","1.53280489030602","1.57040750564151","1.78476413629837","1.86336811185434","2.58544979873033","25"
"756","PTYCCA","1.01495631528376","0.968817945319288","0.948943464579078","0.961397074073947","0.975193337700586","0.976781461317296","0.986542934021358","0.999517789535666","0.862","0.478","0.18","0.244","0.4","0.382","0.562","0.944","0.169728847019382","-0.650367694524805","-1.3137940985792","-1.17501012449877","-0.870339222660992","-0.899606166829465","-0.590374212024586","-0.0764442585925632","28"
"757","PTYCCO","1.00662540953629","1.01530721002757","1.01828410611386","1.01447438482958","1.0116613248622","1.00969415781996","1.00631302442341","1.00597623340396","0.62","0.088","0.01","0.022","0.034","0.04","0.19","0.17","0.462425085550538","1.68745344162686","2.49499786156725","2.26501216117201","2.06041358682346","1.90598328558273","1.34812220773504","1.37648851971786","895"
"758","PYREAC","1.0031818109417","1.03878868075445","1.02956072240792","1.01102420023389","1.01301476936649","1.01877152938615","1.02140435673378","1.02071771342556","0.918","0.258","0.262","0.632","0.504","0.304","0.2","0.196","0.0692811900942488","1.13758053558566","1.08108188315875","0.481935081647376","0.649171079798044","1.01358046814107","1.26140396237108","1.31694258140675","66"
"759","QUASIN","1.33068972953917","1.06558032235845","1.03439695412547","1.25990929056638","1.24974057558049","1.3026189433147","1.35257829729482","1.38572282450729","0.286","0.75","0.804","0.022","0.008","0.002","0.002","0.002","1.12437009136956","0.349643613602035","0.233196640914336","2.30007437816163","2.55614780338063","3.47073147586618","4.57861131280551","5.60550519404472","2"
"760","QUERAR","0.94891748435435","0.974768044420877","0.982493521589983","0.983298544380387","0.984333500952715","0.988993830884731","0.992924801061347","0.994382588716168","0.008","0.056","0.062","0.046","0.03","0.094","0.242","0.326","-2.50658506310503","-1.93499515841805","-1.74947587021954","-1.99781368896011","-2.15618461649188","-1.6681734651691","-1.15772949003642","-0.996576897721397","522"
"761","QUERGE","0.964262251704818","1.02471509105969","1.03448097269467","1.03348903690263","1.02780190658561","1.02037646847513","1.01699426987797","1.01456289950281","0.248","0.248","0.034","0.022","0.034","0.09","0.116","0.148","-1.11951412637791","1.14343302413944","2.03071676900583","2.29805730347519","2.11837099663309","1.71985573608521","1.58040697596247","1.45802790891707","180"
"762","RADEPI","0.822382189529124","1.27039030374748","1.30372979912167","1.29087574343166","1.23872860285347","1.22019340849806","1.25931521383748","1.29357914759069","0.674","0.256","0.1","0.046","0.06","0.058","0.026","0.002","-0.55946019680164","1.19755037195561","1.68576885953728","1.96430123234729","1.8565065944196","1.84742034770177","2.39962712883505","2.91379248359508","2"
"763","REINCI","1.04015515051613","1.02503376497779","1.00501606315802","0.995958878194662","0.990988015823084","0.991723476072645","0.992934928137784","0.993172605981476","0.026","0.04","0.636","0.636","0.23","0.238","0.268","0.234","2.16926658023385","2.08433069937218","0.491904033673899","-0.489629380720213","-1.22338202202048","-1.24173729365797","-1.15509133429643","-1.21688282104667","520"
"764","RHODCI","0.995017326119956","0.978623772761649","1.00285433217467","1.00072535348754","1.00704698608472","1.01483190610486","1.00750382231675","1.0065372650256","0.89","0.31","0.84","0.942","0.588","0.174","0.476","0.522","-0.147966343609735","-1.03537163888082","0.194618468273551","0.0712404531543664","0.592266577303352","1.3269197161597","0.733219585012376","0.687208576798175","182"
"765","RINOAN","0.947982622704864","0.972991631619042","0.981690339835736","0.984983325772369","0.987567811448074","0.989636074048049","0.990365858576392","0.991556148271105","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.48663685168504","-7.37177613452482","-6.21791058835347","-5.9647188526784","-5.60165281028421","-5.16849595859914","-5.26930037239242","-5.06744555071578","6012"
"766","RINOHO","0.932658475481698","0.942322066256475","0.965107048763386","0.98194556729838","0.994196558093448","1.01798214032625","1.02100335749311","1.03009350180386","0.5","0.36","0.5","0.71","0.91","0.61","0.508","0.292","-0.6613022134928","-0.889278869995372","-0.680706376325843","-0.391463439922262","-0.124178988885201","0.526249555551112","0.68288442816738","1.04882490223709","18"
"767","RINOSC","1.03514602069571","1.05148089491372","1.05355024061309","1.0571012482269","1.05312409914295","1.06010483672299","1.05816012241418","1.05470417380721","0.288","0.02","0.002","0.002","0.002","0.002","0.002","0.002","1.05448988014366","2.43100240693251","3.24894877597587","4.16295317346828","4.50880228247647","5.59543191622637","5.88737948652904","5.97274015273044","172"
"768","ROTHMA","1.01817511430322","0.999009307183316","0.989384223959884","0.989893443148443","0.992654213673809","0.989400020004935","0.988544402844266","0.988660221717466","0.248","0.898","0.138","0.108","0.18","0.036","0.012","0.012","1.16941865351285","-0.147810472478752","-1.43338234124927","-1.60701242722781","-1.29993929576684","-2.06664666833024","-2.39030340553045","-2.55586459203218","803"
"769","RYPAAC","1.08049150697358","1.06161174810539","1.00226197246303","1.00876912431752","1.02048615286287","1.02466929176651","1.02727558875625","1.02245297016292","0.248","0.17","0.936","0.752","0.438","0.292","0.234","0.282","1.19299268678365","1.40459596022005","0.0823185533839311","0.303565223024048","0.773290135139051","1.02367370308048","1.21965401751843","1.08692919990712","48"
"770","RYPAFA","0.978563091618779","1.014941301259","1.02652403972666","1.01587584493974","1.02021813243485","1.0264563861754","1.02660282084706","1.02935364779424","0.708","0.624","0.308","0.506","0.3","0.158","0.112","0.06","-0.369735287111807","0.482637406075111","1.00044233420625","0.687201502870293","0.992802126555959","1.43960569342106","1.57960427381351","1.89438629835341","67"
"771","RYPAKU","1.04601475422474","1.01690740907537","1.00888630057723","1.00108291591065","0.999392824454959","0.997164744809021","0.998042768843911","0.998511679282828","0.188","0.41","0.6","0.89","0.994","0.876","0.904","0.92","1.34194811659416","0.761944363462692","0.508708565043653","0.113457732412133","0.0122575673233217","-0.155331861593244","-0.109747331299707","-0.0877399128593239","165"
"772","SANCO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"773","SANDKO","1.04316964468422","1.03927474228573","1.01754536688237","1.0110400031435","1.009178722051","1.01504257623366","1.01690726849457","1.01783543144609","0.294","0.09","0.338","0.46","0.492","0.264","0.172","0.124","1.10584502409796","1.68499096432289","0.959189274667845","0.718966205603124","0.664583518364584","1.14477830703196","1.36276952141528","1.53416189114783","138"
"774","SANTAP","1.07804947417002","1.03667604189017","1.02931277309808","1.02723553780759","1.02216836649648","1.01774351090028","1.01419311199457","1.01203898262307","0.002","0.002","0.002","0.002","0.004","0.004","0.008","0.018","4.80162849831563","3.61384908356209","3.6040047350427","3.84860566545618","3.49938292218683","3.07734212602513","2.68611209730402","2.4458874728122","812"
"775","SANTCO","0.951914637699825","1.02783647624641","1.02975733418687","1.05987725407971","1.07574156062591","1.06237649170695","1.05995154793316","1.05368572828749","0.74","0.72","0.628","0.25","0.104","0.156","0.144","0.138","-0.36174141834654","0.357418924801449","0.485970309059391","1.12784702557575","1.59977778074787","1.46064957395654","1.53032931993018","1.51162963987176","14"
"776","SANTGR","1.00216622608073","1.00824660196366","0.993687236470703","1.00068041621535","1.00038567307583","1.00292693140974","1.00488390149978","1.00986418864829","0.958","0.734","0.664","0.984","0.956","0.826","0.656","0.278","0.034053688381002","0.357982954939137","-0.443842652218727","-0.00417926008598183","-0.0274830496669856","0.233609791179344","0.463451907534342","1.05093794541032","211"
"777","SANTLA","1.0223144468957","1.00782746381567","1.00290774126623","1.00572549935143","1.00118401538706","1.0059687367056","1.00647187733955","1.00492343560294","0.31","0.56","0.792","0.546","0.856","0.438","0.348","0.394","0.999306767865968","0.581563233124861","0.266884170668907","0.59891413113253","0.159557077844702","0.781273013365817","0.943533560901404","0.790748176783458","403"
"778","SANTOB","1.09952939237552","1.0305226255673","1.02537061798062","1.0265476014478","1.01753889708412","1.00723155348757","1.00447299394058","1.00310246002198","0.062","0.34","0.35","0.242","0.376","0.656","0.764","0.832","1.90575069017492","0.951864665934155","0.957782562839433","1.17883011728142","0.86009709044752","0.395129138443201","0.270888661498691","0.198095358328768","72"
"779","SANTRU","1.00994166298104","1.0132060134383","1.02248269193656","1.01826091178866","1.0194651857834","1.01966053970337","1.01620509884446","1.01274334357828","0.808","0.564","0.192","0.212","0.156","0.104","0.13","0.206","0.272490124475979","0.594369969609079","1.3468339655434","1.23268778099327","1.49245837077895","1.69823272635914","1.53357563887211","1.30787173359653","184"
"780","SANTS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"781","SANTTO","1.02951633058193","1.0378130765854","1.03053821884567","1.02899685508201","1.01904269200397","1.01943339249156","1.0148406130786","1.01066549556648","0.3","0.044","0.036","0.026","0.098","0.064","0.114","0.218","0.993218807904281","2.07563046167518","2.17484052661778","2.32568890061495","1.71126795203961","1.92584563020359","1.58458280204684","1.2262244500421","245"
"782","SAPIBA","0.985967647081371","1.02430659976971","1.05801103837368","1.08179802998446","1.06837208017448","1.06920786534911","1.07258761075833","1.0539672136617","0.828","0.63","0.14","0.024","0.02","0.012","0.004","0.014","-0.197970138436559","0.504699424649145","1.46022134085369","2.36388354439905","2.22342948233403","2.55176602119899","3.01643136864628","2.46919552739752","33"
"783","SAPIDI","1.18207740829343","1.17553499155252","1.16432557986939","1.12864345663746","1.10776819888535","1.10894895200899","1.10747440535662","1.09230306704764","0.176","0.034","0.014","0.026","0.028","0.016","0.004","0.006","1.41728981233103","2.19821834931567","2.58544551304135","2.31368267460365","2.21198347038865","2.5262366366655","2.72700100372739","2.52662311420572","12"
"784","SAPRSC","0.979236934596826","1.00021852208278","1.00028009676128","1.0021205131031","1.00401065804606","1.00178898649994","1.00011230033235","0.999402219832008","0.25","0.988","0.952","0.784","0.582","0.776","0.956","0.918","-1.0884813492489","0.0357109506931088","0.0552528177142114","0.274582506111049","0.53705060542944","0.266007899133735","0.0229285910261093","-0.0995549452343086","544"
"785","SAR1GR","1.03856104925773","1.01560113068692","1.01144027321822","1.0091989315409","1.01566920619251","1.01085629703563","1.01169066439321","1.00849707502115","0.274","0.51","0.53","0.548","0.256","0.378","0.308","0.422","1.06902966578485","0.691356636467314","0.628426792386712","0.576641309059134","1.10868741817521","0.846353404541704","0.996006482519355","0.779782482728708","151"
"786","SAR1MO","0.916263574345003","0.999253740272532","0.996123973338166","1.01301780497168","1.01939638983349","1.01680908260038","1.02044396905351","1.01706385284059","0.036","0.962","0.872","0.452","0.206","0.234","0.136","0.188","-2.05086860960883","0.00601960191611209","-0.133837217097176","0.774147384719337","1.23405907767928","1.17887903898627","1.53698087941337","1.3749905607133","125"
"787","SARADE","0.925755699194374","0.964702761371826","0.986429333075334","0.996243477609748","1.00378516574601","1.00388338123978","1.00683166230324","1.01036795919911","0.002","0.008","0.136","0.614","0.57","0.526","0.194","0.014","-3.84645401725716","-2.81066722275011","-1.46213662608427","-0.492719254315003","0.553466764006898","0.640151154889531","1.28121837539003","2.14330542040964","511"
"788","SARAT1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"789","SARATH","0.867895075846504","0.941954597099081","0.948771149564635","0.966633448459275","0.977103555696595","0.980809314080242","0.990005474368768","0.99673363952628","0.002","0.008","0.006","0.022","0.074","0.088","0.308","0.692","-4.11843414633612","-2.92087167788508","-3.23393436017762","-2.39425605898599","-1.83839231540886","-1.70421094081023","-0.976482252467397","-0.352772480399257","199"
"790","SARPSC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"791","SCA1SP","0.98464585908577","0.992403573043928","0.990107578191747","0.991739988351164","0.993539181630275","0.994663833041392","0.995219585294189","0.996872094062776","0.096","0.226","0.042","0.054","0.094","0.132","0.126","0.29","-1.6173270905536","-1.23765424595753","-2.00502753805463","-1.92049562477178","-1.72615908376789","-1.56009096228625","-1.53321897066766","-1.10235231781453","2176"
"792","SCA2LI","1.04941574665712","1.06527441281603","1.00796138341815","1.01156993236571","1.0177050250794","1.02022530806643","1.02005324539788","1.02375900147226","0.324","0.05","0.75","0.612","0.418","0.274","0.262","0.126","0.960246948638426","1.98829149895064","0.289935080370896","0.497948324993383","0.863403683807675","1.11787712193485","1.20544326205489","1.57028587519407","82"
"793","SCA2MA","1.00812564952894","1.01963559723411","1.02505785534307","1.01939402928244","1.02161218186536","1.02291149488998","1.02205736193792","1.02090119228155","0.65","0.106","0.01","0.024","0.002","0.002","0.002","0.002","0.43260828918595","1.58884873354607","2.57422967053294","2.26837571481218","2.8128151443961","3.27017870648456","3.45300486373429","3.57259950628488","548"
"794","SCHOAC","1.01100824356993","0.988648365294675","1.00297810423512","1.00444809551827","1.00433712126019","1.00402952769612","1.0045006285359","1.00460585430619","0.562","0.368","0.762","0.632","0.604","0.598","0.516","0.492","0.582588774176548","-0.929690071022623","0.269801048547885","0.487160365302753","0.532501773006166","0.547777709893569","0.669427820421022","0.740981003425831","465"
"795","SCLEWA","1.00257096371628","0.999850336702652","0.999678221834557","0.995163916659459","0.989225128711966","0.995844571948628","0.996187376278698","1.0006414424075","0.966","0.9","0.914","0.614","0.29","0.618","0.61","0.974","0.042074678240452","-0.0725070072144763","-0.0840202055716892","-0.48399349220954","-1.11609762946287","-0.50600380851233","-0.504755225185005","0.0354412147489776","237"
"796","SCOLSP","1.01775626270918","1.0012781492451","1.01267203287251","1.0103156802388","1.01093507151424","1.0133012321691","1.01204108504498","1.01186566937865","0.59","0.936","0.448","0.48","0.366","0.208","0.186","0.136","0.558611064282589","0.0334806756320231","0.771796399687788","0.741427399316349","0.909728406759814","1.25425700541973","1.28296055203016","1.39734957974301","185"
"797","SCUTBR","1.35685612353302","1.49332771615554","1.86108121018616","1.86934522784608","1.82601611797857","1.77488114668768","1.71156323390824","1.65861712631295","0.29","0.038","0.002","0.002","0.002","0.002","0.002","0.002","1.1661371011319","2.40892757619124","5.22946706824512","5.99886522582767","6.45653391747659","6.69993536338723","6.7839431050348","6.75644192397434","2"
"798","SEMECU","1.05024154336184","0.988740708640105","0.974363130300016","0.969502831386931","0.980802911869708","0.984699113035668","0.990884476138026","0.997716488075873","0.22","0.646","0.21","0.092","0.214","0.276","0.496","0.828","1.20757334986095","-0.425969165427278","-1.21421393451261","-1.68506971101746","-1.20171012715646","-1.06639061945214","-0.70818683930711","-0.219824893755195","101"
"799","SEMERU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"800","SEPEHR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"801","SHOR-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"802","SHORAC","1.06569421611411","1.0374298484068","1.03002415066107","1.02925347916533","1.02604886560122","1.0250052286472","1.02431748362999","1.02148023422085","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.01629146851397","4.54321100437216","4.56473690171206","5.15771896411423","5.23786778315112","5.47219145744616","5.83423892524685","5.54305130985332","1143"
"803","SHORAV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"804","SHORBR","1.02260838946165","0.994498543326575","0.991901781269052","0.995298272953657","0.994596343397508","0.992350719586578","0.992038372466642","0.990323398237181","0.234","0.634","0.376","0.568","0.442","0.23","0.196","0.074","1.21962843346431","-0.494221016563468","-0.87378835709788","-0.585613819407649","-0.791274407598182","-1.20246612079455","-1.36421341015289","-1.82056625778168","585"
"805","SHORDA","1.00930988506578","0.979063334716921","1.00011198437157","1.01945973886491","1.02498054553054","1.030814322024","1.02544394976817","1.02580587887203","0.886","0.664","0.992","0.502","0.36","0.23","0.282","0.24","0.107264310578866","-0.428302607595009","0.0101989513217406","0.637496744321666","0.894103333680054","1.1925916755827","1.07025948854006","1.18703983714546","36"
"806","SHORGL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"807","SHORGU","0.991362342011286","0.986016722494762","0.989213965231661","0.992705110032658","0.990980375665188","0.992076863668608","0.993411438007507","0.992722808326599","0.654","0.244","0.238","0.334","0.2","0.198","0.242","0.154","-0.489001483113175","-1.20169214547738","-1.18398216052733","-0.950431065881402","-1.32483169274262","-1.31570247162719","-1.2236104721491","-1.49740118737408","596"
"808","SHORHO","1.1047310879639","1.00470206231831","1.01730002156781","1.00893865829387","1.00306888189739","1.00877108675889","1.01449636704105","1.01435171805698","0.102","0.91","0.58","0.758","0.922","0.676","0.416","0.376","1.66976808744525","0.115916510017564","0.548884468636035","0.320818510540016","0.0718226926146041","0.403362005335074","0.807685295416984","0.904557475475187","47"
"809","SHORL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"810","SHORL1","0.987088435659694","0.997778989997953","0.99743660783588","0.994123890105216","0.992781423248893","0.993194091631863","0.993204158723101","0.992009522920331","0.182","0.716","0.594","0.232","0.094","0.076","0.038","0.014","-1.25958919994512","-0.373604340984274","-0.510767485916132","-1.25507477580881","-1.69324647060932","-1.7881091122144","-1.93756364990595","-2.4522793809559","1741"
"811","SHORL2","0.996403117151933","0.971767479001133","0.967358814332411","0.972927493642527","0.976980079495133","0.978112029923661","0.978470368526084","0.97957358238948","0.904","0.012","0.002","0.002","0.004","0.002","0.002","0.002","-0.165414088057341","-2.55164667462235","-3.71028783461735","-3.64395908460371","-3.49085390080543","-3.70033810060014","-3.97822113270414","-4.09755029325904","692"
"812","SHORM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"813","SHORM1","1.00882050830929","1.00550070833446","1.00509544808855","1.00595223055652","1.00671717205659","1.00648622503888","1.00570064277161","1.00532399510973","0.528","0.558","0.492","0.358","0.244","0.242","0.242","0.252","0.609447990113439","0.576594419084633","0.714258606748164","0.940488258236486","1.17972584599213","1.2421671354258","1.16451168289582","1.18155849537724","1026"
"814","SHORM2","0.969507675486559","0.986868703369685","0.990012399588859","0.989913922394361","0.99164276503841","0.9930699399408","0.994147432443823","0.995364596523554","0.002","0.002","0.002","0.002","0.004","0.004","0.008","0.012","-5.50118153754008","-3.55628495760729","-3.36736261175111","-3.98965150583544","-3.6521740556425","-3.36204474512629","-3.06775286106363","-2.59566120982564","5839"
"815","SHORMU","0.977254879880154","1.09554866843959","1.06574496695772","1.08316374667701","1.09105395747205","1.07771787033481","1.07286439935178","1.05740305051412","0.828","0.174","0.232","0.068","0.026","0.036","0.018","0.036","-0.207177643719642","1.41333705256552","1.23357562335461","1.91969363791702","2.42114212787165","2.32133587773193","2.42613535635544","2.1031812003511","16"
"816","SHOROC","0.984664328262766","1.02320827927336","1.02487187693207","1.01604906939889","1.01350431048768","1.01806293583934","1.018361109033","1.02019288616424","0.48","0.144","0.032","0.118","0.118","0.036","0.014","0.004","-0.678879283251195","1.54331619108212","2.12692892725442","1.61332889355568","1.54526271836336","2.28691575167475","2.55860523277617","3.02919068800164","351"
"817","SHOROV","1.00500317746083","0.998825059439911","1.00287363544598","0.995562101527153","0.994066507879492","0.993965129233743","0.993507389904249","0.992730438155387","0.784","0.852","0.768","0.55","0.356","0.316","0.24","0.162","0.247699829596975","-0.165980535827789","0.311465518877632","-0.607879938996027","-0.919789044389808","-1.02298843230066","-1.20005528905633","-1.44601553207585","714"
"818","SHORP1","1.00042108519914","1.02642114910692","1.02885509165537","1.01604042110786","1.01630803801419","1.01641867918984","1.01237405044709","1.01030583575844","0.996","0.038","0.006","0.046","0.03","0.016","0.038","0.056","0.0170986441185468","2.18273569641838","3.01265153640694","1.93828862790229","2.25057520932886","2.51532373138965","2.04809797763262","1.83975165189939","613"
"819","SHORP2","1.00985106032404","1.0205318830325","1.02141630806908","1.01711912926697","1.01482526905267","1.0131685297148","1.01399440458413","1.01388362262201","0.304","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.03296330249776","3.36615514618571","4.33967419536072","4.0247952706669","3.9070615218599","3.8513627916589","4.52417365258409","4.89723262610597","2219"
"820","SHORPI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
