"","allsp","","","","","","","","","abund"
"196","pipeco","0.924182258901387","0.920760320776152","0.968190577430439","0.975339414998689","0.975517216703715","0.982059386303406","0.996448138507457","0.992543736118918","52"
"197","pipecu","0.838164787628913","0.801467181133585","0.827237970235743","0.857020828093303","0.881708917804667","0.892185040696428","0.903557002185127","0.916385239117095","9"
"198","pipepe","0.654605903182785","0.787955182863507","0.786326075357661","0.848584379125029","0.882964478824468","0.886464041451358","0.897775039297872","0.920962540338176","11"
"199","pipere","0.912407722751623","0.932861645708975","0.959951208822186","0.96938369884067","0.972769148280421","0.972973190200929","0.97258887979163","0.981196062325083","128"
"200","pit1ma","1.05471447962889","1.06462754247312","1.04900365711959","1.11129245758964","1.07726275981961","1.06683234365278","1.06623557567045","1.0700673427739","18"
"201","pit1ru",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"202","pla1pi","1.16954982042763","1.06316809711187","1.03746407795734","1.02576455212937","1.03732535677443","1.03947410143907","1.03312691881017","1.02565784413704","163"
"203","pla2el","1.06547977104979","1.0223360397752","1.00062144879806","0.998504222400319","0.998611394380762","1.00497944165068","1.00517471531005","1.00331147178375","106"
"204","pochqu",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"205","pochse","0.885468052725209","1.18043315631416","1.18302243125149","1.1666428686231","1.15015974235737","1.1334994249846","1.14045194728987","1.13308636343451","17"
"206","posola","0.986219726876073","0.960130879558604","0.945739848169021","0.957104384244779","0.966125503118451","0.982037943046289","0.986590556702984","0.99383579481019","71"
"207","poular","0.926140793850699","0.957708548922052","0.977667082675192","0.979932878157638","0.988792798995547","0.992937680892461","0.995613800292562","0.995053896370976","992"
"208","pourbi","1.00599949964151","1.0159946109531","1.02534876799517","1.01509424683861","1.02069543392683","1.02424337820502","1.02268448668707","1.02048238115562","129"
"209","poutfo",NA,NA,NA,NA,NA,NA,NA,NA,"3"
"210","poutre","1.09238316411071","1.03343206953724","1.02524980704983","1.01644190563624","1.0124900144691","1.00927264702852","1.00681711747581","1.00437524929573","1076"
"211","poutst","0.94975351467383","0.97138722721907","0.955114778785235","0.955940728918486","0.963941888624669","0.979389974031586","0.981127288242495","0.98239086588455","59"
"212","pri2co","0.90569828250404","0.945120486786833","0.962292126740088","0.970823007713182","0.973639917732404","0.976649995856071","0.97757278197387","0.980223844421814","1319"
"213","protco","0.981629395590817","0.991732208384934","0.992897290099149","0.996034153529039","0.993394766987769","0.989447598932075","0.988413793529843","0.991240158551473","679"
"214","protpa","1.0357450515526","1.0090754579722","1.00687360531099","1.003950888989","1.00009858732457","0.997183417132733","0.995845385993967","0.994938848597672","2973"
"215","protsp","1.21585996859544","0.866939680048476","0.821815280909066","0.775477846595991","0.777142653952902","0.832728099427794","0.842797587293955","0.844834957859325","11"
"216","protte","1.04188465252825","1.01610065828572","1.00703986353386","0.998749853860026","0.994377931184234","0.993745081655099","0.993849059977172","0.992125493363679","2858"
"217","pse1se","1.02467040872477","1.0106086212895","1.01834370201893","1.01360072678219","1.02795497857422","1.0337862253242","1.04113487005949","1.04672285498705","42"
"218","psidfr","1.04760932926377","1.04047036556718","1.02153482327652","0.989206471576139","0.972284324251973","0.959872740035188","0.952819207604299","0.953946902396212","57"
"219","psycac","0.837707559748644","1.01082165580929","0.970303030794177","0.979382881044556","0.971232501129543","0.960763639532346","0.966055248425392","0.964379805884308","14"
"220","psycb1","0.993812755119619","1.0821354938635","1.01685268109889","0.971811189033495","0.937872397693173","0.935314763606224","0.959979972838796","0.998970188815783","3"
"221","psycch","0.964708575699946","0.886387254635281","0.949755720701434","0.964058911465553","0.971522016069176","0.96976101894238","0.976252393185993","0.982267317739827","16"
"222","psycde","0.96885621895405","1.0337033914838","1.02014772888296","1.00448960283762","1.02647654104348","1.01646206679553","1.01866587386817","1.02096962536252","38"
"223","psycfu",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"224","psycg1","1.14278550467742","1.07391356633458","1.09515149001927","1.0651865801454","1.03376334942865","1.01187174577317","0.983839777403046","0.966325207735503","65"
"225","psycg3","1.22189577186587","1.14390549623951","1.13069679780347","1.11226167356345","1.09466767905726","1.09518522489578","1.07601881092523","1.07212897315859","55"
"226","psycho","1.01372038140193","1.01903017427657","1.01491644474901","1.01299129026196","1.0106702834992","1.01198944736882","1.01081288534992","1.00968090656619","2386"
"227","psycli","1.25153366193445","1.33180751114463","1.22214347108974","1.0884528590455","0.98591529697546","0.929674173878914","0.909081131313259","0.916637808763363","67"
"228","psycma","1.00150830280111","1.00314135609278","1.00118169636999","1.00603735090998","1.00834688456666","1.00538634088522","1.00376865314674","1.00296798791869","752"
"229","psycpi","0.89409851333246","1.05929017211768","1.02304159591305","1.14926773902843","1.16783744053343","1.19752695028859","1.18860668726475","1.14841616619828","4"
"230","psycra","0.873281377825343","0.932847720003121","0.928097429602145","0.915614066082657","0.926154944506171","0.940513041723551","0.943298713348082","0.939866308111115","7"
"231","pterof",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"232","pterro","1.05470611297514","1.00823653416963","1.00269279454458","0.998640431569693","0.994625684434517","0.994103741045505","0.993394325524628","0.994837669549141","1190"
"233","quaras","1.00562524533094","1.00579981287223","1.00779463128449","1.00166473963252","0.999462923823614","0.996703702235002","0.995577380720151","0.995605070534804","2133"
"234","quasam","0.929531091692854","0.934538847211932","0.946959912027003","0.963009629642324","0.983416637536209","0.994407269106278","0.999310665587222","0.993580256432375","110"
"235","randar","1.05110809077356","1.00970356516451","1.00278837615287","1.00085292658396","0.996319586798192","0.994837364779142","0.996865275148522","0.997636379164007","931"
"236","randfo",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"237","rauvli",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"238","rinosy","0.970884273608667","0.993292170444754","0.998158325627881","0.997198164738606","0.995682082695599","0.997926279568101","0.999587270740636","1.00031773506076","2226"
"239","sapiau","1.25501241384327","1.18801859274621","1.16179655710129","1.15476675354637","1.14953604090532","1.13623135276999","1.10748448892861","1.10334817020711","40"
"240","sapisp",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"241","sch1zo",NA,NA,NA,NA,NA,NA,NA,NA,"32"
"242","schipa","1.15035590058211","1.06480998760089","1.07487331714774","1.05507319059096","1.02563381438137","1.01026248477374","1.01926642929693","1.01995454896584","22"
"243","sennda","0.985763777413951","0.988681037684978","1.02092778471353","1.02990210465814","1.03586548058322","1.03843356103821","1.04217368218562","1.04368863921348","160"
"244","simaam","1.04433319094469","1.062378394974","1.05383088033049","1.04787655476446","1.04307221398101","1.03917502910295","1.03323781411931","1.02963483098887","1571"
"245","sipagu","0.789745907662388","0.92277121115449","0.901404487727713","0.917501945424658","0.941289041595207","0.95210172944532","0.965561058621178","0.972675224694397","22"
"246","sipapa","0.940843281922807","0.970761610778177","0.974108803984916","0.991202343018964","0.995099250178755","1.00093600300994","1.00065708270829","0.999889511678538","322"
"247","sloate","0.934635974532187","0.950702513469001","0.968362464795115","0.977842527929369","0.982957370286795","0.984924832098471","0.986245816047364","0.987209125940022","438"
"248","socrex","0.953542288886563","0.984519452557748","0.966360144337623","0.958869049262016","0.962052512058518","0.963964932750571","0.965127997128851","0.966123724115267","500"
"249","solaas","1.58035163757081","1.21384950421202","1.09299353800758","1.01723603622109","1.0089173722583","0.997044027498469","1.01505681501849","1.03001527875003","8"
"250","solaha","1.26653711892685","1.15113247081159","1.12407379462261","1.11555550538779","1.11441141402382","1.09317722123319","1.07391125668","1.06427599643911","68"
"251","solast","1.07808573812519","1.09166359844971","1.10733562511496","1.02029075214231","0.993406583074453","0.993633820709386","1.01576230710922","0.998473708504251","3"
"252","soroaf","0.962472144450044","0.975633642701266","0.982205684587663","0.989171195103651","0.990179465238304","0.990948461026804","0.991039457956928","0.99082942375571","2255"
"253","spacme","1.11036129071172","0.963586085723736","0.93547201021863","0.966073626829004","0.979702953236136","0.969571211774187","1.00528167790928","1.02666662154325","9"
"254","sponmo","1.13839437705653","1.11769793894103","1.07962444947378","1.06204228749889","1.05012164508942","1.04758054102235","1.04005987787113","1.03268666582007","118"
"255","sponra","1.06776864089043","1.06312641623197","1.05712950789837","1.05495204147","1.0433407506915","1.03365724874639","1.03048533244527","1.02491494065179","268"
"256","sterap","1.19550216019739","1.04050324201623","1.05589111803927","1.05545359182827","1.05106608970952","1.02268240767872","1.0246681184323","1.02348658615418","51"
"257","stylst","0.992202082041692","0.976675806321018","0.973548848791972","0.97787648670434","0.973184466969069","0.974910169334672","0.974256805980938","0.97797044325302","682"
"258","swars1","0.959531811207216","0.968424849240217","0.971567688600748","0.975884118327875","0.979654953506059","0.983716633423163","0.985651548856214","0.987877060583427","5750"
"259","sympgl","0.918199140340878","0.976032298140799","0.963723074007492","0.979380098335262","0.992915243769682","0.986153486765269","0.983979129173004","0.980944586590532","154"
"260","tab1gu","0.955859655010225","0.952934680401817","0.974729629056819","0.964444994883074","0.971737339430822","0.966825282255111","0.960118342668527","0.972970421790814","62"
"261","tab1ro","1.03168462848285","0.989944540606931","0.993826107213069","0.987301916027388","0.981475678109389","0.980986445432254","0.984346223861775","0.983472389622947","229"
"262","tab2ar","1.03308771367776","1.0331092284037","1.02071994642131","1.01300852484307","1.01119679702663","1.0077684770033","1.00583637300833","1.00412247910767","1721"
"263","tachve","1.04393364827888","1.01807959588564","1.01356773130685","1.00752892424386","1.00485532259186","1.00162992771388","0.998750800176844","0.997774701714532","2074"
"264","taline","0.949771537733012","0.96061012920033","0.966804412098281","0.97658042708585","0.982602778467079","0.98636221312937","0.989528065917691","0.991674006098809","678"
"265","talipr","0.973540699466549","0.971661649777037","0.983199545749082","0.98742369606607","0.99272045955888","0.992358541259757","0.994160508069961","0.99164404117751","703"
"266","termam","1.00773644739575","0.992982165212239","1.04935626038685","1.01328983022276","0.985311956474698","0.964884825837838","0.944933801236966","0.954335902777109","45"
"267","termob","0.831974877324632","0.986846838105114","0.964702207190802","0.993025671773832","0.998882800235858","0.989702490042587","0.998850366537129","0.998232325147913","90"
"268","tet2pa","1.07447701582803","1.02916758191936","1.00844040562663","1.00121019602862","0.998054748668471","0.995268920092596","0.995058201975878","0.994817776099612","4592"
"269","tet4jo",NA,NA,NA,NA,NA,NA,NA,NA,"5"
"270","theoca","0.833801011025307","1.03369717789128","0.998053040625699","0.96741491955367","0.95319270297482","0.947352599181757","0.947823738865825","0.963698895294962","16"
"271","thevah","1.20411495720187","1.02149517227649","0.986429158954591","0.966344846785701","0.946115445776167","0.950014721077368","0.962557136080358","0.957805482378728","82"
"272","tocopi","1.15703961337426","0.903818929113709","0.93338337949619","0.986933335218071","0.985912689475792","0.982401029251421","0.932864050335213","0.937876804930559","8"
"273","tratas","1.22583562023839","1.10178266227279","1.12314643474175","1.10937323282239","1.11718907836289","1.11227312430966","1.09319839875985","1.06751427274306","78"
"274","tremin","1.75564714240009","1.4526752177753","1.37680911925067","1.31734733979047","1.30498983279803","1.29309642206233","1.26640527600396","1.24929238005921","51"
"275","tremmi","1.25267281945928","1.39917991176747","1.36776657416996","1.30554101659613","1.30671371298637","1.27048122855358","1.23804733751373","1.19141864535321","20"
"276","tri1gi","0.816436617483738","0.986565998800909","0.983998137789163","0.970840054543218","0.954019584653891","0.977387823729749","1.00450673160084","1.0087208924024","2"
"277","tri2pa","1.00300667256301","1.02129293761223","1.01678093501378","1.01056571645384","1.01144194478777","1.00955993646425","1.00414573851706","1.00113638149868","463"
"278","tri2to",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"279","tri2tu","1.02936702024222","1.02616482299172","1.0212716190363","1.01680734697979","1.01249099505095","1.00860847780937","1.00576838068861","1.00376653959347","10718"
"280","tri4ga","0.948828553981613","0.95805351626359","0.848271251542907","0.838414674677114","0.842451941985994","0.842469947517483","0.830611164973746","0.825262440417757","2"
"281","tripcu","1.06184067071364","1.06064857734929","1.03282075188921","1.01950741906674","1.01227745717548","1.01190354311113","1.00818340730049","1.00181164104311","209"
"282","tropra","1.0387981403436","1.03979400062417","1.02713051665573","1.01890511597546","1.01062309743085","1.0142277627465","1.01016680036796","1.00965019455491","222"
"283","turpoc","1.03288931808011","1.03614020006256","1.01758609808321","1.02209541703393","1.02900203320313","1.03892413296364","1.0387659942118","1.03982006588946","91"
"284","unonpi","1.04714898118421","1.03917440505603","1.02007501733612","1.01253642001677","1.01078078359777","1.0056457676503","1.00443000051683","1.00141293786326","626"
"285","urerba","0.941109589463646","1.03244790234242","1.07951086334773","1.06429205293483","1.05754591560491","1.04860994931011","1.05647712660851","1.05489315997227","15"
"286","verbgi",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"287","vernpa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"288","virose","1.02633945047886","0.996889509410895","0.994213237557109","0.992626666824212","0.989772178661317","0.986192478212631","0.987070325667889","0.987950307246616","1255"
"289","virosp","1.00636939540873","1.04193288096209","1.00218996292969","0.989822203050882","0.992106765683925","1.00502407889685","1.00811697236814","1.00230798192754","41"
"290","virosu","0.843266752070504","0.886820856199709","0.92545965100096","0.913712552751238","0.902335680901337","0.90357307549145","0.91745024370616","0.924687214625028","178"
"291","vismba","0.952868559346543","0.924743056473813","0.930144307798417","0.938972491119809","0.930053906014626","0.945144662154996","0.966153323767138","0.983798339871054","55"
"292","vismbi","0.779290996424265","0.851338278706277","0.932506798099591","0.929283493656194","0.897973151415655","0.952871807590375","0.98715384110372","0.994430516101689","5"
"293","vismma","1.63191608871918","1.32766891653783","1.32676329186869","1.31906023709514","1.30956648221987","1.35397220286312","1.35000733691891","1.30655695600176","2"
"294","vochfe","1.03808176090461","0.990035486414322","1.01127268450926","1.06530357608645","1.10124457604451","1.09719103403839","1.09382963824493","1.07373398278169","33"
"295","xyl1ma","0.917571729644222","0.951478315806209","0.972464202292543","0.984616516227971","0.989034141354567","0.992473307093032","0.995023531963663","0.99630421065682","1642"
"296","xyl2ol","0.954448867598718","0.991766185024727","0.9972129175598","1.01118827827412","0.995348879775918","1.00641020391285","1.00991230379313","1.01269070094687","43"
"297","zantbe","1.31436838746987","1.18845872922948","1.14415800676475","1.11633058155968","1.11428180662336","1.10846923553723","1.10819559205928","1.10128768895525","257"
"298","zantp1","1.22274152750404","1.14991379719373","1.15138902314171","1.14372237815948","1.12887653668867","1.11524633130527","1.10002391785331","1.08829549001167","240"
"299","zantpr","1.02092845277658","1.0648756447847","1.06664273098083","1.07065187271536","1.05372667212776","1.04325441207301","1.03824050810084","1.03133254526613","86"
"300","zantse",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"301","zuelgu","1.15629859180204","1.13188651012685","1.12043351685258","1.09255343630158","1.07257950433441","1.05548683205662","1.04689746286183","1.0434677647732","29"
