"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"248","socrex","1.00272967243358","1.02273984228342","1.00566854849699","1.00030914376433","0.9938289657222","0.989136380309645","0.986065703144213","0.98286322321207","0.93","0.094","0.612","0.98","0.37","0.082","0.022","0.002","0.121017196462192","1.66011522127527","0.558075485440711","0.0242751951497578","-0.893253442824402","-1.76352502819388","-2.51256519427682","-3.37076614546509","500"
"249","solaas","1.56202451518424","1.16616984161453","1.03741441023083","1.01584251612698","1.02264215899622","1.03383281330376","1.03259227824956","1.03963434850466","0.002","0.132","0.668","0.822","0.704","0.512","0.472","0.316","3.57114360103153","1.61436694033851","0.474215831745551","0.213387898404648","0.385539604082951","0.668384262171535","0.725614922857092","1.0301272149029","8"
"250","solaha","1.27565905744441","1.16778015724818","1.16195923562069","1.1657943466273","1.15101581391117","1.12609102539616","1.10419787345674","1.0839791633215","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.69462359738414","4.56349614781736","5.6261241211173","6.81498076552778","7.15226653758239","6.72910946132483","6.24525089522476","5.5007467273778","68"
"251","solast","0.856629513480239","1.12873108734305","1.15591692522008","1.01585375324638","1.08207937309784","1.08291431355462","1.06627364820723","1.04332945183835","0.7","0.452","0.228","0.904","0.326","0.282","0.334","0.458","-0.549450317228661","0.812275665316334","1.2680986781274","0.124853116521085","0.956320310971488","1.07423557585335","1.02236793074502","0.746833633292893","3"
"252","soroaf","0.978205952478919","0.99541035477494","1.00251919747477","1.00250221736295","1.00376771198216","1.0000617713805","0.999073456109426","0.997703812527422","0.03","0.468","0.582","0.496","0.248","0.944","0.762","0.38","-2.16711781839606","-0.720888054843316","0.58609858382447","0.713760747003045","1.13619226798421","0.0732728691170995","-0.274822045846389","-0.865666704637262","2255"
"253","spacme","0.88586473531169","0.893302494173328","0.878692094288013","0.846686049342148","0.875497082890654","0.844191763216485","0.850769415401588","0.874476006974201","0.506","0.276","0.146","0.026","0.036","0.002","0.002","0.002","-0.728393429974233","-1.05667457493562","-1.47760659643886","-2.14082012344865","-2.09878963065156","-3.13233002075667","-3.4698403274293","-3.36400097815021","9"
"254","sponmo","1.1006831016262","1.0870865685655","1.08495868879083","1.06463605856433","1.04257081720615","1.0395818436406","1.02806958024442","1.02155219142055","0.026","0.006","0.002","0.002","0.016","0.016","0.044","0.08","2.28938569167111","2.96765050405459","3.57394059064039","3.16671086615029","2.38154776142616","2.52520755836793","2.02679924344257","1.75798278000194","118"
"255","sponra","1.07526343888763","1.10569924997054","1.1046770845324","1.10095681366707","1.0863292534577","1.07044238766029","1.05870261863586","1.05242586899317","0.012","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.5957368840181","5.77824259906493","7.19995674179816","8.23876456027577","8.01520849152307","7.36203977673345","6.91685302394165","6.90703351436043","268"
"256","sterap","1.03950091287114","1.06360131573313","1.09783504275027","1.08061608225647","1.0755508963464","1.05552823710751","1.04344054376527","1.04559219479351","0.564","0.112","0.004","0.004","0.004","0.012","0.026","0.014","0.615678530191184","1.61501016880734","3.11292648003691","2.95218780577306","3.17599495994873","2.61269614223348","2.25791816457771","2.59134212543444","51"
"257","stylst","1.00941965467845","1.01306650205333","1.00785327643812","1.00888207835154","1.00108037391304","1.00202419314742","1.00346973163869","1.00327952567496","0.58","0.242","0.354","0.23","0.84","0.7","0.494","0.484","0.542551088851036","1.1628347543956","0.906253222256536","1.21036500667224","0.185189623629249","0.35680950963987","0.685450231931905","0.709779434145658","682"
"258","swars1","0.970208104462231","0.976221683790985","0.977672765956058","0.978367908642664","0.979954838659244","0.982782325553219","0.985043972895713","0.987012318640646","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.92241231582204","-6.42141558024608","-7.63094038819327","-8.44877475226935","-9.01550348438311","-8.71904031968364","-8.54262159195698","-8.1953285930256","5750"
"259","sympgl","0.964654021671153","1.01767850345456","1.01608306857766","1.02091229951306","1.01843464735762","1.01755960161709","1.01689635654835","1.01544744780648","0.36","0.41","0.336","0.156","0.156","0.116","0.116","0.124","-0.966769543180981","0.818117739562153","0.939155981523701","1.41297579561699","1.40859948950071","1.48871115216747","1.57094947710965","1.59029927908278","154"
"260","tab1gu","1.00833573255921","1.05666667099326","0.997308245739666","1.00974801463313","1.00927102860025","1.0109693349693","1.00214947522172","0.999270730331945","0.866","0.128","0.932","0.682","0.65","0.576","0.922","0.978","0.214519337495436","1.51369693134311","-0.0970899926107269","0.429913140623935","0.469038144727857","0.612709410528022","0.138542274283428","-0.0491517444128389","62"
"261","tab1ro","0.99968768614474","1.0125415205178","1.0262945602476","1.0307438494044","1.03474823019391","1.02720987673875","1.02377546656141","1.02320605379204","1","0.532","0.136","0.032","0.008","0.018","0.024","0.016","-0.0268684931498962","0.621389642378485","1.58930695717362","2.17228449810971","2.80011484444616","2.42936682776009","2.31910105177442","2.47308103549233","229"
"262","tab2ar","1.04150298874796","1.04754375355471","1.03861066235351","1.03477444639224","1.03169937288423","1.02651946747869","1.0202938859527","1.01772689843404","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.65988485019588","6.56877599837624","6.81228685870093","7.22815614674981","7.72867009552448","7.38158801474542","6.29601440463448","6.20075314493014","1721"
"263","tachve","1.06483757891234","1.04190877421523","1.02977917092211","1.02291768510223","1.01751362809745","1.01309341325125","1.00976671641538","1.00728093816511","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","6.66353726830306","6.66260727364502","5.88719712924978","5.3663958828016","4.74814477076304","4.03770828256992","3.36306163977907","2.77815248540593","2074"
"264","taline","0.969438091699948","0.994093020852319","1.0023789035109","1.00807993993309","1.01176557519811","1.01428642586227","1.01278449929119","1.01349595150908","0.09","0.618","0.782","0.276","0.064","0.008","0.006","0.002","-1.75039755367649","-0.541119871618237","0.29754102497359","1.10760214482607","1.89822564377916","2.53900591982404","2.55367711833192","2.90019763575255","678"
"265","talipr","1.00157225025662","0.990489357748535","0.999913556279534","1.00147153994173","1.00114093446623","0.999422322593495","1.00018918089494","0.998285842351634","0.958","0.404","0.994","0.818","0.806","0.996","0.914","0.804","0.0693474578987748","-0.853497875784021","0.00311515511498464","0.233641706770096","0.227718472721787","-0.0207302195762146","0.116235782305521","-0.267690158339284","703"
"266","termam","1.06783855014352","0.994521726509819","1.0133259856714","1.01940055645121","0.997888003535186","1.00398387460315","1.00216669854985","1.01128535708631","0.364","0.944","0.71","0.508","0.924","0.886","0.956","0.546","0.915512943534917","-0.119554096525132","0.35949293150795","0.629423263900589","-0.0958837727256719","0.169322656156689","0.0970227964798442","0.610960584028021","45"
"267","termob","0.903844048245245","1.0160682422411","0.972297188942743","0.985094763527146","0.984199812313175","0.976466616930385","0.983195244234405","0.985300078456721","0.07","0.546","0.234","0.454","0.336","0.124","0.214","0.246","-1.77150717381837","0.605538896050944","-1.22327590599686","-0.762160534268687","-0.968049835825094","-1.59275626933309","-1.24578507672175","-1.19161839793876","90"
"268","tet2pa","1.08949653995331","1.05017939623924","1.02856520271568","1.01787421535466","1.01210056877814","1.00906760640506","1.00629310001565","1.00617646898877","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","13.158939751076","12.0956240544991","8.5883400558717","6.4178075304825","4.91367305825487","4.20070660524075","3.23899814128545","3.58326567457282","4592"
"269","tet4jo","0.654767555617631","0.811448768975751","1.09733346168468","1.09187761408946","1.06959633065897","1.04998728810011","1.02931304251798","1.04420076766679","0.182","0.264","0.472","0.422","0.474","0.536","0.656","0.456","-1.41018514869623","-1.18171086704588","0.731852338144136","0.799126319433055","0.749061548179666","0.616292333597498","0.431400952319909","0.700379369878431","5"
"270","theoca","0.713522434618212","0.963470987138685","0.938857295188788","0.973631171428256","0.983865829584816","0.98637683594452","0.984232497424004","0.990625127562952","0.028","0.658","0.328","0.62","0.766","0.774","0.688","0.792","-2.24226573105321","-0.46765338728518","-1.01839634984566","-0.515986285929072","-0.332488655495897","-0.316637474963557","-0.410304730298224","-0.2739808634455","16"
"271","thevah","0.819501537143469","0.888351397524057","0.956525477596493","1.0033356318824","1.01666949663213","1.03760756384996","1.0400689867689","1.04002868278874","0.004","0.002","0.156","0.928","0.468","0.076","0.034","0.024","-3.21355573532039","-3.01856564757594","-1.45675783533778","0.0801472737519697","0.699454128476941","1.84443112599142","2.22198494518108","2.48427390943609","82"
"272","tocopi","1.06682680655004","0.999425509962404","0.992799810562422","1.00127330681905","0.994179648347358","0.992317175095264","0.994666235627458","1.00384600385525","0.778","1","0.924","1","0.92","0.888","0.938","0.938","0.333643444323045","-0.0776613334761285","-0.14259174201403","-0.0244607874738713","-0.113702974578173","-0.185954635891639","-0.14990412081027","0.0697430005916783","8"
"273","tratas","1.17614912827613","1.1241806745879","1.11377779307479","1.08604362612032","1.0755021637325","1.08002562788062","1.07674421691532","1.07073518972831","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.04459861318538","3.68569338348046","4.42694300018043","4.01867980074109","4.04694806584584","4.77395045662764","5.17383653171643","5.28673602705497","78"
"274","tremin","1.45798282410302","1.35401780821745","1.26467997071153","1.21561209666813","1.1849645563031","1.14905059346072","1.14500940768911","1.13042374898765","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","6.25956677703257","8.04853351532729","8.04866534714428","7.77739999337628","7.75942282943554","7.041785971309","7.59660497196253","7.37412674705584","51"
"275","tremmi","1.21413708763821","1.27141132814396","1.26285014312304","1.18492364733351","1.19733991070536","1.1490635494122","1.15080303925141","1.13384829195891","0.098","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.80236986227747","3.90129071875239","4.94681053841758","4.07265439341701","5.05567621415856","4.36019711846248","4.85127189807633","4.74214844443444","20"
"276","tri1gi","0.817286858112631","0.907559097819945","0.815931757281707","0.86360529482825","0.9804217878244","0.974762749641678","1.05121019298226","1.03482014854441","0.692","0.752","0.308","0.38","0.92","0.828","0.676","0.74","-0.567503588702276","-0.447351856086159","-1.1127013205956","-0.949684471032238","-0.177842013845916","-0.254192796108391","0.480504807629772","0.374675528512279","2"
"277","tri2pa","0.987403356460785","1.01461580634852","1.00570844401771","0.99836906730167","1.0089059329116","1.0083030256021","1.00427811662531","1.00518769209524","0.582","0.312","0.612","0.87","0.302","0.27","0.504","0.372","-0.556591866960709","1.05368484025346","0.50549796168914","-0.198041302295062","1.09976826713505","1.1394518651942","0.632947330214992","0.893989589091755","463"
"278","tri2to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"279","tri2tu","1.01305934930267","0.992743561857388","0.982057749142051","0.979119922836803","0.980007610170759","0.98127807813835","0.983621458967565","0.985652963512697","0.004","0.014","0.002","0.002","0.002","0.002","0.002","0.002","2.97180391955027","-2.64634636101418","-7.93066161969363","-10.9266299909589","-11.6867772860635","-12.3744019071629","-12.0896785158217","-11.7937886261379","10718"
"280","tri4ga","0.942199644024283","0.938655334170313","0.853179026260306","0.903118445646726","0.912422280506504","0.975723185599891","0.95841647240905","0.953323166588717","1","0.886","0.444","0.518","0.496","0.844","0.668","0.574","-0.16120236080658","-0.280177190113843","-0.831671712263112","-0.693897169084869","-0.760557044706843","-0.25114781444298","-0.447621201702781","-0.566218974869588","2"
"281","tripcu","1.06178919453505","1.0447796216877","1.02571095846614","1.00630725583477","1.00271763048161","1.00251541238948","0.995611428070537","0.996014926724091","0.078","0.042","0.132","0.676","0.838","0.798","0.718","0.696","1.79906178375294","2.11730390893595","1.54436845847558","0.430634996553215","0.222087088817656","0.250885816156698","-0.392045640561602","-0.392562959464451","209"
"282","tropra","1.07057311967787","1.05110896136108","1.05370744325042","1.03259413617011","1.01127015410147","1.01495149880847","1.0105365246795","1.00720729364047","0.016","0.006","0.002","0.012","0.314","0.132","0.242","0.358","2.43185256105499","2.7843989140575","3.69991923390386","2.58709932492992","1.05034451702282","1.55817359056247","1.19546192307399","0.918106685972313","222"
"283","turpoc","1.08886890424578","1.08750914490685","1.08450504755124","1.08260865517544","1.08583790024904","1.08269374965119","1.06558294413917","1.05602153382822","0.092","0.004","0.004","0.002","0.002","0.002","0.002","0.002","1.78907359827502","2.92406453398895","3.44560154138465","3.8988397028358","4.68247093080984","5.19790843882698","4.60789261601573","4.3765464892144","91"
"284","unonpi","1.06616883483781","1.05917354462571","1.0489770516101","1.04167581132949","1.04301953482614","1.03725791327896","1.03494246116815","1.02836918401515","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.39116837698557","5.08710497117281","5.35672346094553","5.3728186326229","6.42184833434374","6.17462697429891","6.46191145176967","5.84509195790739","626"
"285","urerba","0.991902993122638","1.15640716033118","1.26942935772761","1.23369295574672","1.23374083307735","1.19317221554041","1.18117854064618","1.18228242580134","1","0.054","0.002","0.002","0.002","0.002","0.002","0.002","-0.0729987713586893","2.03634541946824","4.03122631751013","4.05967319087169","4.66876213884469","4.31970959375552","4.53663012355925","5.11755378209171","15"
"286","verbgi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"287","vernpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"288","virose","1.03070075686562","1.00986414047733","1.00809105019501","1.00630787356127","1.00508863871873","1.00110347215824","1.00002286168908","1.00045473388226","0.026","0.234","0.212","0.258","0.284","0.796","0.988","0.908","2.23315212905457","1.19768087794679","1.26532176909206","1.1475932876053","1.09132280776558","0.24450558576247","-0.0100434421286394","0.132892553235797","1255"
"289","virosp","1.12320849763614","1.11880013617241","1.0735532490586","1.02759228651457","1.02113948504436","1.02194856968174","1.01496825932981","1.01267716461396","0.124","0.01","0.058","0.406","0.476","0.366","0.482","0.5","1.55999951052603","2.50333343554135","1.96192868669138","0.85709945065928","0.773217514300838","0.944321680708051","0.720346762355899","0.692000488146661","41"
"290","virosu","1.03206496734996","1.04168213908673","1.03681531719864","1.02626121798206","1.01767930442941","1.01210867118281","1.00748681805579","1.00364357351024","0.404","0.052","0.028","0.052","0.118","0.248","0.44","0.682","0.834887699279019","1.97389020267246","2.26015971105321","1.94627626473195","1.48305887025341","1.11572031500761","0.781956432440859","0.425365109894645","178"
"291","vismba","1.0178663269101","1.01472868370096","1.02370541187539","1.03369376727282","1.01406116260725","1.00196909444947","1.00773184690911","1.00454972521548","0.858","0.724","0.492","0.236","0.566","0.9","0.642","0.734","0.237265840510998","0.358762256266332","0.711258870658245","1.21245340710967","0.604669841222239","0.13124241721879","0.441882632867883","0.308746031701637","55"
"292","vismbi","0.790875069572085","0.89003313675371","0.975406580905324","1.07506909663968","1.03180136999138","1.07358544171616","1.07451233439274","1.03405791332003","0.322","0.436","0.822","0.498","0.774","0.424","0.348","0.662","-1.10018754145341","-0.865131530078522","-0.265651969585119","0.705562354533367","0.317019916554372","0.837699434169714","0.94233574221403","0.463864742819356","5"
"293","vismma","1.82686271511073","1.61789788120521","1.48537947634648","1.44409040817357","1.3539941073088","1.32866217537234","1.30103599708361","1.26351906032804","0.018","0.012","0.02","0.008","0.018","0.02","0.014","0.01","2.81472472011898","3.18995532147285","2.94662534196967","3.09954572157765","2.83769218334119","2.89878258596224","2.98576374620783","2.85084996961621","2"
"294","vochfe","1.10244707275671","1.12318059160395","1.09663130100907","1.07491805680068","1.10927853941552","1.11090139556685","1.09122150582191","1.07303292740156","0.222","0.016","0.01","0.03","0.002","0.002","0.002","0.004","1.24092570285179","2.43629684267203","2.4336700123569","2.21381502579368","3.66611078024699","4.15586884332602","3.64552935578402","3.1764842137783","33"
"295","xyl1ma","0.948837459735681","0.98547164415477","0.991008717616641","0.995387080394275","0.997585002911309","0.998729001455043","0.998156473785263","0.997089288742285","0.002","0.058","0.136","0.35","0.596","0.784","0.584","0.338","-4.30231903457771","-2.00329898270803","-1.59292840895269","-0.929648049994581","-0.541769174363354","-0.32482052082534","-0.571813506491222","-1.01823262649785","1642"
"296","xyl2ol","0.991432968257171","1.00961799896871","1.00700707283594","1.0193155610372","0.99870335093846","1.00215577183112","1.00856415513444","1.00555423517534","0.932","0.828","0.872","0.526","0.988","0.948","0.682","0.754","-0.176175833989716","0.194425944587046","0.180167026288844","0.670166651695203","-0.044293428686958","0.0978708601074182","0.437159298018428","0.33325519470544","43"
"297","zantbe","1.17139866926509","1.13912336958374","1.13437257043282","1.11883429852003","1.10582895740907","1.095827794639","1.08922579646381","1.08092902391266","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.71461067628075","7.62903387374481","9.96323867206997","10.3754634375729","10.6050680354277","10.6478337197997","11.0603642730167","10.9307384730362","257"
"298","zantp1","1.20351451271472","1.14930887767189","1.1464770900663","1.13767584501445","1.11848369255638","1.09761921548459","1.07966631984261","1.07024457217986","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","6.89497911771899","8.3701005501586","10.11819531774","11.1139552640355","10.8592768352135","10.2765960842759","9.44549689484712","9.31391346483523","240"
"299","zantpr","1.04685847899696","1.06612017541358","1.05836197626624","1.05112175524542","1.05821825675081","1.04909139325301","1.03351362925207","1.02384112195788","0.382","0.04","0.024","0.018","0.004","0.004","0.03","0.064","0.906608733630943","2.00168514680318","2.21198651362865","2.3085108144236","3.04729284815362","2.95470112146705","2.25656736284623","1.8217749808069","86"
"300","zantse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"301","zuelgu","1.16879425222342","1.11003824830756","1.08441059461193","1.0714970244244","1.07621862077133","1.05699740262743","1.03395699782799","1.03319288123172","0.068","0.058","0.08","0.088","0.034","0.074","0.216","0.19","1.88862043803058","1.91154180451626","1.82914050557072","1.76998576725869","2.17048055784507","1.84405484123572","1.258346596317","1.35978667092569","29"
