"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"246","PLANSP","0.911803062423664","1.04931481745777","1.05517116440781","1.03589351043589","1.04481353114155","1.05182182103075","1.05269672507464","1.05840373499356","0.536","0.59","0.464","0.584","0.426","0.306","0.28","0.174","-0.6630035173659","0.51200334415966","0.747105716157768","0.561637310702186","0.805076343832757","1.03035348525187","1.10528198472988","1.31448493918129","12"
"247","POMEPI","1.06810357057538","1.00751605664273","0.983559296495446","0.970593534012123","0.980719147197142","0.974339820655261","0.968064116626963","0.964462379298826","0.124","0.804","0.538","0.188","0.338","0.168","0.062","0.03","1.49202345592984","0.264492378749563","-0.64621182589168","-1.32641849098652","-0.973653902246857","-1.41601097460411","-1.88222808095493","-2.21561955290252","116"
"248","POUT02","1.09709214615068","1.05510073427078","1.05633966728871","1.03506926640642","1.02397734550418","1.02158494096627","1.02113137358366","1.01777059696764","0.226","0.376","0.208","0.376","0.512","0.506","0.484","0.55","1.24729704277814","0.980116245198632","1.28108804512921","0.876915380981758","0.661619349827843","0.640720847095118","0.679057218353583","0.600759228561958","41"
"249","PRARSB","1.0505637481733","1.02471611809915","1.01663666794606","1.00954671655524","1.00458975033382","1.00140632494372","0.998967142880384","0.995596217974759","0.002","0.01","0.024","0.11","0.36","0.718","0.902","0.346","3.88074440594264","2.73892035259305","2.32756190745289","1.60496616631071","0.902995388585885","0.350612020273365","-0.142861126266121","-0.925216808615468","1360"
"250","PRUNFR","1.00305062221138","1.00847562467396","1.00871671113101","1.00233076031656","1.01248424107554","1.01230380398594","1.011466955154","1.01635421584902","0.99","0.778","0.69","0.898","0.452","0.426","0.432","0.22","0.0170703338799359","0.267999423628255","0.388636602794847","0.100399632637512","0.714381132329796","0.769716917212852","0.783420401245071","1.21113024490345","133"
"251","PSUVLU","0.977389481152182","0.979127271910988","0.95788812550015","0.946041532355335","0.936337733163","0.929910201009474","0.92977788682779","0.934488624872019","0.656","0.544","0.078","0.012","0.002","0.002","0.002","0.002","-0.441790410643712","-0.667120754661901","-1.75217786593866","-2.53040820396667","-3.32056551148229","-3.92773289296675","-4.25138545630124","-4.19871851729876","122"
"252","PSYC02","1.66128762736379","1.57753069771727","1.62832073828305","1.65766566333624","1.61090592136797","1.52826703430259","1.52389202477589","1.52006141646089","0.066","0.01","0.002","0.002","0.002","0.002","0.002","0.002","2.02528214037012","2.86765182064859","3.93001146450731","4.83432718881263","5.05824707679125","4.81200517039317","5.11032542775057","5.41095985317402","2"
"253","PSYCER","0.73934261722411","0.757887841624513","0.886273602596788","1.00276668461047","1.14153530768341","1.35487310822548","1.38379840902386","1.38427704494147","0.562","0.386","0.614","0.902","0.35","0.008","0.002","0.002","-0.732811547776072","-0.95393474662184","-0.5444637107828","0.0708630325167372","1.02008247149945","2.6994269489271","3.10577515228254","3.40092178007954","2"
"254","PSYCMA","1.05173591318996","1.04075987707286","1.04200809547331","1.04953185535351","1.04787788147109","1.04623917139819","1.04372372545427","1.04208923319668","0.148","0.096","0.03","0.006","0.002","0.002","0.002","0.002","1.43658653366909","1.6442169280634","2.09760468814591","2.90159818592049","3.17347661077341","3.36711621782836","3.43623659021407","3.48567173886748","177"
"255","PSYCMB","1.1395359484386","1.05383117278355","1.05281075647724","1.06095864130561","1.06749625220082","1.05674042428856","1.03590239705469","1.03419954018661","0.172","0.392","0.294","0.204","0.112","0.144","0.316","0.298","1.37352492962832","0.790520011005311","0.998180135912658","1.30600064941353","1.65687886767129","1.49707152331196","1.01556757555531","1.0391805717744","23"
"256","PTERIN","1.04468826784522","1.0342404582207","1.01650927711664","1.01036003003183","1.01641187493589","1.01329749021124","1.01225190825466","1.01180977282906","0.108","0.068","0.28","0.43","0.142","0.16","0.18","0.148","1.67899968891359","1.94460520321781","1.17543013072993","0.844193631566029","1.51810826238589","1.35852655838226","1.35017472351319","1.3925848228377","319"
"257","PTSPCE","0.601567039923727","0.515023231438537","0.505369742237924","0.523276571765892","0.548622243794413","0.593674363524689","0.647924717673118","0.672687196775066","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.47202919406388","-6.32483822675244","-7.8426418593343","-8.27709798384683","-8.28656898917513","-7.85825987818019","-7.11738754833682","-6.9580844262869","22"
"258","RADEPI","1.21937725327934","1.25441227545181","1.26033759691391","1.21121425834569","1.23112233906815","1.22430004476769","1.22449463502117","1.23973750216994","0.402","0.118","0.068","0.074","0.032","0.022","0.012","0.01","0.9311232908156","1.58844313178816","1.90774117480248","1.79264180299076","2.14652551258622","2.21537215747356","2.34457395520228","2.66615504681575","5"
"259","SAURKL","0.813687935192488","0.810608028933996","0.83832339313735","0.866222417154836","0.88309481353151","0.896474146368081","0.903971863109211","0.911203823608157","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.89665902528431","-9.01454736203032","-9.10765049942312","-8.49300053420012","-7.9808244755508","-7.57630143823147","-7.49825584476191","-7.41240045927437","259"
"260","SEMEBU","1.06852643499006","0.986993368175664","0.986676245149886","1.0179926179206","1.02717515904478","1.02646697517474","1.03462886349975","1.03432087360017","0.426","0.814","0.776","0.598","0.428","0.382","0.226","0.196","0.796880601497057","-0.23559683499488","-0.297537357077107","0.496869630193791","0.822938796343521","0.872219770521247","1.20977117438835","1.27749813332916","35"
"261","SEMECU","1.0083221158003","0.994970286325321","1.00150591985731","0.99383487760155","0.990236693230776","0.988837470545703","0.988035678227882","0.989414585160129","0.796","0.772","0.942","0.584","0.346","0.262","0.206","0.224","0.271524238206862","-0.306339413921468","0.0588276646352075","-0.542006608206235","-0.924985610316772","-1.14644920747363","-1.28255124602891","-1.19284386471219","320"
"262","SEMEDF","1.02508366573264","0.983976918508118","0.999941009714095","1.01513090431556","1.02354767855604","1.02581960523485","1.03792963963067","1.03426450043062","0.83","0.814","1","0.73","0.536","0.448","0.256","0.292","0.232777312861926","-0.226194678143807","0.0271255703378766","0.365544509135844","0.616281568444045","0.724003344426965","1.1248452554672","1.07979395965034","27"
"263","SEMEGL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"264","SEMELF","0.963352731472865","0.936567476953665","0.930071006182789","0.951090353684571","0.962710962076565","0.95282792061207","0.955433211809093","0.956977501745243","0.606","0.134","0.032","0.098","0.174","0.062","0.066","0.056","-0.536246857203666","-1.52270316032609","-2.11219466466548","-1.66333205101659","-1.37332341039525","-1.90812712807044","-1.92695280051472","-1.98925733715844","66"
"265","SEMEPH","1.13948037642546","1.08778755225685","1.07494396824558","1.05795186154856","1.03575296872003","1.00536575328267","0.999213141299919","0.998230247771021","0.016","0.034","0.02","0.032","0.14","0.792","0.986","0.94","2.40646456086502","2.28826381562406","2.4062080909487","2.17702538617107","1.46633579282079","0.238148533821534","-0.0384217175546884","-0.104020923506406","72"
"266","SHORCO","1.02164076980102","1.03741058886492","1.03079366548325","1.0320555203481","1.0333126092108","1.03435593230979","1.03397339521264","1.03337075533652","0.034","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.12016607002832","5.56669184143564","5.69036150994328","6.9799703697344","8.3516778968768","9.58656442378762","10.1254433846366","10.5402389756716","2055"
"267","SHORGU","1.0390866303224","1.04291677276852","1.03776082307732","1.03508242531655","1.03952021489226","1.04343992416994","1.05293637825882","1.0533541869498","0.234","0.05","0.02","0.02","0.006","0.002","0.002","0.002","1.15723972367917","1.96763490480837","2.21522421261066","2.38586694548464","3.00672421199285","3.57030499173726","4.71132363126653","5.06525305713287","207"
"268","SHORNE","1.05947012712115","1.04897277569169","1.04736803648102","1.04298746369882","1.03933187354135","1.03932522816366","1.03644089183974","1.03514890861519","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.20096855721823","5.18283856163646","6.41487658614162","6.79678237305424","7.07668313612159","7.81888127759383","7.87700932003706","8.217134260331","1211"
"269","SHORPA","1.02126495791305","1.02064103343732","1.02517124395429","1.02769541907753","1.02944724389997","1.02894926496279","1.02879838112017","1.02809191898908","0.036","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.99976075153574","3.10492775903667","4.72870669621293","6.072116745708","7.21394966182251","7.82023624105616","8.40401689273639","8.71845106357702","2237"
"270","SHORPH","0.974651838331847","1.0086198395578","1.0189326289488","1.02260190251454","1.0277704761676","1.02487866562377","1.02658247613036","1.02270192637024","0.382","0.626","0.19","0.062","0.01","0.016","0.006","0.014","-0.876106169867892","0.452806483358947","1.33391517487372","1.86254380272845","2.57011007987312","2.47441573115422","2.80744553265054","2.51265860620144","321"
"271","SHORPO","1.02508587546431","1.03738004006878","1.05987154977421","1.0545129545776","1.05517551124179","1.04729995438803","1.04392861337567","1.04362033335352","0.486","0.07","0.002","0.002","0.002","0.002","0.002","0.002","0.736029828860978","1.88694880391798","3.84457353991546","4.20871143638771","4.76977216930378","4.47094704565671","4.4485732483059","4.79128088177783","248"
"272","SIPHCE","1.03735876210669","0.985584574205296","0.967927569845807","0.971738664981626","0.970049130756375","0.955212744489724","0.942987755479985","0.933530911260708","0.618","0.786","0.53","0.494","0.398","0.188","0.088","0.04","0.465448742580636","-0.230941535805402","-0.684599221001592","-0.691820095134696","-0.806008678552422","-1.2931804676438","-1.72941978906748","-2.12901916369794","36"
"273","SLOAJA","0.970905513460448","1.00974669661045","1.01899879337727","1.02053785748159","1.02753061570772","1.02809725405508","1.03001852464117","1.03241820762344","0.488","0.698","0.382","0.288","0.09","0.052","0.028","0.008","-0.668818549291214","0.345968891419188","0.856581012509679","1.07051726255985","1.70148608249834","1.94936945328111","2.25051479321701","2.59268391797048","117"
"274","STERCO","1.01081513931357","1.01072973088166","1.00741158418996","1.02541881777728","1.02271588571054","1.03324175097353","1.03923726467576","1.04407327016429","0.888","0.788","0.82","0.334","0.342","0.118","0.048","0.016","0.155715814916592","0.268095148588276","0.246625467254411","0.959414158393565","0.952284629557761","1.47498279142394","1.84276854656907","2.17715719220798","68"
"275","STERCP","1.18848688497277","1.13240672480543","1.13750022522495","1.24221790077068","1.25981641874931","1.30375820161579","1.31567214306018","1.3109883465809","0.284","0.24","0.124","0.004","0.002","0.002","0.002","0.002","1.07915945722186","1.18141549857937","1.57275517111761","3.29507026672352","4.02523235679097","5.22451184718623","5.68955836246842","5.99623984291551","7"
"276","STERMO","1.06679951187902","1.02378640593636","1.01906640680645","1.01245343766943","1.00848897463297","1.00438352460981","1.00445561414625","1.00534678507093","0.094","0.308","0.318","0.42","0.544","0.732","0.706","0.624","1.75753067584977","1.01633614749547","1.01161589975992","0.783843106006187","0.61985115999091","0.348425769745586","0.399149750045163","0.509233434406847","173"
"277","STERRU","1.00452674007432","0.996547820785249","1.00837055119","1.00674822731288","1.00722639389659","1.00579577699656","1.0066170567835","1.00454629778968","0.812","0.86","0.508","0.568","0.476","0.518","0.442","0.564","0.211500031787742","-0.201282436097033","0.653102795058764","0.59648167786274","0.721999142681536","0.639595162822823","0.76401915443896","0.564481145522647","416"
"278","STROPH","1.03568570123641","1.03538082170737","1.02752060718647","1.01931951553336","1.01543782835002","1.01384659335868","1.01096548313663","1.00964053194912","0.004","0.002","0.002","0.004","0.004","0.01","0.016","0.018","2.86394484773023","4.25800846913257","4.12531210465956","3.24692999951812","2.89288324759085","2.83020971423957","2.39230800264731","2.22606557777001","1617"
"279","STRYAA","0.797554346002322","1.35758657285732","1.53468925293842","1.63190122708284","1.67358297689962","1.68606014380885","1.72076953779836","1.70582431763276","0.62","0.184","0.01","0.002","0.002","0.002","0.002","0.002","-0.54874641886453","1.40978966035505","2.67709698344232","3.52409657104884","4.18515386716241","4.51999195542798","5.12167845652397","5.32166085790399","2"
"280","SUREGL","1.04722615304667","1.01310440142167","0.997740771907312","1.01419479089119","1.01251127435759","1.01018387848239","1.01096038264341","1.01144508152416","0.238","0.664","0.832","0.468","0.494","0.56","0.468","0.416","1.19016857650818","0.438988713851343","-0.177753823494516","0.703220683303015","0.692074879988443","0.610183116759739","0.731481782504253","0.828779003110243","140"
"281","SYMPDE","1.42210669344834","1.22373342400544","1.37118346656268","1.27225148530419","1.28010789732162","1.23558746784861","1.18454015142112","1.18971940257699","0.284","0.426","0.104","0.172","0.108","0.154","0.262","0.226","1.16560116424515","0.851103934061284","1.68023036150292","1.44197841418061","1.66997024183569","1.5248891886022","1.25152257243061","1.34889854123096","3"
"282","SYZY01","1.3430948215817","1.26376718374259","1.33672115922847","1.29914448672596","1.34430495324991","1.32564694268011","1.29164342903151","1.28081636187702","0.134","0.068","0.006","0.002","0.002","0.002","0.002","0.002","1.53999873943484","1.92088511628913","2.99495787446692","3.11897544872774","4.06009073232007","4.16473502173825","3.9849056419089","4.0613071907431","5"
"283","SYZY05","1.09619444461657","1.08281302573258","1.08519571030433","1.07606998627113","1.06820941634103","1.0609791422042","1.06341138650369","1.06690305662508","0.182","0.08","0.024","0.028","0.024","0.032","0.022","0.008","1.34395919861869","1.76734453729337","2.2809849773854","2.31602333715321","2.32253282180635","2.24837070851017","2.47512445021557","2.78640435446989","48"
"284","SYZY08","1.11697506896481","1.06691786434418","1.04522450250697","1.04836872534168","1.04154992592713","1.03940849665669","1.02866391347525","1.02132677933614","0.01","0.02","0.046","0.018","0.018","0.012","0.046","0.102","2.65603079857894","2.36853404392958","1.97655493105099","2.46545555987924","2.38818331342481","2.50692166213994","1.96776767929392","1.5661283690216","132"
"285","SYZYBD","0.984728159807554","0.992465720479208","1.00292652840895","1.00393509953495","0.989126710289735","0.983332343355097","0.985284903930566","0.984906260203678","0.804","0.852","0.942","0.914","0.594","0.412","0.43","0.372","-0.274718699874775","-0.201607786326923","0.0729486437540665","0.125424080509629","-0.504200391717281","-0.823279473695657","-0.778151170908337","-0.850821738706441","75"
"286","SYZYBR","0.886375730353704","1.09923234830955","1.28278571895732","1.35721732728027","1.39782022371345","1.37301390128468","1.36753130741426","1.38813711711516","0.734","0.546","0.038","0.002","0.002","0.002","0.002","0.002","-0.385844511314679","0.565905537654235","1.92665116916839","2.8427712751611","3.5207393475846","3.5857377230535","3.87391462091051","4.41487577608674","3"
"287","SYZYBT","0.892430703152512","0.963041156501909","0.990162157357553","1.00221762221303","0.994657096809021","0.992062740243818","0.989986837630186","0.984643063912872","0.018","0.146","0.662","0.99","0.744","0.636","0.534","0.302","-2.54373700550365","-1.38321876044991","-0.456883430287819","0.0598863718582521","-0.328422708921042","-0.49117586004308","-0.654419246765413","-1.06338506221125","146"
"288","SYZYCR","0.949633015722467","0.969796827699399","0.988301766858588","1.00398783029366","1.01291468977619","1.01130767666168","1.01125373136653","1.00876180029532","0.09","0.132","0.454","0.76","0.318","0.328","0.274","0.374","-1.63769860358085","-1.52263002046613","-0.713687369879795","0.280269620657223","1.01454273070076","0.980153546615198","1.05684875885349","0.879366809833135","273"
"289","SYZYCS","0.604139148587842","0.663648691958075","0.692398752023822","0.733364185188569","0.767877982471424","0.758469088128374","0.771954021387322","0.798570523354692","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.51077423200133","-4.35430606079999","-5.02739233631839","-5.02254369259285","-4.73491273842864","-5.20091508308523","-5.20221622347914","-4.85702033513599","21"
"290","SYZYEV","0.876110951606724","0.90035568083622","0.910261349868869","0.921014337761359","0.932415844646032","0.935135253851516","0.940246767748611","0.948055629497136","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.01968263693572","-6.01057324260349","-6.54339565833041","-6.47120888819652","-6.02735438906069","-6.2883057476492","-6.30496420425465","-5.86765000801163","405"
"291","SYZYGL","1.00980041425072","1.06893416181822","1.05999664389756","1.04998927660332","1.0371871517928","1.03654178784606","1.03817503375299","1.0287456059869","0.846","0.066","0.042","0.036","0.1","0.09","0.05","0.128","0.165315245973627","1.89414249026315","2.07826255526303","2.00011855535126","1.65117123251487","1.73278093762362","1.93467039451114","1.54466452733197","86"
"292","SYZYLF","1.01958015448536","1.13593893885295","1.10094979401165","1.08011380774902","1.06550569465477","1.06079032222517","1.05535029116608","1.04530226629734","0.848","0.02","0.03","0.05","0.06","0.062","0.056","0.102","0.161674100456233","2.47270720688812","2.22583636920511","2.04088052585823","1.8773361762059","1.88548242751074","1.85562603039773","1.61824150341443","36"
"293","SYZYLO","1.08478353132379","1.03297445349564","1.03533486728357","1.02521619029823","1.01126860298119","1.0087011847127","1.00337564580599","1.0080458138904","0.024","0.162","0.064","0.106","0.438","0.52","0.828","0.506","2.37405098592225","1.43719177151373","1.89344527656213","1.59738697899161","0.760492378452388","0.63533060358501","0.242330849956325","0.672806400753158","177"
"294","SYZYLS","1.1226738330651","1.04193958072259","1.042933619208","1.03594961104305","1.03209520147231","1.03467137073645","1.02796987215909","1.02107922345253","0.052","0.346","0.224","0.246","0.232","0.18","0.232","0.318","1.88876709938772","0.956629967111343","1.22546841632057","1.18653964695817","1.17245627447667","1.38631572684646","1.2046621778462","0.979916889244789","58"
"295","SYZYLZ","1.28754827061099","1.06666038965908","1.19165076131991","1.1521487840533","1.20968876228486","1.28048523923678","1.29387283445467","1.28939166978328","0.464","0.768","0.338","0.396","0.21","0.082","0.044","0.024","0.799730100669035","0.284763551043481","0.913414940934984","0.821667539874437","1.28519724293666","1.86013615304066","2.10714767501967","2.27018109711089","2"
"296","SYZYNI","1.0629258976027","1.06962679698136","1.05680002763274","1.04799111968442","1.04583002810893","1.03897549689832","1.03170462104652","1.02648875198387","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.81771074875595","6.47994888453227","6.50019110042727","6.39175715535837","6.80755875327232","6.33533855847721","5.52831345847486","4.95262411292997","978"
"297","SYZYPO","1.24670723375002","1.10924132411763","1.11232361409694","1.12991440973046","1.08123526524376","1.09183987591022","1.09288903458344","1.09831480324919","0.076","0.272","0.172","0.058","0.21","0.122","0.094","0.068","1.73303913273137","1.14768194724829","1.43077490288753","1.90028387570689","1.30649041932355","1.58297017218412","1.69573233777578","1.90324751190049","13"
"298","SYZYSM","1.25915211425304","1.22728274185791","1.29878206078353","1.31490961696933","1.31795952554663","1.31665832273168","1.30259488375776","1.29512939146558","0.194","0.094","0.008","0.002","0.002","0.002","0.002","0.002","1.32499563141283","1.78321593443158","2.89934132667322","3.45169290205158","3.77993941635931","3.97852995057733","4.01805227889653","4.13138196785821","6"
"299","SYZYTP","0.784587386835411","1.29461865592857","1.18247646575244","1.17019764889567","1.13305308603196","1.15727437345513","1.19799382464654","1.23074138817538","0.352","0.07","0.108","0.052","0.082","0.022","0.006","0.002","-0.892394932411119","1.88324911450589","1.60911948687645","1.89206849584117","1.72320767897404","2.36670473145232","3.31009441660612","4.19634308451621","3"
"300","SYZYUR","1.15902495781688","1.11401979984273","1.18482405045952","1.23801985174236","1.22955651584428","1.20851522379121","1.19478156312578","1.19817357594833","0.512","0.414","0.114","0.01","0.004","0.006","0.006","0.002","0.654872922226471","0.772886183783703","1.60952052005796","2.40012390722946","2.58184334103885","2.53144448507533","2.62299678416234","2.8680966662555","4"
"301","SYZYVD","1.16224701464297","1.14896978975605","1.11034794356151","1.08710848702001","1.08341482401143","1.09382329897491","1.08154330606536","1.06584283265727","0.27","0.134","0.158","0.202","0.18","0.104","0.124","0.18","1.0873032803447","1.54890971635823","1.42301193773721","1.26643566711662","1.34043000058054","1.61404247684451","1.50928578843843","1.30996522890328","11"
"302","SYZYWZ","0.985816532488006","0.954290417574319","1.00644966087362","1.08038618489909","1.10912628436273","1.11871838017752","1.1456556946218","1.14659944930341","0.962","0.742","0.906","0.318","0.112","0.062","0.012","0.006","-0.0860231412903681","-0.378480061635573","0.0816163673353469","1.023065298066","1.58265881414477","1.88804054725555","2.50134178945577","2.68686390750789","8"
"303","TABEPA","1.08649440743132","1.04324400333254","1.04668759898681","1.03647454638165","1.0364408282843","1.04137941173485","1.03837122540906","1.03513714058481","0.074","0.164","0.074","0.082","0.054","0.02","0.02","0.018","1.80383691678633","1.35290962048018","1.85148856872638","1.69089953385676","1.91969831940754","2.37808854684466","2.36443580955138","2.30581104456963","96"
"304","TARE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"305","TERMFT","0.823553342341777","0.80625594265275","0.891227681708692","0.871397243724355","0.941647133439877","0.990937231388107","1.01107279868136","1.06612477367268","0.524","0.274","0.492","0.372","0.702","1","0.9","0.506","-0.61526897582758","-1.13086028101028","-0.732547568859124","-0.924021375177832","-0.434315699600131","-0.0411516495704076","0.135105318785156","0.686172664649508","4"
"306","TERMMC","2.73671455772893","1.46827869874112","1.51250607544771","1.38709063214014","1.34337598018985","1.1756455623786","1.14941251351269","1.15343346259048","0.002","0.014","0.002","0.002","0.002","0.124","0.164","0.152","4.27971384275302","2.362390549242","3.44968371189161","2.92746421972496","2.66373111713347","1.40355857517326","1.25786336823915","1.36931803907271","2"
"307","TRDNPH","1.0749696697018","1.0931323928326","1.07694706470056","1.07821390152785","1.07447160903614","1.06219347808869","1.06073314263334","1.04968328632317","0.292","0.05","0.062","0.018","0.016","0.03","0.022","0.044","1.05370892849192","2.01160857310929","2.00225317952101","2.32882539099381","2.44839765405165","2.22158841731243","2.30733996940176","2.01555579548211","46"
"308","TRIGFI","1.09123849005385","1.08326418516541","1.0809480858602","1.07692485525723","1.07166680185922","1.06735636129637","1.06280767753916","1.06038696234527","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.57819101135421","5.00007324323873","6.06368417645321","6.68444384947855","6.98090525046192","7.16620191133984","7.30817543251546","7.50844805101234","341"
"309","TRIGLP","0.850831964169375","1.06159839426889","1.09977362313857","1.11561476518528","1.09696805401261","1.08571196692422","1.06770757142589","1.04633816853793","0.186","0.376","0.084","0.02","0.03","0.036","0.084","0.252","-1.27975985248559","0.862808828926462","1.72597178803743","2.35194774720487","2.11998327938241","2.00375130946128","1.66280763044722","1.16948172728794","20"
"310","TURPSP","0.775415969985499","0.794307280432233","0.893573191562007","0.900869630223816","0.875779890318326","0.888447664021675","0.90407999925274","0.930442285452418","0.082","0.032","0.182","0.144","0.042","0.042","0.036","0.094","-1.68452727536943","-2.17522872432888","-1.37080324067185","-1.46708684443048","-2.12741847871381","-2.16356028052207","-2.09022711820407","-1.67317629818493","16"
"311","VATIMA","1.01726906545558","1.02390308077771","1.01624710749454","1.01742263321603","1.02992065824129","1.02555543864366","1.02348380224958","1.03127628980509","0.758","0.506","0.54","0.424","0.082","0.086","0.074","0.01","0.287830316279534","0.716012664929688","0.629609463574089","0.834075078885393","1.73406622683857","1.7444133284384","1.80975757680897","2.73536940191867","71"
"312","VERNLA","1.47018750018107","1.3372817495947","1.29415919809974","1.25578425620406","1.20922264009509","1.19111267298631","1.17276304074636","1.17529880909261","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.86810505435427","6.59878581108282","7.23793226197939","7.29260691950136","6.83023010060097","6.82097492566985","6.63196207503159","7.06157795814961","30"
"313","VILLFA","1.00260006161074","1.04152431541934","1.03755081242061","1.02404084846865","1.03314270489139","1.03944617610967","1.03692807721362","1.03699983035857","0.918","0.188","0.162","0.286","0.128","0.042","0.042","0.034","0.0675008193355558","1.31289930034544","1.45946053265465","1.07311800532102","1.61402880464107","2.09808396820172","2.14326558050247","2.30508436590097","96"
"314","VITIPH","1.03518831643598","0.973398524723195","0.958661669805937","0.939501326682679","0.933044898145933","0.941407960406063","0.958105175767872","0.971832889156765","0.692","0.666","0.438","0.16","0.094","0.114","0.256","0.39","0.380497866343205","-0.44671691592578","-0.8110254045209","-1.3929178367486","-1.71705882489818","-1.62833189353537","-1.24406211739437","-0.888845583460639","35"
"315","VOACGL","0.987914548400451","0.99017350043752","1.0049215171903","0.9967709609907","0.994138723863135","0.996532198809895","1.00010205149388","0.999821874322024","0.788","0.692","0.8","0.866","0.708","0.84","0.934","0.966","-0.329443642022454","-0.399239413982897","0.276207520257118","-0.190483744253569","-0.408444369710881","-0.245554642067468","0.0309859199464593","0.00562291957784728","194"
"316","WALSPI","1.07766389305865","1.04733428402268","1.02503289480262","1.02294577472871","1.00222743900598","1.00748376066589","1.02216010356255","1.01860915535373","0.476","0.512","0.69","0.692","0.994","0.874","0.608","0.632","0.710763462199665","0.672758138871688","0.421294244426674","0.434044252298892","0.00622497145492939","0.1354771658698","0.552500999575514","0.500755426964643","19"
"317","XPHLF2","1.50995585485866","1.43257939317483","1.25893460959683","1.25762549597161","1.23434560911488","1.22008649675514","1.21249548280547","1.20657101338262","0.004","0.002","0.008","0.004","0.004","0.002","0.002","0.002","2.9873279700165","3.71007349736409","2.68816190484238","2.9645273036396","2.99397575701174","3.03979805620623","3.17093628346163","3.30030068389946","8"
"318","XPHLFL","1.0090926736299","1.0173430719291","1.02787625373901","1.03018903494706","1.03244854428692","1.02882761222393","1.02947011949903","1.02718397484965","0.668","0.2","0.004","0.002","0.002","0.002","0.002","0.002","0.427710903098141","1.32134661852344","2.73432842550034","3.40011013843619","4.13891719711956","4.02559765279235","4.51941000013096","4.43654117342382","606"
"319","XPHLPA","1.01350108347589","1.01112484108234","1.00681697700916","1.00143754603304","0.994238337289054","0.989766947265062","0.988352566720258","0.986982159274164","0.42","0.332","0.438","0.846","0.492","0.144","0.066","0.028","0.833595042967225","0.960116324749912","0.731492083476269","0.209130237958549","-0.738286246452547","-1.46824821340721","-1.80411245379584","-2.15743890108024","774"
"320","ZANTIN","0.86012559377973","0.925747623821325","1.01844715913297","1.00926205969157","1.02753395183487","1.03487465680278","1.09870852572867","1.09213848037391","0.63","0.738","0.882","0.924","0.758","0.696","0.254","0.256","-0.527501298366373","-0.401857512257538","0.186879133605059","0.122996923740055","0.304273748347462","0.400147579981336","1.15890473621091","1.14190918251031","4"
"321","ZIZIAN","1.04994431158459","1.04753264880387","1.03051699405655","1.01705566937415","1.01187778560278","1.0081143655357","1.00605721010758","1.00209745767968","0.164","0.05","0.132","0.338","0.44","0.544","0.64","0.882","1.35733953574482","1.93739808319761","1.5350468329277","0.995357686869699","0.786436199575659","0.599216948048375","0.491728430893458","0.200505584113954","167"
