"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"46","–°π˚∂¨«‡","1.46864654645968","1.15996699879419","1.13014683591533","1.18714205695081","1.05637825883592","1.13158046186488","1.09792703816712","1.01833205778245","0.292","0.508","0.472","0.25","0.712","0.326","0.384","0.914","1.30208167992858","0.765849480784454","0.768772733546835","1.2733583915759","0.439465602805072","1.12875971513187","0.938539453464888","0.185614217728897","2"
"47","–°≈Ãƒæ","0.949816814448589","0.928688893078478","0.947984148585815","0.96127777060683","0.979434618909826","0.98036170420151","0.977784429142845","0.97949564367812","0.306","0.02","0.032","0.062","0.264","0.256","0.154","0.156","-1.01257236925225","-2.24908335965075","-2.1096569782673","-1.88677191243085","-1.12449608759265","-1.18980639658235","-1.47576313485051","-1.4458990630117","119"
"48","…ΩŒ⁄ËÍ","1.18890507186904","1.05352959482291","1.01405433016988","1.02201944674775","1.02876372112167","1.03400931209094","1.03397523267349","1.01407761530924","0.094","0.45","0.85","0.688","0.518","0.352","0.294","0.636","1.75353295128932","0.775617481844996","0.244512147540665","0.462941737699466","0.714817024657773","0.960481970771282","1.06724363235047","0.502467305502677","24"
"49","…Ω–°Ω€","1.13169806997313","1.11269104005533","1.00342815906991","0.981448230328054","0.944758079264598","1.00035727967743","0.994244849611033","0.96722471761881","0.64","0.47","1","0.872","0.544","1","0.968","0.702","0.576428958372941","0.704072987587609","-0.0194967381908409","-0.185883534569927","-0.616651604274216","0.0388879692235954","-0.0487394964353832","-0.43818394181112","4"
"50","…Ω∂≈”¢","1.009658899921","1.02934111217814","1.01787823036271","1.02103049754289","1.00484256159098","0.993212984920173","0.988988973962528","0.990222905514375","0.794","0.212","0.314","0.184","0.706","0.644","0.358","0.436","0.269914959299847","1.25350557682588","1.00154097895757","1.39048695795986","0.372108345202712","-0.486743751982685","-0.866691034456276","-0.800121408120743","176"
"51","…ΩË¡ËÀ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"52","…ΩôÅ“∂≈›ª® ˜","0.78821405060071","0.914869747368388","0.979356711087012","0.982466625574104","1.00757928493517","1.00809554660344","0.97776078842739","0.965702740114488","0.362","0.572","0.888","0.878","0.952","0.918","0.716","0.494","-0.969063880464381","-0.663687942228819","-0.192800795213355","-0.214424948320845","0.114083101629155","0.13920682898421","-0.398336824296108","-0.660409579561216","7"
"53","…Ωƒµæ£","0.794383236478429","0.719506893988639","0.813848458329193","0.859899963778705","0.900482470950892","0.951907054422503","0.982158365229224","0.96164091449603","0.202","0.008","0.022","0.028","0.072","0.304","0.658","0.33","-1.35840168163741","-3.03893082082525","-2.59334844867344","-2.26902171878061","-1.85325621856083","-1.01711453560431","-0.426663140234444","-0.990585038967206","14"
"54","…Ω Ø¡Ò","0.698150244697605","0.879505850945685","0.924070873186416","1.03919962317702","1.03498951265721","1.04874473633015","1.04088914155698","1.05727655723338","0.172","0.412","0.526","0.698","0.712","0.542","0.61","0.406","-1.40146759611149","-0.893151301328677","-0.691144339461345","0.422045194080534","0.425045874715038","0.639841655155832","0.586268736252194","0.884607500719464","6"
"55","…Ω≤‘◊”","0.901039131135909","1.00133982672945","1.07169404255979","1.09663313427509","1.08903756282391","1.09283822189334","1.09527238858388","1.09776201686725","0.182","0.886","0.034","0.002","0.004","0.002","0.002","0.002","-1.39584599941999","0.159816855630748","2.16507627982863","3.26224539874737","3.29213697446087","3.69960309740597","4.15393991526086","4.54196919855962","51"
"56","…Ωµˆ’¡","0.925998692226232","0.961202514153622","0.966732292841635","0.973562382622641","0.977500612816067","0.980954981299421","0.980649308379399","0.981671072085464","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.7058662092622","-5.22616948185856","-5.70973729561344","-5.24808418112179","-5.01721871085403","-4.73252297926942","-5.17117161787253","-5.25564138777707","2113"
"57","…Ωª∆¬È","0.66565513924665","0.868736681997426","0.901805807634389","0.995647425955262","1.00021843334712","0.965863010697356","0.943047083506543","0.941145157122704","0.068","0.284","0.286","0.904","0.976","0.556","0.326","0.26","-1.82445466218534","-1.13424142538772","-1.10102110825924","-0.148840121752081","-0.0930507924806827","-0.603924609444846","-1.04561069558034","-1.16699632692417","7"
"58","∏⁄Ë⁄",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"59","¡Îƒœ…Ω÷Ò◊”","1.01337418066111","1.02390817712183","1.03196151152673","1.03777827294085","1.03321849924327","1.02966109488169","1.02776310242932","1.02885807466421","0.538","0.086","0.008","0.002","0.002","0.002","0.002","0.002","0.61080183440007","1.78228651532906","3.03188864168995","4.20549164350446","4.21372394854047","4.19888910932663","4.24922999329344","4.74852569252139","612"
"60","¡Îƒœ∂≈æÈ","1.17366449213821","1.11045752123542","1.10246164072342","1.08075605314359","1.05528955087325","1.03094782308873","1.02929254923011","1.01740391298802","0.018","0.016","0.014","0.018","0.056","0.232","0.22","0.42","2.49491270379432","2.56755555543103","2.90127858774247","2.58369960771862","1.99589039494711","1.23439338798514","1.28264053496001","0.800359123433521","54"
"61","≤º‘¸“∂","0.975115474492698","0.990811424144597","1.03674007842189","1.10978059667277","1.10176466984902","1.13292362403734","1.15787254495452","1.15394878681248","1","1","0.806","0.402","0.414","0.234","0.108","0.064","-0.0516357405536294","-0.0493713989044431","0.266973810701437","0.893003507508104","0.914332618060306","1.28826544592325","1.70824789874971","1.87167282288767","3"
"62","π„∂´…Ω∫˙Ω∑","0.322837719380397","0.536888895480007","0.679673121383128","0.653654624317024","0.657696210163572","0.768965283626373","0.780257829749991","0.831792664346236","0.008","0.01","0.034","0.008","0.004","0.024","0.018","0.026","-2.34715366807531","-2.46380042180009","-2.15875880755078","-2.82061818594967","-3.19653245214429","-2.45760629516449","-2.67740283993722","-2.3660623697938","4"
"63","π„∂´»ÛÈ™","0.729401917784637","0.915790183408438","0.972307309070407","0.966652699316805","0.939685387963108","0.988590390277401","0.985213854295707","0.97750185661889","0.102","0.456","0.758","0.656","0.334","0.826","0.776","0.62","-1.72945925679969","-0.836613644454563","-0.343686264316012","-0.494647147526293","-1.0261354496722","-0.236316322670698","-0.316086184219753","-0.507720821533983","12"
"64","π„∂´∆—Ã“","1.77893286431988","1.36194075282605","1.15624102629541","1.18474974176469","1.15960606540425","1.09188762853813","1.05716560095385","1.05733912369346","0.01","0.05","0.272","0.134","0.136","0.384","0.57","0.562","2.88304509774471","2.16818864964723","1.17787455012524","1.55106781252247","1.46898566005574","0.936485349658266","0.628643918301349","0.691028175577241","3"
"65","“Ï÷Íƒæœ¨È≠","0.735063073777289","0.714628880250686","0.643223550239488","0.750475559045705","0.753098850276907","0.796777489677382","0.831667985136294","0.86718103780999","0.288","0.046","0.002","0.008","0.004","0.008","0.01","0.036","-1.10642937230123","-1.91510407588422","-2.99832106474437","-2.44611559888981","-2.82809947694635","-2.58713018335362","-2.39499868336631","-2.10064706678551","5"
"66","Œ¢√´…Ω∑Ø","0.969693132995539","0.989943060240514","1.02109678840725","1.04976561610912","1.0554864872568","1.04504819783893","1.04327146219823","1.03398349204932","0.578","0.776","0.37","0.022","0.006","0.016","0.014","0.034","-0.58738504509399","-0.303879787603243","0.897589045977615","2.39010884370095","2.98180911329645","2.58332841222191","2.56553779669302","2.12075076238435","92"
"67","π’‘Ê",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"68","–±ª˘¥÷“∂ƒæ","0.280061731838382","0.77773449071967","0.778838766866936","0.973377168424074","1.10762360006001","1.14250616042656","1.10498573451423","1.03836766439986","0.048","0.524","0.352","1","0.582","0.394","0.496","0.83","-1.80370748837123","-0.850521129987812","-1.02101217878721","-0.131740392039703","0.62948177941919","0.934150108702098","0.753126598274292","0.284960640780716","2"
"69","–¬ƒæΩ™","1.16715718021388","1.05672923467298","1.04580632159166","1.23473081450817","1.20575577281434","1.12947357891624","1.11071339764387","1.06296292496433","0.574","0.766","0.772","0.066","0.054","0.19","0.202","0.45","0.690353246509357","0.310507485380553","0.307918121754712","1.91451570781887","2.02180470054458","1.38577545014817","1.32438253041367","0.816583428063967","4"
"70","»’±æ∂≈”¢","0.860162586976727","0.710402788597119","0.868497109788906","1.0009849735525","0.997372394441295","0.982523194546493","0.958262327929914","0.964187104415711","0.698","0.078","0.354","1","1","0.884","0.69","0.698","-0.567731255161056","-1.79773774247952","-1.02102972519289","-0.0262682702775536","-0.0624587035574417","-0.229313324761992","-0.503193251563941","-0.466282933095056","4"
"71","”≥…Ω∫Ï","1.08204348595482","1.05060759661985","1.02530680348217","1.05036377675635","1.07391352944679","1.0772169749016","1.07939106868378","1.07257551356739","0.562","0.57","0.74","0.446","0.23","0.16","0.152","0.172","0.655371770903432","0.56963039428674","0.330283290482455","0.744422603445808","1.19919554510185","1.36575351196532","1.47799142347717","1.387675182959","15"
"72","œ‘¬ˆ∂≈”¢","1.02630849919083","1.02373195986493","1.01923027639483","1.00457415521598","0.992207365839329","0.988803599278854","0.985090623818472","0.98559543222766","0.328","0.202","0.152","0.71","0.432","0.254","0.098","0.094","0.946211216486668","1.34742099015682","1.41369861272152","0.380755805567179","-0.761964331684443","-1.19047106981181","-1.62753918965289","-1.72461520093968","344"
"73","ƒæ¿Ø ˜","1.29766752431335","1.4424264025996","1.30852014574792","1.18504180644747","1.18490708867133","1.1712569076652","1.16126541023869","1.14424700453149","0.214","0.008","0.008","0.084","0.048","0.032","0.034","0.052","1.3259023673932","3.07847791213431","2.67163702852908","1.80030023013186","1.99181657079849","2.10448635497948","2.1024704565574","1.93098709193444","6"
"74","∂≈”¢","0.889001998733721","0.992552277284446","1.14894830207805","1.12259110131935","1.0486383480707","0.998948505051563","1.02902807185302","1.02172738178336","0.998","1","0.456","0.474","0.752","1","0.842","0.846","-0.257585953301627","-0.0425254362700118","0.809995543686173","0.80737667928704","0.378124164261097","0.0301932367251923","0.249037309542224","0.198005126687618","2"
"75","—ÓÕ©","0.992463892892664","0.982481760105358","0.974392622075635","1.04350176502851","1.07941139588533","1.08208430331938","1.03185948345762","1.13724982500522","1","1","0.88","0.816","0.476","0.404","0.778","0.058","-0.00507748258760677","-0.0752265420319901","-0.174770049343371","0.372662474380366","0.769302118678743","0.879325395709197","0.37972262368026","1.74353000418901","3"
"76","∞ÿ¿≠ƒæ","0.90355261167536","0.912016903850657","0.936591578524651","0.948639220168689","0.957151807563455","0.9642707884758","0.965437282256524","0.966247450715905","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-12.6805954744225","-17.6034066347722","-16.340811506128","-15.1156052623342","-14.0395029474228","-12.687281973181","-13.1705158744733","-13.7476411528404","3995"
"77","∏ÃΩ€","0.659397041765686","0.786216685554439","0.855646565515551","0.859231308439634","0.929952341039337","0.939847518427246","1.00321320213725","1.02451331542081","0.124","0.108","0.138","0.102","0.378","0.43","1","0.684","-1.52360240052825","-1.57282450939566","-1.48505436025674","-1.70183277759241","-0.933200205538915","-0.847923351232183","0.0839945810308367","0.460783381844407","5"
"78","¡¯“∂ø’–ƒª®","0.652897363897476","0.796546545184489","0.994206117125593","0.912569461480031","0.908874969896087","0.906976694183703","0.917999854188128","0.93368548064822","0.186","0.148","1","0.366","0.266","0.204","0.272","0.348","-1.48392905565897","-1.51510999827664","-0.0303566392511341","-1.00427793991297","-1.16603423218325","-1.29737824350473","-1.20622750738973","-1.01217077665333","4"
"79","À®“∂∞≤œ¢œ„",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
