"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"164","HOPEAC","1.06269530646191","1.15182397364118","1.12257187721738","1.10924610615152","1.07849518680554","1.07026942009125","1.06592028357885","1.05596689917798","0.496","0.006","0.004","0.002","0.002","0.002","0.002","0.002","0.67812397729438","2.77463237247577","3.14016622439166","3.64270437407984","3.17646767047371","3.46296455021351","3.84484837838743","3.64771195203065","26"
"165","HORSCO","1.01515301382712","0.997104601390564","0.993890455744687","0.997071544922704","0.996689780002159","1.00122211852589","1.00194104110596","0.998387672986353","0.652","0.892","0.7","0.772","0.69","0.874","0.778","0.77","0.444164820412962","-0.1502458332854","-0.397282310708449","-0.244475980849867","-0.393184814659157","0.121034066687213","0.275539755309447","-0.284262232246126","210"
"166","IXORMA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"167","KAYELA","0.746795045730392","1.10058679657927","1.05317368263967","1.0571034566942","0.988601904128306","1.0192602610964","1.03260532876292","1.04084033657247","0.13","0.328","0.5","0.376","0.84","0.704","0.458","0.29","-1.46426134200575","0.985331367777812","0.703255554410304","0.897784043495862","-0.18206723668753","0.427507867375026","0.816224166527954","1.11042598067802","9"
"168","KAYEPA","1.2862649834043","1.17190477702678","1.08685026488725","1.06410514300723","1.07590576308969","1.07170090565541","1.06822852834677","1.05319444440397","0.006","0.006","0.03","0.036","0.004","0.002","0.002","0.002","2.92951821132529","3.03545750013348","2.14431273769954","2.02277679723292","3.03159381252042","3.46838494587407","4.00745283232937","3.56492496164153","22"
"169","KIBAEL","1.14656976023822","1.02244476629362","1.05573038074153","1.02031667796229","1.0306131631162","1.02806700404243","1.02850549356473","1.02325841624392","0.164","0.732","0.214","0.568","0.262","0.208","0.136","0.172","1.40209544655492","0.353285651206826","1.26264030838641","0.572149549843387","1.09392889997624","1.26731625921488","1.48901750771085","1.41238969967143","16"
"170","KNEMGL","0.99499862307214","0.970597006864017","0.990727725082932","1.01315308759503","1.02509539826232","1.02846386267818","1.02489350703708","1.02342464828727","0.958","0.196","0.6","0.348","0.026","0.006","0.004","0.002","-0.0963582040072307","-1.24177542931564","-0.551220137727247","0.969073431442512","2.20975813084574","2.89527964961783","2.96986024816035","3.18015074410733","144"
"171","KNEMKU","1.14335148222274","1.12002542019771","1.09782714077263","1.04842285302185","1.04899751411596","1.0596768039908","1.04996011050011","1.06037923182591","0.14","0.03","0.026","0.144","0.064","0.004","0.012","0.002","1.50436989602215","2.12822465057887","2.2878941448687","1.46295251365508","1.89227315417121","2.80183795749881","2.73784618099129","3.79363721502803","23"
"172","LAGEBA","0.686454525887268","0.837193965677315","0.90595369332079","0.997137793647346","1.0103009044879","1.02201844901408","1.07474656550332","1.07301085225447","0.05","0.144","0.258","0.958","0.862","0.664","0.052","0.036","-1.89434914826358","-1.59243370551348","-1.14381982950123","-0.0277201841503933","0.212674871734582","0.496890724484856","1.80187897861977","1.94978041011197","9"
"173","LCSKCP","0.730144908267971","0.725946815159484","0.812752404663842","0.854528374488121","0.879624494415935","0.925814326041089","0.939565067432003","0.957500083580192","0.008","0.002","0.002","0.004","0.004","0.004","0.006","0.048","-2.77747689818906","-4.43212926504827","-3.86313207990412","-3.81918926037204","-3.75479428485618","-2.74728866979578","-2.56661071557127","-2.07204254972471","26"
"174","LEEAAC","0.798968670399864","0.820079495357005","0.795440259601829","0.84195901632281","0.882612169094618","0.897313288717192","0.92252157024621","0.945881258931209","0.136","0.046","0.004","0.01","0.02","0.024","0.052","0.112","-1.53451842615374","-2.10414284374857","-3.07406934186884","-2.79467877360236","-2.40270263628189","-2.39507882608898","-2.04237342882021","-1.60127746364187","14"
"175","LEEACG","0.873955052925841","0.89846296782858","0.921459504061957","0.9398955894726","0.956436703789423","0.970432654261731","0.979417212738028","0.985460148401863","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-11.785410783631","-15.8172859718345","-16.2300363253832","-15.3216091735585","-13.3055447923744","-10.6898864556769","-8.49941768534011","-6.66859415374188","2088"
"176","LEEAHA","0.909299930777279","0.918982938816135","0.946659166681662","0.968794239762445","0.977405572187162","0.979118497958231","0.985299953199655","0.987045273972619","0.018","0.004","0.006","0.02","0.04","0.014","0.056","0.05","-2.50387532528542","-3.62815453404842","-3.216516826303","-2.45979332306255","-2.22318334809751","-2.40492697608637","-1.95209873251516","-1.96208403222526","148"
"177","LEEAIN","0.927558173287313","0.95421065513163","0.965950776975344","1.0033021879413","1.00302310149339","1.00100940567234","1.00815575049479","1.00772213136566","0.074","0.066","0.088","0.828","0.82","0.898","0.384","0.33","-1.78574755804381","-1.83075456956668","-1.7728351191761","0.19337558304946","0.218512807883992","0.0998515305862349","0.869706826194562","0.939562742942322","128"
"178","LEEANE","0.924341323656887","0.962010585767027","0.977517889388867","0.981023640539384","0.986876481137863","0.992804808908835","0.996235232135345","0.99864700984835","0.002","0.004","0.01","0.004","0.026","0.15","0.38","0.712","-3.97331339177214","-3.23537796577655","-2.54325537066422","-2.74415502011141","-2.30212126515903","-1.46164206744719","-0.891770763436801","-0.3682450072024","592"
"179","LEEAPH","0.964895403530413","0.963576901711311","0.977935601226677","0.98731105437252","0.995241966514654","0.999825075691997","1.00118791314863","0.997706866044956","0.26","0.042","0.106","0.242","0.564","0.994","0.834","0.688","-1.12224893660605","-1.96595085483494","-1.6386516529196","-1.21110945876344","-0.538542796456522","-0.0105720676372249","0.19046912651045","-0.382253441353524","240"
"180","LEPIFR","1.05334261317579","1.0346401691165","1.01301800213832","1.00913849972254","1.00646101770495","0.998932886572166","0.995209097432778","0.995317261787467","0.01","0.01","0.182","0.248","0.32","0.834","0.318","0.298","2.72346380159932","2.71018811454789","1.35387760110541","1.15978980920364","0.964108810115765","-0.217227484510452","-1.0080794830035","-1.09390517431831","558"
"181","LEPITE","1.04202486760225","1.03092632024536","1.02770722993606","1.02968423615053","1.02182544520084","1.01920637374614","1.01396119264714","1.00945947251114","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.71869081889788","3.17236204120331","3.76620919604831","5.18318220236396","4.53569051507707","4.65397707429906","3.8907694324057","3.02737944937826","860"
"182","LEPTBA","0.977371540642453","0.997701316960747","1.0074342511589","1.00610217769841","1.00749758206623","1.00381056819375","1.00517760236624","1.00482096426043","0.102","0.792","0.248","0.242","0.074","0.282","0.086","0.084","-1.59742460132614","-0.271762637400339","1.16483730182903","1.17263249743137","1.76042238240494","1.09994523865554","1.71870600825399","1.79155098147455","1056"
"183","LITH01","1.12239782716672","1.10563819411854","1.09349644532375","1.07302616972472","1.06239469017955","1.06162328583425","1.06183984997632","1.05864246691955","0.182","0.068","0.034","0.028","0.018","0.006","0.002","0.002","1.31900769139444","1.81980859349459","2.28016127906418","2.28188409135111","2.39555459593253","2.82616049695408","3.3133254474198","3.62611025519127","23"
"184","LITHCD","1.00882283236446","1.0075323105132","1.01742877292764","1.02145105657584","1.02745211286192","1.01945563410081","1.01677928767354","1.01470632300088","0.782","0.72","0.312","0.14","0.012","0.032","0.044","0.05","0.264172533151171","0.335479069085341","0.971831862036128","1.51359314944565","2.3519067174066","2.00514527386442","1.99656135479729","1.96325535958069","168"
"185","LITSAL","1.05837492728915","1.04401619171824","1.03710156677756","1.02777170808341","1.01901425037659","1.01290715990136","1.01223862485916","1.01149803742844","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.8987416948203","4.81534315359209","5.40523549956329","5.08468171182139","4.29923949732886","3.35379890209999","3.59009264033885","3.78750666887822","950"
"186","LITSFU","1.05755087514382","1.04388541572051","1.0321921354497","1.02689811369017","1.01763034554285","1.01239436759849","1.01040707417227","1.00864545714194","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.004","4.32794628965566","5.32951408316945","5.227608239197","5.36378626675942","4.25177714953884","3.60242183831399","3.41277629581499","3.23857518425362","1120"
"187","LITSGA","0.89201586833177","0.932700549453973","0.959979437101005","0.974610619512233","0.983387680068171","0.99113667393466","0.994403272486974","0.996099875690817","0.002","0.002","0.002","0.002","0.004","0.05","0.154","0.268","-6.36516396578244","-6.18133263596575","-4.92844557286088","-3.82155229330441","-3.05843702973869","-1.93857661788663","-1.430064943302","-1.16184672506782","750"
"188","LITSGB","1.00845784954133","1.02048742942072","0.997126219123179","1.00197352554025","1.0017438686272","1.00260624598939","1.00331884550073","0.999334409638426","0.806","0.406","0.868","0.908","0.886","0.796","0.696","0.93","0.232455735228167","0.885257167403676","-0.150618207321477","0.138955450838947","0.13407459266163","0.251643449340715","0.383805165916747","-0.0862198207342705","167"
"189","LITSGR","1.01103441380881","1.00472508572393","1.0000091018679","1.00735590885877","0.995719991755798","0.998930905121071","1.00423986274386","1.01242251485845","0.892","0.946","0.992","0.742","0.818","0.976","0.692","0.286","0.142924075004667","0.0689578604927809","-0.02105833325915","0.356742149172908","-0.217857896512599","-0.0508727670169286","0.365134247974935","1.10443725005453","68"
"190","LITSTO","0.971956582640282","0.980591222529804","1.00268266597247","0.995431446897335","1.00370083546878","1.00370167265354","1.00237413140691","1.00065529681377","0.422","0.404","0.918","0.764","0.804","0.77","0.848","0.982","-0.81610566992134","-0.842653242569886","0.110889659720512","-0.341763748656259","0.240885673518829","0.291195852624433","0.186540723225022","0.0204605593627144","153"
"191","LITSUR","0.980383988356523","0.951048127969436","0.951735786280345","0.951917250047719","0.959502148281266","0.962210556231126","0.963776342625623","0.967185084428971","0.392","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-0.874926739013434","-3.43430330118108","-4.26655675411698","-5.1345660798488","-5.0747521955595","-5.50482609168394","-6.06131861572595","-6.15741391458573","452"
"192","LITSVA","1.07527953328595","1.06269294068693","1.06069243191538","1.04240788145855","1.03298206010027","1.02267609005555","1.02523523146421","1.02164133912234","0.028","0.004","0.002","0.002","0.002","0.01","0.002","0.002","2.06578570225575","2.78532316086023","3.68671332918829","3.1994638989296","2.98737079173106","2.39027837464142","3.1778382230809","3.11431786345319","161"
"193","LOPHBE","1.70699006833852","1.31634074806812","1.35363726216066","1.39100615722772","1.32798290638703","1.29257803570155","1.32448867477191","1.30851677807095","0.028","0.076","0.006","0.002","0.002","0.004","0.002","0.002","2.60463960165705","1.87745284112205","2.71998095225587","3.42145206969139","3.30624835225596","3.43552517861078","4.38179467342009","4.63973697496833","3"
"194","MACA02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"195","MACABI","0.85065541812888","0.834028459463818","0.852853907391464","0.880684759288434","0.891344302606116","0.907352194597996","0.919406685861891","0.932379598441499","0.006","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.22383318694492","-5.61414479306376","-6.46688482321739","-6.47749408804645","-6.83337721951952","-6.75360581717792","-6.77482601806537","-6.54257426364864","128"
"196","MACAGR","0.878538163505505","0.919025395360033","0.933945105442872","0.943430943391526","0.955431175166306","0.967659499303802","0.972297003140546","0.979240973937816","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.74989942209984","-5.18247620415218","-5.51759399476317","-5.72041460360395","-5.35449278178288","-4.49275421975089","-4.35912885820257","-3.62938639637117","407"
"197","MACAOV","1.12349308649057","0.950202829374237","1.02185574727384","1.09047429588179","1.12362955478424","1.19789360103891","1.1835609730885","1.17291362385458","0.58","0.71","0.84","0.174","0.018","0.002","0.002","0.002","0.578784662805247","-0.420573576908075","0.236065332529494","1.36029295513751","2.2388781865539","4.23843912778526","4.44885954157849","4.97771220735742","5"
"198","MACATA","0.942969519281933","0.91921371002882","0.938239342545369","0.963184494231753","0.962765204935405","0.968988123142429","0.974428317402861","0.972377317976936","0.204","0.002","0.006","0.048","0.014","0.016","0.02","0.004","-1.26508406896128","-2.997664883218","-2.92077972169155","-2.03994185624082","-2.49828499941517","-2.43809944450102","-2.33821231307202","-2.86281007706021","159"
"199","MAESDE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"200","MAGNCD","1.10049542761873","1.08478295178136","1.09877206907267","1.03404559589941","1.02268481429034","1.01251366663597","1.00744434177088","1.00886508123244","0.172","0.064","0.004","0.198","0.27","0.438","0.606","0.504","1.30703637393716","1.89379287293451","3.04867553647754","1.36964636718973","1.09457189120938","0.757298113520428","0.509523879044326","0.656943650653274","35"
"201","MALLFL","1.75609575121503","2.09766691931756","1.87624934641149","1.80074117283739","1.68373800141729","1.639545356043","1.62966912990075","1.60128712503389","0.072","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.16054171140504","5.28586638560997","5.69767069538718","6.4468207198976","6.55226707568139","7.17313970054504","8.26505391837626","8.92823434472374","2"
"202","MALLMO","0.606348760192711","0.64657320849755","0.911920608704332","1.01948477327593","1.04607738687234","1.05631680688734","1.080202840288","1.09453670397268","0.008","0.002","0.212","0.816","0.378","0.186","0.032","0.004","-2.58807020852775","-3.81941977088984","-1.22915585288767","0.282805561402885","0.873482308813361","1.29355170469405","2.124582165587","2.76335118130966","9"
"203","MANGAL","1.00836375910872","1.02082826690589","1.00471592898197","1.01537500983582","1.01725445337712","1.01262039177254","1.00851304160307","1.01215021669711","0.77","0.242","0.72","0.166","0.058","0.07","0.176","0.036","0.244223876172588","1.17570284517305","0.361210070241249","1.43219712718538","1.91137768804816","1.66199734811798","1.28723121404868","2.12282332853598","240"
"204","MARACO","1.03480460697521","1.05378848529764","1.07384512210363","1.0545728614684","1.03922485037374","1.03849251663952","1.03136696058256","1.02451050916588","0.528","0.108","0.008","0.014","0.012","0.002","0.008","0.02","0.616624179262043","1.62916521933567","2.9646799355924","2.71256181327663","2.37776772703695","2.77350828826481","2.62047634462782","2.35200249526332","67"
"205","MATTHE","1.0670096493777","1.08130131948141","1.05952527405909","1.0339628218206","1.01838545587569","1.01558401729701","1.01064061656339","1.01026897094659","0.066","0.002","0.002","0.014","0.098","0.094","0.192","0.154","1.81547076961099","3.70571796039162","3.67647599612993","2.56140521132786","1.70649301646591","1.71950373379997","1.33033414926938","1.45152765266369","158"
"206","MCRDMG","0.979243074676294","1.00526421639305","1.00961549532024","1.01157078779754","1.0223003692065","1.01740300904261","1.0179865659853","1.01085825590685","0.652","0.87","0.704","0.54","0.122","0.168","0.096","0.294","-0.45596363893148","0.177285658017367","0.413484585718036","0.6203880483668","1.48455712667839","1.36615480517614","1.58889643316812","1.09427738932355","121"
"207","MELAMG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"208","MEMEBR","1.33710852422318","1.22379529848108","1.14894771251334","1.13075322623385","1.09655429005332","1.07081927230129","1.06301947889829","1.04872726311913","0.008","0.002","0.006","0.002","0.002","0.004","0.006","0.02","3.1299133389836","3.4026244899973","3.18232627814543","3.4329713718297","3.06147856319864","2.67805769572688","2.70210236526677","2.34796278909897","18"
"209","MEMEOL","2.04791564421606","1.72353110055776","1.78669341733042","1.5813168254937","1.56270412847621","1.51988883132936","1.60540354686471","1.56756211959673","0.02","0.01","0.002","0.002","0.002","0.002","0.002","0.002","2.92357014271279","3.38108995626477","5.22858808739377","5.01832561274398","5.49819779557303","5.9202225690949","8.11562890456858","8.31521813648107","2"
"210","MEMERA","1.15767039427813","1.11708076947872","1.07471768820726","1.05323235239097","1.03644826757158","1.02624515545702","1.02166768550293","1.01345089450665","0.002","0.002","0.002","0.002","0.002","0.002","0.004","0.006","5.77554735047258","7.25334577060593","6.21995917619178","5.61921300291635","4.62648364246177","3.88675166689039","3.71009237902012","2.57618720423812","284"
"211","MEMESY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"212","MISCPE","1.08182613655432","1.02808901404908","1.10686716733655","1.04711275483016","1.03409229562795","1.02628538024426","1.00781205834183","1.00291059977799","0.46","0.688","0.04","0.274","0.33","0.368","0.754","0.914","0.727778205931261","0.400715187762426","2.16949290656517","1.17051374765464","1.01102837158935","0.900299558306593","0.291728549455169","0.0895759755810669","17"
"213","MITRRF","1.0303021602938","0.980139172523877","0.971692528709728","0.983198134251137","0.987138711439493","0.988494916024408","0.994393148242792","1.00627986794416","0.554","0.552","0.258","0.376","0.428","0.424","0.634","0.57","0.567651628899021","-0.59535701589927","-1.15033084279543","-0.89704063091506","-0.809040122331515","-0.796454107645706","-0.435471298589645","0.583726598351729","86"
"214","MLCPCO","0.965831455853954","0.967014151884953","0.978394899201823","0.997168178197718","0.998057818842194","0.998960664828415","1.00150733447787","1.0066771697802","0.246","0.058","0.118","0.752","0.812","0.884","0.844","0.288","-1.20029094846344","-1.86970221801115","-1.61783806608438","-0.29616918117871","-0.243819243195037","-0.163593728552973","0.178527842076277","1.08691532326935","266"
"215","MLSTMA","0.848219955024094","0.843031644193279","0.870216838121209","0.915345904312304","0.910731521451592","0.911739686199605","0.929298391248595","0.956865442076661","0.064","0.006","0.004","0.01","0.002","0.002","0.002","0.018","-1.8995292938131","-2.90843502068216","-3.14647118397897","-2.48908672091716","-3.15188180745706","-3.70322394569212","-3.46781793168875","-2.40659263730332","33"
"216","MUSSAN","1.00669556106139","0.991568131034205","1.04197799086968","1.05747215391356","1.06948461802883","1.04630605421835","1.05190028977999","1.04074410221247","0.952","0.868","0.186","0.028","0.002","0.012","0.002","0.002","0.0791741129110056","-0.225042686189343","1.30489930650803","2.23316480778713","3.20692068694532","2.55403892226237","3.38911574297552","3.05481535937708","43"
"217","MYRIFR","1.1257257785915","1.04358587423576","1.05290367918112","1.04358045026637","1.0484884810332","1.04710543854972","1.04593064599461","1.03810735886426","0.1","0.31","0.114","0.102","0.012","0.004","0.002","0.002","1.68889060722653","0.99418819876861","1.58987036990912","1.64201166307229","2.33948311922238","2.79663514522109","3.15016606085959","2.99226325295344","40"
"218","MYRIPH","0.994739056032302","1.01819540639421","1.01150054309883","1.0298330755001","1.02346185247305","1.02449700112605","1.02438374247079","1.02574857514061","0.994","0.56","0.616","0.106","0.124","0.042","0.02","0.01","-0.0165026231074489","0.615460855661941","0.539900966668044","1.58783739061394","1.54358325341276","1.87795104618031","2.11759786467034","2.53010845268773","71"
"219","NAUC01","0.973527444134132","0.857474401196047","0.921949804011477","0.918845285640038","0.94468140044315","0.947974723996903","0.954638268467166","0.974585867711429","0.848","0.07","0.234","0.138","0.224","0.158","0.176","0.41","-0.180444938586972","-1.86392911547958","-1.2445135958687","-1.55762515950524","-1.26318080828122","-1.37875449813415","-1.36630785875761","-0.875211795779006","16"
"220","NEPHRA","0.995336993836803","0.99763296064898","0.997308182055338","1.00041621144605","1.0012924429187","1.00306302805496","1.00391494721641","1.00458566621564","0.596","0.63","0.466","0.86","0.608","0.162","0.048","0.004","-0.509362126990324","-0.445324293247371","-0.723588419982718","0.160306460469934","0.502812914256466","1.38672353433143","2.02583573716571","2.68834432569722","3245"
"221","NTRWCU","0.297652411282985","0.940285636851917","1.07194476372125","1.25939187556367","1.3214452375926","1.40709753871599","1.41432332257027","1.51335829545591","0.058","0.888","0.666","0.028","0.002","0.002","0.002","0.002","-1.81455782773763","-0.180156414997564","0.512512943056192","2.04885006711852","3.0990109255431","4.96390190519123","6.31556107211779","9.51266675096564","2"
"222","NUVAAC","1.04936592672588","1.05973641760989","1.03001719052633","1.04481701213577","1.04341084073596","1.03843286190036","1.0428535638149","1.03472528245048","0.468","0.12","0.338","0.058","0.038","0.026","0.006","0.012","0.760369189765672","1.53063905240499","1.00039277323107","1.8778532855514","2.21279011203162","2.25970543275432","2.92688263141936","2.64684641454994","58"
"223","OCTOSU","0.472410987541003","0.510714535172452","0.593114713410757","0.705338178928124","0.831109531048435","0.875297067826589","0.935944713715015","0.990520048474818","0.012","0.002","0.002","0.002","0.008","0.048","0.188","0.728","-2.51976585574803","-4.14848784515015","-4.4444662808891","-3.83151120904463","-2.73347546347598","-2.23578016084503","-1.36537778361797","-0.270468012930174","6"
"224","OMPHMA","0.99675776072098","0.994101303199406","1.00422833458006","1.01194813034256","1.01411891471459","1.01848203553141","1.01585799251144","1.01789493499623","0.884","0.674","0.712","0.262","0.08","0.006","0.008","0.002","-0.159404359370339","-0.404194594708904","0.333855414646615","1.18028611324062","1.69133520003868","2.57070088657117","2.53004080559322","3.2507613931534","284"
"225","ORANDE","0.85134061832852","0.974407935986156","0.987862950674365","1.0340055609644","1.04419993871503","1.04732453180833","1.04741048570746","1.0537155141793","0.102","0.648","0.754","0.332","0.138","0.054","0.012","0.004","-1.65995715119889","-0.478754227204779","-0.288962580597349","0.997666348020947","1.55769639761857","1.96736756113306","2.28484673603614","2.94352111705407","32"
"226","ORMOPA","0.964219636246847","1.04995179957535","1.05089726798041","1.04193193024963","1.03356683701418","1.03804688965684","1.03652960211053","1.03029120081444","0.514","0.096","0.022","0.024","0.012","0.002","0.002","0.002","-0.67971596202359","1.6881335735181","2.30589083717575","2.36888973140397","2.35932203672969","3.01589463219796","3.34333179205833","3.13179045544093","81"
"227","OROPCU","1.61573087504037","1.25684125034656","1.30322138423393","1.19822862042649","1.13415284450947","1.13208639572843","1.13881140345811","1.14377028829997","0.004","0.022","0.002","0.002","0.004","0.002","0.002","0.002","3.4918688740484","2.36330104216148","3.95302839745377","3.13935976787387","2.6100089351486","2.97114589252051","3.70273946982862","4.30599737749223","7"
"228","OSMOFN","0.838804456881883","0.823680702369307","0.888228084269592","0.986176563393571","1.0463098444148","1.04453715351448","1.05878536153095","1.11038906426472","0.434","0.124","0.192","0.808","0.404","0.334","0.132","0.002","-0.852078481214082","-1.53799259546734","-1.32503570138222","-0.203585524868754","0.857247062617275","0.964524646780637","1.43245181559704","3.08902321198871","7"
"229","PALA03","1.05088748025371","0.943082793032817","0.980820305604332","0.982836728679971","1.00289140841","1.00842345104495","1.01241748916944","1.01700533361048","0.624","0.52","0.788","0.756","0.93","0.756","0.638","0.452","0.460509166512885","-0.669314830320567","-0.306322881173682","-0.341292684947832","0.121838388080602","0.316805344811097","0.520195929354478","0.762744176299423","13"
"230","PALA04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"231","PALA06","1.65053620755024","1.09385066415723","1.05001847723239","1.05850368894991","1.20691925710255","1.23447654422785","1.3346639523788","1.33927382470167","0.084","0.764","0.79","0.758","0.198","0.086","0.002","0.002","1.86373113127865","0.396459359695498","0.282639917542037","0.368067233945533","1.37252527155374","1.65073285591965","2.5746751122955","2.85370193231316","2"
"232","PALA08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"233","PALABT","1.00072996037662","0.97966614409776","0.972377651074906","0.965006045353162","0.971138619003201","0.980333262005573","0.983920140875928","0.988146720848741","0.952","0.424","0.13","0.006","0.008","0.038","0.048","0.098","0.0712020659896388","-0.830415121906958","-1.51910814383945","-2.51872395051162","-2.50780239362965","-1.99305240272088","-1.90485964648857","-1.60918911564889","172"
"234","PALAPH","0.964882513579898","0.972486646982411","0.999228910241195","1.02643594735236","1.03394277985043","1.03190258967514","1.03519693685029","1.03745025434058","0.638","0.466","0.976","0.328","0.106","0.056","0.014","0.004","-0.488096132528854","-0.700031422046558","-0.0376572336182032","1.05562955575501","1.63777015760992","1.816831316387","2.26468927395505","2.75432890294729","54"
"235","PALAPO","0.915745754925247","0.920937265231158","0.908219627356349","0.903286924651899","0.877539595312382","0.902663043703538","0.921606738528465","0.942173493091201","0.458","0.29","0.126","0.042","0.008","0.01","0.016","0.048","-0.750171591976599","-1.08962046789634","-1.60168566810974","-2.02599524716491","-2.9753472021375","-2.7004842775569","-2.40487641925302","-1.95407019959336","22"
"236","PALATP","1.03596928570229","1.04766283114259","1.02819732210068","1.01116561362605","1.01190980739255","1.0067688921541","1.00463209290755","1.00378753908795","0.14","0.002","0.008","0.174","0.082","0.254","0.368","0.39","1.51126206428979","3.39037282560298","2.70247124763886","1.31029241875829","1.71365656451946","1.17012238730334","0.926566843866881","0.883299904742252","386"
"237","PANDB1","1.1274339385198","1.47109812274011","1.47261956526441","1.50538624436056","1.55604289578549","1.51162679530778","1.45733437862738","1.43267273635636","0.768","0.026","0.008","0.002","0.002","0.002","0.002","0.002","0.348309091984734","2.3215006610248","3.08446257822546","3.98038460044766","5.05298081365243","5.32833891605364","5.33469231316397","5.88492898217759","2"
"238","PANDBI","0.65923147960453","0.924158918690926","1.04962520366229","1.03362010128933","1.03272250770338","1.01130795088115","1.01466220575589","1.03121979029469","0.006","0.274","0.338","0.448","0.346","0.7","0.582","0.134","-3.16432892009381","-1.08508638992676","0.982813328821466","0.787405100006587","0.959462739859012","0.396317898787408","0.586768442605263","1.3832280738969","20"
"239","PANDOL","1.12160202122238","0.970019434737473","1.15556223532975","1.21952477377253","1.23641161183432","1.24996215399499","1.24102801148615","1.20219333991476","0.508","0.778","0.092","0.002","0.002","0.002","0.002","0.002","0.603718896210119","-0.28786647692859","1.70392917351975","3.07448060388875","4.00625286165467","5.07711290068825","5.84276384553701","5.51052638282836","6"
"240","PCRTPE","1.3862709359182","1.14999157361177","1.03782404396792","1.02477015081345","1.06661892880748","1.08580548106772","1.07485595171211","1.05900125733671","0.004","0.06","0.564","0.616","0.07","0.008","0.01","0.024","2.74148052195495","1.86074283331653","0.605155656108882","0.522941897038792","1.78180023895206","2.75084329761837","2.6308083144449","2.31096546235942","11"
"241","PHOEST","0.957259045256877","0.98663173017489","1.01558323772041","1.01653891220631","1.01401446970682","1.01142526140151","1.00828952550206","1.00936818258241","0.244","0.574","0.346","0.21","0.176","0.206","0.29","0.196","-1.21574697212358","-0.61189771493758","0.957576657337761","1.25989834027601","1.32277984517345","1.25475756331052","1.04518792161863","1.32137844613117","178"
"242","PHYLRA","1.066215876595","1.03670476383856","1.02389572159727","1.01903208007243","1.02017045675241","1.01703301061196","1.01588963021131","1.01345473479708","0.006","0.008","0.018","0.018","0.002","0.002","0.002","0.002","2.98576925100759","2.84263995995618","2.52086321243631","2.68316288547322","3.48302080217687","3.43899066298328","3.76183559788394","3.66909230829564","360"
"243","PINAIN","0.974008886803902","1.01278843042077","1.01900684969332","1.01019064820672","1.01153472257374","1.01057109987805","1.01185405846209","1.01177521397886","0.092","0.142","0.008","0.046","0.014","0.008","0.004","0.002","-1.72847465600001","1.45389095357026","2.85583859485734","1.88604076897937","2.5711113988446","2.80827724328848","3.61763001243173","4.05998035585674","1079"
"244","PINAMA","0.929756798926433","0.943361015712264","0.94824117702211","0.955180985423197","0.963852890570626","0.969531589153784","0.975412764036459","0.981836258382785","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.2280638895518","-6.76705302686644","-8.35311403269779","-8.92588234554152","-8.58401637518562","-8.52191947084344","-7.90206126956957","-6.60958172675275","1290"
"245","PIPTAS","0.791764672003951","0.812775847297147","0.801604806103651","0.994391321246024","1.08426503424822","1.09717235960975","1.12981879455174","1.13997990690206","0.262","0.096","0.034","0.986","0.124","0.014","0.002","0.002","-1.06047416465271","-1.5961617741294","-2.2920256045926","-0.060393372447972","1.60386755413915","2.27354043384442","3.71346863863236","4.74369657036633","6"
"246","PLANSP","0.946305761753371","1.02253626106919","1.03767782665904","1.04472185057078","1.04221581647824","1.06293051494534","1.05688221568216","1.06337340159853","0.636","0.846","0.558","0.336","0.286","0.052","0.04","0.012","-0.449019517232087","0.259541353615298","0.603895257233392","0.939843252484087","1.08180242444862","1.89008594882154","1.96931097355358","2.59549550484393","12"
